ImageNameInternal,ObjectId,PatchId,PercentageOfWhite
3x4@_5_280653.jpg,280653,5,100
3x4@_5_293496.jpg,293496,5,100
3x4@_5_mpn211-9604.jpg,mpn211-9604,5,100
3x4@_5_mpn214-9600.jpg,mpn214-9600,5,100
3x4@_5_mpn361-6551.jpg,mpn361-6551,5,100
3x4@_5_mpn509-6535.jpg,mpn509-6535,5,100
3x4@_5_mpn511-9071.jpg,mpn511-9071,5,100
3x4@_5_mpn624-6603.jpg,mpn624-6603,5,100
3x4@_5_mpn823-6017.jpg,mpn823-6017,5,100
3x4@_5_mpn823-9608.jpg,mpn823-9608,5,100
3x4@_5_mpn824-3108.jpg,mpn824-3108,5,100
3x4@_5_mpn824-3338.jpg,mpn824-3338,5,100
3x4@_5_mpn826-2647.jpg,mpn826-2647,5,100
3x4@_5_mpn826-2794.jpg,mpn826-2794,5,100
3x4@_5_mpn826-3094.jpg,mpn826-3094,5,100
3x4@_5_mpn826-3095.jpg,mpn826-3095,5,100
3x4@_5_mpn826-3771.jpg,mpn826-3771,5,100
3x4@_5_mpn826-3802.jpg,mpn826-3802,5,100
3x4@_5_mpn826-3804.jpg,mpn826-3804,5,100
3x4@_5_mpn826-3824.jpg,mpn826-3824,5,100
3x4@_5_mpn826-3836.jpg,mpn826-3836,5,100
3x4@_5_mpn846-6613.jpg,mpn846-6613,5,100
3x4@_5_mpn846-7616.jpg,mpn846-7616,5,100
3x4@_5_mpn846-9619.jpg,mpn846-9619,5,100
3x4@_5_mpn899-9009.jpg,mpn899-9009,5,100
3x4@_5_mpn951-1600.jpg,mpn951-1600,5,100
3x4@_5_mpn953-9325.jpg,mpn953-9325,5,100
3x4@_6_174882.jpg,174882,6,100
3x4@_6_183234.jpg,183234,6,100
3x4@_6_209100.jpg,209100,6,100
3x4@_6_247756.jpg,247756,6,100
3x4@_6_254356.jpg,254356,6,100
3x4@_6_272113.jpg,272113,6,100
3x4@_6_290847.jpg,290847,6,100
3x4@_6_297855.jpg,297855,6,100
3x4@_6_44959.jpg,44959,6,100
3x4@_6_mpn919-6411.jpg,mpn919-6411,6,100
3x4@_8_122832.jpg,122832,8,100
3x4@_8_123207.jpg,123207,8,100
3x4@_8_188217.jpg,188217,8,100
3x4@_8_248392.jpg,248392,8,100
3x4@_8_248401.jpg,248401,8,100
3x4@_8_282663.jpg,282663,8,100
3x4@_8_288288.jpg,288288,8,100
3x4@_9_126591.jpg,126591,9,100
3x4@_9_137448.jpg,137448,9,100
3x4@_9_156581.jpg,156581,9,100
3x4@_9_163095.jpg,163095,9,100
3x4@_9_163302.jpg,163302,9,100
3x4@_9_183234.jpg,183234,9,100
3x4@_9_187881.jpg,187881,9,100
3x4@_9_206493.jpg,206493,9,100
3x4@_9_208716.jpg,208716,9,100
3x4@_9_216937.jpg,216937,9,100
3x4@_9_217219.jpg,217219,9,100
3x4@_9_219343.jpg,219343,9,100
3x4@_9_226318.jpg,226318,9,100
3x4@_9_233134.jpg,233134,9,100
3x4@_9_248410.jpg,248410,9,100
3x4@_9_265363.jpg,265363,9,100
3x4@_9_269137.jpg,269137,9,100
3x4@_9_269401.jpg,269401,9,100
3x4@_9_269563.jpg,269563,9,100
3x4@_9_276126.jpg,276126,9,100
3x4@_9_280311.jpg,280311,9,100
3x4@_9_297891.jpg,297891,9,100
3x4@_9_44959.jpg,44959,9,100
3x4@_9_mpn129-9600.jpg,mpn129-9600,9,100
3x4@_9_mpn503-2829.jpg,mpn503-2829,9,100
3x4@_9_mpn503-3829.jpg,mpn503-3829,9,100
3x4@_9_mpn546-6053.jpg,mpn546-6053,9,100
3x4@_9_mpn546-6601.jpg,mpn546-6601,9,100
3x4@_9_mpn556-5321.jpg,mpn556-5321,9,100
3x4@_9_mpn598-6600.jpg,mpn598-6600,9,100
3x4@_9_mpn611-6006.jpg,mpn611-6006,9,100
3x4@_9_mpn614-6003.jpg,mpn614-6003,9,100
3x4@_9_mpn621-6384.jpg,mpn621-6384,9,100
3x4@_9_mpn621-6600.jpg,mpn621-6600,9,100
3x4@_9_mpn721-6603.jpg,mpn721-6603,9,100
3x4@_9_mpn721-9602.jpg,mpn721-9602,9,100
3x4@_9_mpn724-6010.jpg,mpn724-6010,9,100
3x4@_9_mpn724-6645.jpg,mpn724-6645,9,100
3x4@_9_mpn724-6647.jpg,mpn724-6647,9,100
3x4@_9_mpn824-6767.jpg,mpn824-6767,9,100
3x4@_9_mpn843-4052.jpg,mpn843-4052,9,100
3x4@_9_mpn843-7052.jpg,mpn843-7052,9,100
3x4@_9_mpn881-6601.jpg,mpn881-6601,9,100
3x4@_9_mpn894-3672.jpg,mpn894-3672,9,100
3x4@_0_139356.jpg,139356,0,100
3x4@_0_143858.jpg,143858,0,100
3x4@_0_232819.jpg,232819,0,100
3x4@_0_232822.jpg,232822,0,100
3x4@_0_232855.jpg,232855,0,100
3x4@_0_232873.jpg,232873,0,100
3x4@_0_235081.jpg,235081,0,100
3x4@_0_245113.jpg,245113,0,100
3x4@_0_283002.jpg,283002,0,100
3x4@_0_283008.jpg,283008,0,100
3x4@_0_283023.jpg,283023,0,100
3x4@_0_283029.jpg,283029,0,100
3x4@_0_289128.jpg,289128,0,100
3x4@_0_295152.jpg,295152,0,100
3x4@_0_295506.jpg,295506,0,100
3x4@_0_mpn111-9613.jpg,mpn111-9613,0,100
3x4@_0_mpn114-9019.jpg,mpn114-9019,0,100
3x4@_0_mpn321-9601.jpg,mpn321-9601,0,100
3x4@_0_mpn329-5005.jpg,mpn329-5005,0,100
3x4@_0_mpn503-5116.jpg,mpn503-5116,0,100
3x4@_0_mpn503-9201.jpg,mpn503-9201,0,100
3x4@_0_mpn509-1335.jpg,mpn509-1335,0,100
3x4@_0_mpn509-1656.jpg,mpn509-1656,0,100
3x4@_0_mpn509-1967.jpg,mpn509-1967,0,100
3x4@_0_mpn524-6001.jpg,mpn524-6001,0,100
3x4@_0_mpn524-6120.jpg,mpn524-6120,0,100
3x4@_0_mpn526-2311.jpg,mpn526-2311,0,100
3x4@_0_mpn526-2503.jpg,mpn526-2503,0,100
3x4@_0_mpn809-2182.jpg,mpn809-2182,0,100
3x4@_0_mpn809-2822.jpg,mpn809-2822,0,100
3x4@_0_mpn809-6182.jpg,mpn809-6182,0,100
3x4@_0_mpn809-9155.jpg,mpn809-9155,0,100
3x4@_0_mpn809-9271.jpg,mpn809-9271,0,100
3x4@_0_mpn814-6621.jpg,mpn814-6621,0,100
3x4@_0_mpn824-6719.jpg,mpn824-6719,0,100
3x4@_0_mpn843-4625.jpg,mpn843-4625,0,100
3x4@_0_mpn844-6620.jpg,mpn844-6620,0,100
3x4@_0_mpn844-6624.jpg,mpn844-6624,0,100
3x4@_0_mpn844-6630.jpg,mpn844-6630,0,100
3x4@_0_mpn891-6601.jpg,mpn891-6601,0,100
3x4@_0_mpn961-6244.jpg,mpn961-6244,0,100
3x4@_0_mpn961-6532.jpg,mpn961-6532,0,100
3x4@_0_mpn961-6610.jpg,mpn961-6610,0,100
3x4@_0_mpn961-6690.jpg,mpn961-6690,0,100
3x4@_0_mpn961-6722.jpg,mpn961-6722,0,100
3x4@_0_mpn961-6732.jpg,mpn961-6732,0,100
3x4@_10_135312.jpg,135312,10,100
3x4@_10_mpn211-2172.jpg,mpn211-2172,10,100
3x4@_10_mpn211-9604.jpg,mpn211-9604,10,100
3x4@_10_mpn221-5600.jpg,mpn221-5600,10,100
3x4@_10_mpn221-7605.jpg,mpn221-7605,10,100
3x4@_10_mpn509-9357.jpg,mpn509-9357,10,100
3x4@_10_mpn581-9601.jpg,mpn581-9601,10,100
3x4@_10_mpn626-9637.jpg,mpn626-9637,10,100
3x4@_10_mpn628-6065.jpg,mpn628-6065,10,100
3x4@_10_mpn824-2102.jpg,mpn824-2102,10,100
3x4@_10_mpn826-3735.jpg,mpn826-3735,10,100
3x4@_10_mpn826-3819.jpg,mpn826-3819,10,100
3x4@_10_mpn849-6033.jpg,mpn849-6033,10,100
3x4@_10_mpn951-9601.jpg,mpn951-9601,10,100
3x4@_11_126456.jpg,126456,11,100
3x4@_11_148273.jpg,148273,11,100
3x4@_11_181620.jpg,181620,11,100
3x4@_11_186867.jpg,186867,11,100
3x4@_11_198795.jpg,198795,11,100
3x4@_11_227947.jpg,227947,11,100
3x4@_11_232822.jpg,232822,11,100
3x4@_11_232855.jpg,232855,11,100
3x4@_11_232867.jpg,232867,11,100
3x4@_11_259294.jpg,259294,11,100
3x4@_11_261094.jpg,261094,11,100
3x4@_11_261151.jpg,261151,11,100
3x4@_11_267001.jpg,267001,11,100
3x4@_11_278016.jpg,278016,11,100
3x4@_11_280311.jpg,280311,11,100
3x4@_11_280743.jpg,280743,11,100
3x4@_11_284523.jpg,284523,11,100
3x4@_11_290127.jpg,290127,11,100
3x4@_11_298380.jpg,298380,11,100
3x4@_11_49970.jpg,49970,11,100
3x4@_11_83587.jpg,83587,11,100
3x4@_11_mpn123-1600.jpg,mpn123-1600,11,100
3x4@_11_mpn124-5006.jpg,mpn124-5006,11,100
3x4@_11_mpn503-2201.jpg,mpn503-2201,11,100
3x4@_11_mpn509-1167.jpg,mpn509-1167,11,100
3x4@_11_mpn524-2497.jpg,mpn524-2497,11,100
3x4@_11_mpn809-2979.jpg,mpn809-2979,11,100
3x4@_11_mpn809-6141.jpg,mpn809-6141,11,100
3x4@_11_mpn809-6350.jpg,mpn809-6350,11,100
3x4@_11_mpn809-9157.jpg,mpn809-9157,11,100
3x4@_11_mpn841-3603.jpg,mpn841-3603,11,100
3x4@_11_mpn844-6626.jpg,mpn844-6626,11,100
3x4@_11_mpn889-9162.jpg,mpn889-9162,11,100
3x4@_11_mpn894-6230.jpg,mpn894-6230,11,100
3x4@_11_mpn969-6284.jpg,mpn969-6284,11,100
3x4@_1_216454.jpg,216454,1,100
3x4@_1_mpn324-1252.jpg,mpn324-1252,1,100
3x4@_1_mpn361-4015.jpg,mpn361-4015,1,100
3x4@_1_mpn509-1167.jpg,mpn509-1167,1,100
3x4@_1_mpn509-1656.jpg,mpn509-1656,1,100
3x4@_1_mpn509-2161.jpg,mpn509-2161,1,100
3x4@_1_mpn526-1635.jpg,mpn526-1635,1,100
3x4@_1_mpn624-2389.jpg,mpn624-2389,1,100
3x4@_1_mpn624-6019.jpg,mpn624-6019,1,100
3x4@_1_mpn624-6272.jpg,mpn624-6272,1,100
3x4@_1_mpn724-6620.jpg,mpn724-6620,1,100
3x4@_1_mpn724-6633.jpg,mpn724-6633,1,100
3x4@_1_mpn726-1080.jpg,mpn726-1080,1,100
3x4@_1_mpn728-1641.jpg,mpn728-1641,1,100
3x4@_1_mpn824-9199.jpg,mpn824-9199,1,100
3x4@_1_mpn843-9606.jpg,mpn843-9606,1,100
3x4@_1_mpn844-6603.jpg,mpn844-6603,1,100
3x4@_1_mpn844-6624.jpg,mpn844-6624,1,100
3x4@_1_mpn844-6627.jpg,mpn844-6627,1,100
3x4@_1_mpn846-2650.jpg,mpn846-2650,1,100
3x4@_1_mpn941-6148.jpg,mpn941-6148,1,100
3x4@_1_mpn941-8146.jpg,mpn941-8146,1,100
3x4@_2_109854.jpg,109854,2,100
3x4@_2_136032.jpg,136032,2,100
3x4@_2_190407.jpg,190407,2,100
3x4@_2_200559.jpg,200559,2,100
3x4@_2_243274.jpg,243274,2,100
3x4@_2_265336.jpg,265336,2,100
3x4@_2_268039.jpg,268039,2,100
3x4@_2_290460.jpg,290460,2,100
3x4@_2_294987.jpg,294987,2,100
3x4@_2_38975.jpg,38975,2,100
3x4@_2_40985.jpg,40985,2,100
3x4@_2_mpn519-9105.jpg,mpn519-9105,2,100
3x4@_2_mpn919-0493.jpg,mpn919-0493,2,100
3x4@_2_mpn919-2363.jpg,mpn919-2363,2,100
3x4@_2_mpn954-2120.jpg,mpn954-2120,2,100
3x4@_2_mpn964-5185.jpg,mpn964-5185,2,100
3x4@_3_142070.jpg,142070,3,100
3x4@_3_193668.jpg,193668,3,100
3x4@_3_196989.jpg,196989,3,100
3x4@_3_200556.jpg,200556,3,100
3x4@_3_226318.jpg,226318,3,100
3x4@_3_236815.jpg,236815,3,100
3x4@_3_253393.jpg,253393,3,100
3x4@_3_253684.jpg,253684,3,100
3x4@_3_276525.jpg,276525,3,100
3x4@_3_285600.jpg,285600,3,100
3x4@_3_285801.jpg,285801,3,100
3x4@_3_44959.jpg,44959,3,100
3x4@_3_98470.jpg,98470,3,100
3x4@_3_mpn919-2434.jpg,mpn919-2434,3,100
3x4@_3_mpn919-6307.jpg,mpn919-6307,3,100
3x4@_3_mpn919-6363.jpg,mpn919-6363,3,100
3x4@_3_mpn919-6416.jpg,mpn919-6416,3,100
3x4@_3_mpn919-9696.jpg,mpn919-9696,3,100
3x4@_4_155086.jpg,155086,4,100
3x4@_4_191082.jpg,191082,4,100
3x4@_4_198645.jpg,198645,4,100
3x4@_4_221176.jpg,221176,4,100
3x4@_4_240736.jpg,240736,4,100
3x4@_4_240739.jpg,240739,4,100
3x4@_4_254965.jpg,254965,4,100
3x4@_4_268042.jpg,268042,4,100
3x4@_4_283557.jpg,283557,4,100
3x4@_4_93505.jpg,93505,4,100
3x4@_5_139197.jpg,139197,5,100
3x4@_5_189429.jpg,189429,5,100
3x4@_5_207642.jpg,207642,5,100
3x4@_5_225703.jpg,225703,5,100
3x4@_5_225751.jpg,225751,5,100
3x4@_5_236626.jpg,236626,5,100
3x4@_5_251137.jpg,251137,5,100
3x4@_5_260362.jpg,260362,5,100
3x4@_5_262849.jpg,262849,5,100
3x4@_5_271912.jpg,271912,5,100
3x4@_5_283119.jpg,283119,5,100
3x4@_5_284922.jpg,284922,5,100
3x4@_5_286623.jpg,286623,5,100
3x4@_5_288288.jpg,288288,5,100
3x4@_5_290460.jpg,290460,5,100
3x4@_5_292383.jpg,292383,5,100
3x4@_5_292509.jpg,292509,5,100
3x4@_5_294162.jpg,294162,5,100
3x4@_5_44639.jpg,44639,5,100
3x4@_5_45907.jpg,45907,5,100
3x4@_5_mpn114-5001.jpg,mpn114-5001,5,100
3x4@_5_mpn114-9001.jpg,mpn114-9001,5,100
3x4@_5_mpn321-3245.jpg,mpn321-3245,5,100
3x4@_5_mpn329-1250.jpg,mpn329-1250,5,100
3x4@_5_mpn329-6008.jpg,mpn329-6008,5,100
3x4@_5_mpn524-6009.jpg,mpn524-6009,5,100
3x4@_5_mpn524-6169.jpg,mpn524-6169,5,100
3x4@_5_mpn524-6349.jpg,mpn524-6349,5,100
3x4@_5_mpn524-6404.jpg,mpn524-6404,5,100
3x4@_5_mpn526-2311.jpg,mpn526-2311,5,100
3x4@_5_mpn549-1602.jpg,mpn549-1602,5,100
3x4@_5_mpn561-2400.jpg,mpn561-2400,5,100
3x4@_5_mpn623-9601.jpg,mpn623-9601,5,100
3x4@_5_mpn809-6822.jpg,mpn809-6822,5,100
3x4@_5_mpn814-6620.jpg,mpn814-6620,5,100
3x4@_5_mpn816-9051.jpg,mpn816-9051,5,100
3x4@_5_mpn824-6752.jpg,mpn824-6752,5,100
3x4@_5_mpn824-6769.jpg,mpn824-6769,5,100
3x4@_5_mpn824-6770.jpg,mpn824-6770,5,100
3x4@_5_mpn824-6796.jpg,mpn824-6796,5,100
3x4@_5_mpn824-6807.jpg,mpn824-6807,5,100
3x4@_5_mpn824-6841.jpg,mpn824-6841,5,100
3x4@_5_mpn824-6842.jpg,mpn824-6842,5,100
3x4@_5_mpn824-6887.jpg,mpn824-6887,5,100
3x4@_5_mpn824-9551.jpg,mpn824-9551,5,100
3x4@_5_mpn824-9908.jpg,mpn824-9908,5,100
3x4@_5_mpn843-9621.jpg,mpn843-9621,5,100
3x4@_5_mpn894-9398.jpg,mpn894-9398,5,100
3x4@_6_148357.jpg,148357,6,100
3x4@_6_248848.jpg,248848,6,100
3x4@_6_250546.jpg,250546,6,100
3x4@_6_270376.jpg,270376,6,100
3x4@_6_96412.jpg,96412,6,100
3x4@_8_127887.jpg,127887,8,100
3x4@_8_143921.jpg,143921,8,100
3x4@_8_163302.jpg,163302,8,100
3x4@_8_238717.jpg,238717,8,100
3x4@_8_69875.jpg,69875,8,100
3x4@_8_mpn599-6500.jpg,mpn599-6500,8,100
3x4@_8_mpn599-8500.jpg,mpn599-8500,8,100
3x4@_8_mpn990-0809.jpg,mpn990-0809,8,100
3x4@_9_100059.jpg,100059,9,100
3x4@_9_148051.jpg,148051,9,100
3x4@_9_158174.jpg,158174,9,100
3x4@_9_181290.jpg,181290,9,100
3x4@_9_181302.jpg,181302,9,100
3x4@_9_227653.jpg,227653,9,100
3x4@_9_232819.jpg,232819,9,100
3x4@_9_232873.jpg,232873,9,100
3x4@_9_245122.jpg,245122,9,100
3x4@_9_263959.jpg,263959,9,100
3x4@_9_284331.jpg,284331,9,100
3x4@_9_284364.jpg,284364,9,100
3x4@_9_284376.jpg,284376,9,100
3x4@_9_284478.jpg,284478,9,100
3x4@_9_287460.jpg,287460,9,100
3x4@_9_289662.jpg,289662,9,100
3x4@_9_49970.jpg,49970,9,100
3x4@_9_88950.jpg,88950,9,100
3x4@_9_88956.jpg,88956,9,100
3x4@_9_mpn121-5100.jpg,mpn121-5100,9,100
3x4@_9_mpn509-1656.jpg,mpn509-1656,9,100
3x4@_9_mpn509-7570.jpg,mpn509-7570,9,100
3x4@_9_mpn509-8538.jpg,mpn509-8538,9,100
3x4@_9_mpn526-6600.jpg,mpn526-6600,9,100
3x4@_9_mpn564-5351.jpg,mpn564-5351,9,100
3x4@_9_mpn624-1118.jpg,mpn624-1118,9,100
3x4@_9_mpn728-5001.jpg,mpn728-5001,9,100
3x4@_9_mpn728-6630.jpg,mpn728-6630,9,100
3x4@_9_mpn728-6633.jpg,mpn728-6633,9,100
3x4@_9_mpn728-8643.jpg,mpn728-8643,9,100
3x4@_9_mpn824-3019.jpg,mpn824-3019,9,100
3x4@_9_mpn846-4081.jpg,mpn846-4081,9,100
3x4@_9_mpn846-9611.jpg,mpn846-9611,9,100
3x4@_9_mpn944-6357.jpg,mpn944-6357,9,100
3x4@_0_195549.jpg,195549,0,100
3x4@_0_199182.jpg,199182,0,100
3x4@_0_202206.jpg,202206,0,100
3x4@_0_243274.jpg,243274,0,100
3x4@_0_248401.jpg,248401,0,100
3x4@_0_248410.jpg,248410,0,100
3x4@_0_259477.jpg,259477,0,100
3x4@_0_263668.jpg,263668,0,100
3x4@_0_265261.jpg,265261,0,100
3x4@_0_265339.jpg,265339,0,100
3x4@_0_279207.jpg,279207,0,100
3x4@_0_280653.jpg,280653,0,100
3x4@_0_287553.jpg,287553,0,100
3x4@_0_38975.jpg,38975,0,100
3x4@_0_53240.jpg,53240,0,100
3x4@_0_53923.jpg,53923,0,100
3x4@_0_96229.jpg,96229,0,100
3x4@_0_97135.jpg,97135,0,100
3x4@_0_mpn224-1006.jpg,mpn224-1006,0,100
3x4@_0_mpn264-9166.jpg,mpn264-9166,0,100
