ImageNameInternal,ObjectId,PatchId,PercentageOfWhite
3x4@_0_256474.jpg,256474,0,70
3x4@_0_256501.jpg,256501,0,71
3x4@_0_256555.jpg,256555,0,70
3x4@_0_256567.jpg,256567,0,73
3x4@_0_256636.jpg,256636,0,74
3x4@_0_257659.jpg,257659,0,73
3x4@_0_257818.jpg,257818,0,73
3x4@_0_257821.jpg,257821,0,70
3x4@_0_257839.jpg,257839,0,72
3x4@_0_257893.jpg,257893,0,71
3x4@_0_257899.jpg,257899,0,74
3x4@_0_258175.jpg,258175,0,72
3x4@_0_259441.jpg,259441,0,74
3x4@_0_259447.jpg,259447,0,71
3x4@_0_259468.jpg,259468,0,73
3x4@_0_259474.jpg,259474,0,71
3x4@_0_259519.jpg,259519,0,73
3x4@_0_259522.jpg,259522,0,73
3x4@_0_261310.jpg,261310,0,71
3x4@_0_261503.jpg,261503,0,71
3x4@_0_261587.jpg,261587,0,72
3x4@_0_261590.jpg,261590,0,71
3x4@_0_261607.jpg,261607,0,73
3x4@_0_261616.jpg,261616,0,70
3x4@_0_261652.jpg,261652,0,73
3x4@_0_261775.jpg,261775,0,70
3x4@_0_263578.jpg,263578,0,72
3x4@_0_263581.jpg,263581,0,71
3x4@_0_263584.jpg,263584,0,70
3x4@_0_263602.jpg,263602,0,73
3x4@_0_263665.jpg,263665,0,73
3x4@_0_263680.jpg,263680,0,71
3x4@_0_263815.jpg,263815,0,74
3x4@_0_263824.jpg,263824,0,70
3x4@_0_263872.jpg,263872,0,74
3x4@_0_265306.jpg,265306,0,70
3x4@_0_265480.jpg,265480,0,73
3x4@_0_265486.jpg,265486,0,71
3x4@_0_265648.jpg,265648,0,74
3x4@_0_265654.jpg,265654,0,74
3x4@_0_265657.jpg,265657,0,74
3x4@_0_265669.jpg,265669,0,74
3x4@_0_267349.jpg,267349,0,73
3x4@_0_267619.jpg,267619,0,71
3x4@_0_267622.jpg,267622,0,73
3x4@_0_267625.jpg,267625,0,74
3x4@_0_267631.jpg,267631,0,71
3x4@_0_267637.jpg,267637,0,70
3x4@_0_268498.jpg,268498,0,70
3x4@_0_268501.jpg,268501,0,71
3x4@_0_269716.jpg,269716,0,72
3x4@_0_269800.jpg,269800,0,70
3x4@_0_269803.jpg,269803,0,74
3x4@_0_269842.jpg,269842,0,74
3x4@_0_269857.jpg,269857,0,70
3x4@_0_269911.jpg,269911,0,71
3x4@_0_271525.jpg,271525,0,71
3x4@_0_271852.jpg,271852,0,70
3x4@_0_271882.jpg,271882,0,72
3x4@_0_271894.jpg,271894,0,72
3x4@_0_272734.jpg,272734,0,72
3x4@_0_272973.jpg,272973,0,72
3x4@_0_273033.jpg,273033,0,71
3x4@_0_273042.jpg,273042,0,74
3x4@_0_276588.jpg,276588,0,72
3x4@_0_276693.jpg,276693,0,74
3x4@_0_276780.jpg,276780,0,74
3x4@_0_279069.jpg,279069,0,74
3x4@_0_279174.jpg,279174,0,70
3x4@_0_279294.jpg,279294,0,74
3x4@_0_279309.jpg,279309,0,71
3x4@_0_279312.jpg,279312,0,73
3x4@_0_279318.jpg,279318,0,73
3x4@_0_280389.jpg,280389,0,72
3x4@_0_280443.jpg,280443,0,70
3x4@_0_280446.jpg,280446,0,74
3x4@_0_280449.jpg,280449,0,74
3x4@_0_280578.jpg,280578,0,72
3x4@_0_280587.jpg,280587,0,74
3x4@_0_282702.jpg,282702,0,74
3x4@_0_282705.jpg,282705,0,73
3x4@_0_282708.jpg,282708,0,72
3x4@_0_282711.jpg,282711,0,72
3x4@_0_282717.jpg,282717,0,74
3x4@_0_282810.jpg,282810,0,73
3x4@_0_282861.jpg,282861,0,71
3x4@_0_283503.jpg,283503,0,71
3x4@_0_283623.jpg,283623,0,74
3x4@_0_283803.jpg,283803,0,73
3x4@_0_285831.jpg,285831,0,70
3x4@_0_287673.jpg,287673,0,74
3x4@_0_287766.jpg,287766,0,72
3x4@_0_288636.jpg,288636,0,73
3x4@_0_288852.jpg,288852,0,74
3x4@_0_288891.jpg,288891,0,73
3x4@_0_288927.jpg,288927,0,72
3x4@_0_290694.jpg,290694,0,73
3x4@_0_292098.jpg,292098,0,70
3x4@_0_292374.jpg,292374,0,72
3x4@_0_292545.jpg,292545,0,70
3x4@_0_292566.jpg,292566,0,71
3x4@_0_292578.jpg,292578,0,74
3x4@_0_292599.jpg,292599,0,72
3x4@_0_293460.jpg,293460,0,74
3x4@_0_293502.jpg,293502,0,72
3x4@_0_293583.jpg,293583,0,74
3x4@_0_293643.jpg,293643,0,72
3x4@_0_293811.jpg,293811,0,74
3x4@_0_293826.jpg,293826,0,70
3x4@_0_293901.jpg,293901,0,73
3x4@_0_293910.jpg,293910,0,71
3x4@_0_297177.jpg,297177,0,73
3x4@_0_297423.jpg,297423,0,72
3x4@_0_297429.jpg,297429,0,74
3x4@_0_297552.jpg,297552,0,74
3x4@_0_297573.jpg,297573,0,72
3x4@_0_297627.jpg,297627,0,70
3x4@_0_33331.jpg,33331,0,74
3x4@_0_39830.jpg,39830,0,70
3x4@_0_53567.jpg,53567,0,74
3x4@_0_56679.jpg,56679,0,70
3x4@_0_97507.jpg,97507,0,73
3x4@_0_97510.jpg,97510,0,74
3x4@_0_97513.jpg,97513,0,71
3x4@_0_97516.jpg,97516,0,74
3x4@_0_mpn291-6602.jpg,mpn291-6602,0,71
3x4@_0_mpn291-8155.jpg,mpn291-8155,0,72
3x4@_0_mpn394-4191.jpg,mpn394-4191,0,74
3x4@_0_mpn394-6191.jpg,mpn394-6191,0,71
3x4@_0_mpn396-5012.jpg,mpn396-5012,0,74
3x4@_0_mpn396-5013.jpg,mpn396-5013,0,74
3x4@_0_mpn516-4054.jpg,mpn516-4054,0,72
3x4@_0_mpn591-8122.jpg,mpn591-8122,0,74
3x4@_0_mpn594-2455.jpg,mpn594-2455,0,74
3x4@_0_mpn594-6269.jpg,mpn594-6269,0,74
3x4@_0_mpn594-6609.jpg,mpn594-6609,0,72
3x4@_0_mpn596-1640.jpg,mpn596-1640,0,70
3x4@_0_mpn596-2653.jpg,mpn596-2653,0,70
3x4@_0_mpn666-0100.jpg,mpn666-0100,0,70
3x4@_0_mpn669-6600.jpg,mpn669-6600,0,74
3x4@_0_mpn799-3607.jpg,mpn799-3607,0,71
3x4@_0_mpn909-5600.jpg,mpn909-5600,0,71
3x4@_0_mpn909-6600.jpg,mpn909-6600,0,74
3x4@_0_mpn954-3170.jpg,mpn954-3170,0,73
3x4@_0_mpn954-6162.jpg,mpn954-6162,0,73
3x4@_0_mpn960-4321.jpg,mpn960-4321,0,74
3x4@_0_mpn960-5102.jpg,mpn960-5102,0,70
3x4@_0_mpn960-5103.jpg,mpn960-5103,0,71
3x4@_0_mpn960-5323.jpg,mpn960-5323,0,73
3x4@_0_mpn960-5324.jpg,mpn960-5324,0,70
3x4@_0_mpn960-6106.jpg,mpn960-6106,0,72
3x4@_0_mpn960-6324.jpg,mpn960-6324,0,74
3x4@_0_mpn960-9322.jpg,mpn960-9322,0,72
3x4@_0_mpn964-4230.jpg,mpn964-4230,0,72
3x4@_0_mpn964-6077.jpg,mpn964-6077,0,73
3x4@_0_mpn971-6164.jpg,mpn971-6164,0,74
3x4@_0_mpn974-2312.jpg,mpn974-2312,0,73
3x4@_0_mpn974-5312.jpg,mpn974-5312,0,74
3x4@_0_mpn974-6312.jpg,mpn974-6312,0,70
3x4@_0_mpn979-5206.jpg,mpn979-5206,0,72
3x4@_10_117294.jpg,117294,10,73
3x4@_10_117471.jpg,117471,10,70
3x4@_10_117645.jpg,117645,10,70
3x4@_10_117660.jpg,117660,10,73
3x4@_10_117663.jpg,117663,10,73
3x4@_10_118680.jpg,118680,10,74
3x4@_10_118788.jpg,118788,10,71
3x4@_10_128649.jpg,128649,10,74
3x4@_10_129234.jpg,129234,10,70
3x4@_10_129579.jpg,129579,10,71
3x4@_10_130071.jpg,130071,10,72
3x4@_10_154330.jpg,154330,10,74
3x4@_10_160991.jpg,160991,10,71
3x4@_10_161758.jpg,161758,10,70
3x4@_10_168351.jpg,168351,10,72
3x4@_10_168366.jpg,168366,10,70
3x4@_10_168396.jpg,168396,10,72
3x4@_10_168399.jpg,168399,10,72
3x4@_10_168411.jpg,168411,10,73
3x4@_10_168420.jpg,168420,10,73
3x4@_10_168423.jpg,168423,10,72
3x4@_10_177372.jpg,177372,10,73
3x4@_10_181815.jpg,181815,10,70
3x4@_10_187107.jpg,187107,10,71
3x4@_10_187704.jpg,187704,10,72
3x4@_10_188256.jpg,188256,10,72
3x4@_10_190380.jpg,190380,10,71
3x4@_10_190674.jpg,190674,10,74
3x4@_10_191082.jpg,191082,10,71
3x4@_10_193647.jpg,193647,10,73
3x4@_10_193854.jpg,193854,10,70
3x4@_10_194292.jpg,194292,10,73
3x4@_10_197910.jpg,197910,10,71
3x4@_10_200550.jpg,200550,10,73
3x4@_10_200556.jpg,200556,10,70
3x4@_10_200559.jpg,200559,10,70
3x4@_10_204543.jpg,204543,10,73
3x4@_10_204921.jpg,204921,10,71
3x4@_10_207609.jpg,207609,10,72
3x4@_10_207813.jpg,207813,10,70
3x4@_10_210381.jpg,210381,10,72
3x4@_10_210384.jpg,210384,10,74
3x4@_10_210390.jpg,210390,10,70
3x4@_10_210732.jpg,210732,10,72
3x4@_10_212536.jpg,212536,10,74
3x4@_10_215335.jpg,215335,10,70
3x4@_10_215356.jpg,215356,10,73
3x4@_10_215809.jpg,215809,10,70
3x4@_10_217915.jpg,217915,10,74
3x4@_10_218092.jpg,218092,10,73
3x4@_10_218140.jpg,218140,10,70
3x4@_10_218272.jpg,218272,10,70
3x4@_10_218293.jpg,218293,10,71
3x4@_10_218413.jpg,218413,10,70
3x4@_10_219817.jpg,219817,10,71
3x4@_10_224212.jpg,224212,10,70
3x4@_10_224215.jpg,224215,10,74
3x4@_10_224350.jpg,224350,10,71
3x4@_10_228271.jpg,228271,10,71
3x4@_10_228286.jpg,228286,10,73
3x4@_10_228412.jpg,228412,10,72
3x4@_10_228469.jpg,228469,10,71
3x4@_10_231409.jpg,231409,10,71
3x4@_10_232798.jpg,232798,10,72
3x4@_10_233020.jpg,233020,10,70
3x4@_10_233023.jpg,233023,10,70
3x4@_10_233026.jpg,233026,10,73
3x4@_10_233032.jpg,233032,10,71
3x4@_10_237280.jpg,237280,10,73
3x4@_10_237286.jpg,237286,10,73
3x4@_10_237289.jpg,237289,10,70
3x4@_10_239035.jpg,239035,10,71
3x4@_10_239110.jpg,239110,10,70
3x4@_10_239401.jpg,239401,10,71
3x4@_10_240736.jpg,240736,10,73
3x4@_10_240739.jpg,240739,10,70
3x4@_10_240769.jpg,240769,10,70
3x4@_10_240784.jpg,240784,10,74
3x4@_10_241051.jpg,241051,10,72
3x4@_10_245539.jpg,245539,10,71
3x4@_10_245761.jpg,245761,10,71
3x4@_10_245794.jpg,245794,10,70
3x4@_10_249175.jpg,249175,10,71
3x4@_10_253795.jpg,253795,10,71
3x4@_10_253816.jpg,253816,10,72
3x4@_10_253870.jpg,253870,10,72
3x4@_10_253894.jpg,253894,10,73
3x4@_10_255556.jpg,255556,10,70
3x4@_10_259147.jpg,259147,10,72
3x4@_10_259153.jpg,259153,10,70
3x4@_10_260947.jpg,260947,10,74
3x4@_10_260956.jpg,260956,10,73
3x4@_10_261238.jpg,261238,10,70
3x4@_10_261259.jpg,261259,10,70
3x4@_10_263533.jpg,263533,10,73
3x4@_10_263638.jpg,263638,10,74
3x4@_10_263647.jpg,263647,10,70
3x4@_10_265033.jpg,265033,10,74
3x4@_10_265255.jpg,265255,10,71
3x4@_10_265282.jpg,265282,10,74
3x4@_10_265288.jpg,265288,10,71
3x4@_10_265294.jpg,265294,10,70
3x4@_10_265309.jpg,265309,10,72
3x4@_10_269020.jpg,269020,10,71
3x4@_10_269317.jpg,269317,10,71
3x4@_10_269398.jpg,269398,10,70
3x4@_10_271027.jpg,271027,10,71
3x4@_10_271048.jpg,271048,10,73
3x4@_10_272506.jpg,272506,10,72
3x4@_10_272560.jpg,272560,10,71
3x4@_10_274842.jpg,274842,10,73
3x4@_10_278601.jpg,278601,10,74
3x4@_10_282207.jpg,282207,10,70
3x4@_10_283698.jpg,283698,10,70
3x4@_10_285588.jpg,285588,10,74
3x4@_10_285798.jpg,285798,10,73
3x4@_10_286140.jpg,286140,10,72
3x4@_10_287643.jpg,287643,10,70
3x4@_10_287754.jpg,287754,10,73
3x4@_10_289236.jpg,289236,10,71
3x4@_10_289245.jpg,289245,10,73
3x4@_10_289251.jpg,289251,10,74
3x4@_10_289656.jpg,289656,10,73
3x4@_10_289674.jpg,289674,10,74
3x4@_10_289737.jpg,289737,10,72
3x4@_10_289743.jpg,289743,10,71
3x4@_10_289962.jpg,289962,10,72
3x4@_10_291852.jpg,291852,10,71
3x4@_10_293367.jpg,293367,10,74
3x4@_10_293472.jpg,293472,10,73
3x4@_10_293475.jpg,293475,10,74
3x4@_10_295260.jpg,295260,10,73
3x4@_10_295476.jpg,295476,10,72
3x4@_10_295629.jpg,295629,10,70
3x4@_10_295647.jpg,295647,10,73
3x4@_10_297924.jpg,297924,10,71
3x4@_10_298380.jpg,298380,10,71
3x4@_10_298386.jpg,298386,10,70
3x4@_10_298392.jpg,298392,10,70
3x4@_10_298395.jpg,298395,10,70
3x4@_10_43930.jpg,43930,10,71
3x4@_10_44991.jpg,44991,10,72
3x4@_10_67155.jpg,67155,10,72
3x4@_10_72385.jpg,72385,10,73
3x4@_10_99799.jpg,99799,10,74
3x4@_10_mpn101-9253.jpg,mpn101-9253,10,71
3x4@_10_mpn111-9100.jpg,mpn111-9100,10,73
3x4@_10_mpn116-9102.jpg,mpn116-9102,10,71
3x4@_10_mpn313-9017.jpg,mpn313-9017,10,73
3x4@_10_mpn321-6600.jpg,mpn321-6600,10,70
3x4@_10_mpn503-2829.jpg,mpn503-2829,10,70
3x4@_10_mpn596-6641.jpg,mpn596-6641,10,70
3x4@_10_mpn596-9646.jpg,mpn596-9646,10,73
3x4@_10_mpn599-6493.jpg,mpn599-6493,10,74
3x4@_10_mpn696-6643.jpg,mpn696-6643,10,72
3x4@_10_mpn721-1605.jpg,mpn721-1605,10,73
3x4@_10_mpn721-1606.jpg,mpn721-1606,10,73
3x4@_10_mpn721-2604.jpg,mpn721-2604,10,70
3x4@_10_mpn721-2607.jpg,mpn721-2607,10,70
3x4@_10_mpn721-5946.jpg,mpn721-5946,10,70
3x4@_10_mpn721-6608.jpg,mpn721-6608,10,73
3x4@_10_mpn723-9002.jpg,mpn723-9002,10,72
3x4@_10_mpn724-0904.jpg,mpn724-0904,10,74
3x4@_10_mpn724-1904.jpg,mpn724-1904,10,73
3x4@_10_mpn724-3026.jpg,mpn724-3026,10,73
3x4@_10_mpn724-6430.jpg,mpn724-6430,10,71
3x4@_10_mpn804-2798.jpg,mpn804-2798,10,74
3x4@_10_mpn843-4052.jpg,mpn843-4052,10,71
3x4@_10_mpn924-5010.jpg,mpn924-5010,10,73
3x4@_10_mpn929-1013.jpg,mpn929-1013,10,71
3x4@_10_mpn961-4676.jpg,mpn961-4676,10,74
3x4@_10_mpn961-6337.jpg,mpn961-6337,10,74
3x4@_11_100068.jpg,100068,11,71
3x4@_11_100071.jpg,100071,11,71
3x4@_11_100074.jpg,100074,11,71
3x4@_11_121512.jpg,121512,11,73
3x4@_11_122667.jpg,122667,11,72
3x4@_11_122682.jpg,122682,11,72
3x4@_11_123159.jpg,123159,11,72
3x4@_11_123420.jpg,123420,11,71
3x4@_11_132438.jpg,132438,11,72
3x4@_11_133410.jpg,133410,11,71
3x4@_11_134937.jpg,134937,11,71
3x4@_11_135774.jpg,135774,11,71
3x4@_11_143402.jpg,143402,11,73
3x4@_11_143816.jpg,143816,11,71
3x4@_11_143978.jpg,143978,11,72
3x4@_11_144782.jpg,144782,11,72
3x4@_11_144950.jpg,144950,11,73
3x4@_11_145283.jpg,145283,11,70
3x4@_11_157385.jpg,157385,11,72
3x4@_11_157814.jpg,157814,11,72
3x4@_11_158060.jpg,158060,11,70
3x4@_11_158135.jpg,158135,11,71
3x4@_11_158183.jpg,158183,11,74
3x4@_11_158192.jpg,158192,11,74
3x4@_11_158198.jpg,158198,11,74
3x4@_11_158207.jpg,158207,11,70
3x4@_11_158483.jpg,158483,11,72
3x4@_11_158486.jpg,158486,11,73
3x4@_11_159131.jpg,159131,11,74
3x4@_11_163164.jpg,163164,11,71
3x4@_11_163923.jpg,163923,11,71
3x4@_11_164211.jpg,164211,11,72
3x4@_11_164622.jpg,164622,11,72
3x4@_11_164643.jpg,164643,11,70
3x4@_11_164793.jpg,164793,11,74
3x4@_11_173241.jpg,173241,11,72
3x4@_11_173535.jpg,173535,11,72
3x4@_11_173541.jpg,173541,11,70
3x4@_11_173772.jpg,173772,11,72
3x4@_11_173976.jpg,173976,11,74
3x4@_11_174135.jpg,174135,11,70
3x4@_11_175341.jpg,175341,11,72
3x4@_11_175431.jpg,175431,11,72
3x4@_11_175437.jpg,175437,11,70
3x4@_11_175521.jpg,175521,11,74
3x4@_11_175527.jpg,175527,11,71
3x4@_11_175689.jpg,175689,11,74
3x4@_11_175857.jpg,175857,11,74
3x4@_11_175941.jpg,175941,11,70
3x4@_11_176010.jpg,176010,11,73
3x4@_11_176040.jpg,176040,11,74
3x4@_11_176043.jpg,176043,11,73
3x4@_11_176055.jpg,176055,11,71
3x4@_11_176289.jpg,176289,11,70
3x4@_11_176295.jpg,176295,11,71
3x4@_11_179016.jpg,179016,11,70
3x4@_11_179082.jpg,179082,11,74
3x4@_11_179211.jpg,179211,11,73
3x4@_11_179217.jpg,179217,11,71
3x4@_11_179808.jpg,179808,11,72
3x4@_11_180039.jpg,180039,11,73
3x4@_11_180051.jpg,180051,11,71
3x4@_11_180057.jpg,180057,11,72
3x4@_11_185091.jpg,185091,11,70
3x4@_11_185247.jpg,185247,11,71
3x4@_11_185571.jpg,185571,11,73
