ImageNameInternal,ObjectId,PatchId,PercentageOfWhite
3x4@_0_246931.jpg,246931,0,88
3x4@_0_247000.jpg,247000,0,86
3x4@_0_248035.jpg,248035,0,85
3x4@_0_249892.jpg,249892,0,88
3x4@_0_252934.jpg,252934,0,88
3x4@_0_253951.jpg,253951,0,85
3x4@_0_255340.jpg,255340,0,85
3x4@_0_256861.jpg,256861,0,89
3x4@_0_256918.jpg,256918,0,88
3x4@_0_258706.jpg,258706,0,87
3x4@_0_259021.jpg,259021,0,85
3x4@_0_259033.jpg,259033,0,89
3x4@_0_259039.jpg,259039,0,88
3x4@_0_259045.jpg,259045,0,87
3x4@_0_259066.jpg,259066,0,89
3x4@_0_260947.jpg,260947,0,88
3x4@_0_261022.jpg,261022,0,86
3x4@_0_263122.jpg,263122,0,88
3x4@_0_263560.jpg,263560,0,88
3x4@_0_264631.jpg,264631,0,86
3x4@_0_265213.jpg,265213,0,89
3x4@_0_267010.jpg,267010,0,89
3x4@_0_267034.jpg,267034,0,89
3x4@_0_267037.jpg,267037,0,85
3x4@_0_267124.jpg,267124,0,89
3x4@_0_267139.jpg,267139,0,85
3x4@_0_267151.jpg,267151,0,87
3x4@_0_269257.jpg,269257,0,86
3x4@_0_269404.jpg,269404,0,87
3x4@_0_269437.jpg,269437,0,89
3x4@_0_269626.jpg,269626,0,88
3x4@_0_269644.jpg,269644,0,85
3x4@_0_269653.jpg,269653,0,86
3x4@_0_271027.jpg,271027,0,88
3x4@_0_271039.jpg,271039,0,85
3x4@_0_273108.jpg,273108,0,87
3x4@_0_273231.jpg,273231,0,88
3x4@_0_275301.jpg,275301,0,86
3x4@_0_275472.jpg,275472,0,87
3x4@_0_275541.jpg,275541,0,88
3x4@_0_275544.jpg,275544,0,85
3x4@_0_275550.jpg,275550,0,86
3x4@_0_275589.jpg,275589,0,85
3x4@_0_277128.jpg,277128,0,87
3x4@_0_277260.jpg,277260,0,85
3x4@_0_277290.jpg,277290,0,85
3x4@_0_279540.jpg,279540,0,86
3x4@_0_279699.jpg,279699,0,86
3x4@_0_281361.jpg,281361,0,85
3x4@_0_281553.jpg,281553,0,87
3x4@_0_281616.jpg,281616,0,85
3x4@_0_281703.jpg,281703,0,87
3x4@_0_283224.jpg,283224,0,85
3x4@_0_283248.jpg,283248,0,86
3x4@_0_284733.jpg,284733,0,86
3x4@_0_287136.jpg,287136,0,85
3x4@_0_287238.jpg,287238,0,87
3x4@_0_289029.jpg,289029,0,89
3x4@_0_291249.jpg,291249,0,87
3x4@_0_291483.jpg,291483,0,88
3x4@_0_295032.jpg,295032,0,85
3x4@_0_295038.jpg,295038,0,89
3x4@_0_295272.jpg,295272,0,87
3x4@_0_46817.jpg,46817,0,85
3x4@_0_48301.jpg,48301,0,87
3x4@_0_72385.jpg,72385,0,85
3x4@_0_mpn111-6610.jpg,mpn111-6610,0,88
3x4@_0_mpn502-9003.jpg,mpn502-9003,0,85
3x4@_0_mpn502-9015.jpg,mpn502-9015,0,85
3x4@_0_mpn564-4351.jpg,mpn564-4351,0,87
3x4@_0_mpn623-5393.jpg,mpn623-5393,0,87
3x4@_0_mpn624-1118.jpg,mpn624-1118,0,88
3x4@_0_mpn624-1631.jpg,mpn624-1631,0,89
3x4@_0_mpn624-1633.jpg,mpn624-1633,0,89
3x4@_0_mpn624-2389.jpg,mpn624-2389,0,89
3x4@_0_mpn724-1411.jpg,mpn724-1411,0,86
3x4@_0_mpn724-1420.jpg,mpn724-1420,0,85
3x4@_0_mpn724-1647.jpg,mpn724-1647,0,89
3x4@_0_mpn724-3026.jpg,mpn724-3026,0,88
3x4@_0_mpn724-6443.jpg,mpn724-6443,0,88
3x4@_0_mpn724-6647.jpg,mpn724-6647,0,85
3x4@_0_mpn724-9948.jpg,mpn724-9948,0,87
3x4@_0_mpn726-1080.jpg,mpn726-1080,0,85
3x4@_0_mpn726-1642.jpg,mpn726-1642,0,88
3x4@_0_mpn726-4115.jpg,mpn726-4115,0,88
3x4@_0_mpn726-5645.jpg,mpn726-5645,0,88
3x4@_0_mpn726-6639.jpg,mpn726-6639,0,89
3x4@_0_mpn726-6640.jpg,mpn726-6640,0,88
3x4@_0_mpn726-8020.jpg,mpn726-8020,0,89
3x4@_0_mpn894-2643.jpg,mpn894-2643,0,86
3x4@_0_mpn894-4683.jpg,mpn894-4683,0,89
3x4@_0_mpn929-5015.jpg,mpn929-5015,0,88
3x4@_0_mpn929-5017.jpg,mpn929-5017,0,87
3x4@_0_mpn929-5043.jpg,mpn929-5043,0,88
3x4@_0_mpn929-7013.jpg,mpn929-7013,0,86
3x4@_0_mpn929-7065.jpg,mpn929-7065,0,89
3x4@_0_mpn929-8010.jpg,mpn929-8010,0,89
3x4@_0_mpn929-9027.jpg,mpn929-9027,0,86
3x4@_0_mpn929-9059.jpg,mpn929-9059,0,88
3x4@_0_mpn944-0311.jpg,mpn944-0311,0,89
3x4@_0_mpn961-6031.jpg,mpn961-6031,0,89
3x4@_0_mpn969-5641.jpg,mpn969-5641,0,89
3x4@_0_mpn969-6069.jpg,mpn969-6069,0,89
3x4@_0_mpn969-6070.jpg,mpn969-6070,0,89
3x4@_0_mpn969-6366.jpg,mpn969-6366,0,87
3x4@_0_mpn969-6398.jpg,mpn969-6398,0,85
3x4@_0_mpn969-6602.jpg,mpn969-6602,0,89
3x4@_10_124767.jpg,124767,10,86
3x4@_10_179865.jpg,179865,10,88
3x4@_10_186081.jpg,186081,10,87
3x4@_10_199182.jpg,199182,10,87
3x4@_10_199611.jpg,199611,10,89
3x4@_10_216439.jpg,216439,10,86
3x4@_10_216844.jpg,216844,10,85
3x4@_10_223912.jpg,223912,10,85
3x4@_10_223918.jpg,223918,10,86
3x4@_10_236212.jpg,236212,10,86
3x4@_10_238042.jpg,238042,10,88
3x4@_10_238054.jpg,238054,10,85
3x4@_10_239911.jpg,239911,10,88
3x4@_10_241945.jpg,241945,10,85
3x4@_10_244576.jpg,244576,10,85
3x4@_10_244825.jpg,244825,10,87
3x4@_10_246805.jpg,246805,10,89
3x4@_10_246952.jpg,246952,10,85
3x4@_10_246961.jpg,246961,10,85
3x4@_10_248515.jpg,248515,10,89
3x4@_10_248518.jpg,248518,10,85
3x4@_10_250342.jpg,250342,10,87
3x4@_10_260044.jpg,260044,10,87
3x4@_10_282987.jpg,282987,10,89
3x4@_10_282999.jpg,282999,10,89
3x4@_10_283002.jpg,283002,10,86
3x4@_10_283005.jpg,283005,10,89
3x4@_10_283026.jpg,283026,10,86
3x4@_10_283029.jpg,283029,10,88
3x4@_10_286875.jpg,286875,10,87
3x4@_10_290547.jpg,290547,10,85
3x4@_10_292434.jpg,292434,10,86
3x4@_10_294249.jpg,294249,10,88
3x4@_10_294522.jpg,294522,10,85
3x4@_10_294525.jpg,294525,10,85
3x4@_10_294759.jpg,294759,10,85
3x4@_10_296667.jpg,296667,10,87
3x4@_10_91557.jpg,91557,10,87
3x4@_10_93472.jpg,93472,10,87
3x4@_10_mpn229-6174.jpg,mpn229-6174,10,87
3x4@_10_mpn401-1204.jpg,mpn401-1204,10,88
3x4@_10_mpn509-8538.jpg,mpn509-8538,10,85
3x4@_10_mpn509-8582.jpg,mpn509-8582,10,86
3x4@_10_mpn594-4491.jpg,mpn594-4491,10,86
3x4@_10_mpn624-6632.jpg,mpn624-6632,10,86
3x4@_10_mpn624-6633.jpg,mpn624-6633,10,89
3x4@_10_mpn626-4603.jpg,mpn626-4603,10,86
3x4@_10_mpn626-5612.jpg,mpn626-5612,10,88
3x4@_10_mpn626-5613.jpg,mpn626-5613,10,85
3x4@_10_mpn626-6614.jpg,mpn626-6614,10,86
3x4@_10_mpn628-6630.jpg,mpn628-6630,10,89
3x4@_10_mpn728-9953.jpg,mpn728-9953,10,89
3x4@_10_mpn728-9955.jpg,mpn728-9955,10,87
3x4@_10_mpn729-8602.jpg,mpn729-8602,10,88
3x4@_10_mpn729-8630.jpg,mpn729-8630,10,86
3x4@_10_mpn759-5602.jpg,mpn759-5602,10,89
3x4@_10_mpn824-3019.jpg,mpn824-3019,10,87
3x4@_10_mpn824-3665.jpg,mpn824-3665,10,86
3x4@_10_mpn826-4732.jpg,mpn826-4732,10,88
3x4@_10_mpn826-6642.jpg,mpn826-6642,10,89
3x4@_10_mpn846-9606.jpg,mpn846-9606,10,88
3x4@_10_mpn846-9611.jpg,mpn846-9611,10,88
3x4@_10_mpn909-4398.jpg,mpn909-4398,10,87
3x4@_10_mpn909-6330.jpg,mpn909-6330,10,86
3x4@_10_mpn944-8146.jpg,mpn944-8146,10,88
3x4@_10_mpn954-3101.jpg,mpn954-3101,10,88
3x4@_10_mpn954-3106.jpg,mpn954-3106,10,87
3x4@_10_mpn954-6122.jpg,mpn954-6122,10,85
3x4@_10_mpn954-6147.jpg,mpn954-6147,10,88
3x4@_10_mpn954-9120.jpg,mpn954-9120,10,87
3x4@_10_mpn964-4113.jpg,mpn964-4113,10,87
3x4@_10_mpn971-6164.jpg,mpn971-6164,10,86
3x4@_11_113496.jpg,113496,11,85
3x4@_11_115344.jpg,115344,11,86
3x4@_11_115350.jpg,115350,11,86
3x4@_11_117399.jpg,117399,11,88
3x4@_11_126852.jpg,126852,11,86
3x4@_11_126879.jpg,126879,11,88
3x4@_11_127779.jpg,127779,11,87
3x4@_11_128646.jpg,128646,11,88
3x4@_11_129429.jpg,129429,11,87
3x4@_11_129663.jpg,129663,11,88
3x4@_11_129669.jpg,129669,11,87
3x4@_11_136200.jpg,136200,11,89
3x4@_11_136674.jpg,136674,11,87
3x4@_11_146132.jpg,146132,11,89
3x4@_11_148231.jpg,148231,11,89
3x4@_11_148768.jpg,148768,11,87
3x4@_11_156839.jpg,156839,11,87
3x4@_11_166500.jpg,166500,11,86
3x4@_11_166923.jpg,166923,11,86
3x4@_11_172233.jpg,172233,11,85
3x4@_11_172308.jpg,172308,11,88
3x4@_11_172404.jpg,172404,11,87
3x4@_11_176511.jpg,176511,11,86
3x4@_11_176514.jpg,176514,11,86
3x4@_11_180483.jpg,180483,11,88
3x4@_11_180564.jpg,180564,11,89
3x4@_11_180612.jpg,180612,11,85
3x4@_11_181353.jpg,181353,11,85
3x4@_11_181419.jpg,181419,11,89
3x4@_11_186738.jpg,186738,11,88
3x4@_11_186750.jpg,186750,11,87
3x4@_11_186825.jpg,186825,11,85
3x4@_11_191001.jpg,191001,11,89
3x4@_11_191346.jpg,191346,11,86
3x4@_11_191418.jpg,191418,11,89
3x4@_11_191595.jpg,191595,11,87
3x4@_11_192027.jpg,192027,11,87
3x4@_11_192102.jpg,192102,11,87
3x4@_11_195021.jpg,195021,11,86
3x4@_11_195495.jpg,195495,11,86
3x4@_11_195633.jpg,195633,11,88
3x4@_11_195903.jpg,195903,11,88
3x4@_11_198753.jpg,198753,11,86
3x4@_11_198768.jpg,198768,11,85
3x4@_11_198846.jpg,198846,11,87
3x4@_11_199182.jpg,199182,11,85
3x4@_11_199194.jpg,199194,11,87
3x4@_11_199200.jpg,199200,11,89
3x4@_11_202035.jpg,202035,11,88
3x4@_11_202431.jpg,202431,11,85
3x4@_11_204906.jpg,204906,11,85
3x4@_11_205068.jpg,205068,11,87
3x4@_11_205260.jpg,205260,11,87
3x4@_11_205350.jpg,205350,11,85
3x4@_11_205533.jpg,205533,11,85
3x4@_11_207885.jpg,207885,11,85
3x4@_11_208248.jpg,208248,11,86
3x4@_11_208266.jpg,208266,11,87
3x4@_11_208326.jpg,208326,11,88
3x4@_11_210651.jpg,210651,11,87
3x4@_11_210654.jpg,210654,11,86
3x4@_11_210864.jpg,210864,11,87
3x4@_11_213610.jpg,213610,11,89
3x4@_11_213628.jpg,213628,11,87
3x4@_11_213691.jpg,213691,11,86
3x4@_11_213694.jpg,213694,11,88
3x4@_11_213781.jpg,213781,11,88
3x4@_11_213931.jpg,213931,11,88
3x4@_11_216334.jpg,216334,11,88
3x4@_11_216466.jpg,216466,11,86
3x4@_11_216565.jpg,216565,11,89
3x4@_11_216592.jpg,216592,11,85
3x4@_11_216613.jpg,216613,11,86
3x4@_11_216622.jpg,216622,11,86
3x4@_11_218836.jpg,218836,11,88
3x4@_11_218872.jpg,218872,11,87
3x4@_11_218935.jpg,218935,11,85
3x4@_11_218977.jpg,218977,11,89
3x4@_11_219004.jpg,219004,11,85
3x4@_11_219196.jpg,219196,11,89
3x4@_11_219211.jpg,219211,11,86
3x4@_11_220777.jpg,220777,11,88
3x4@_11_220852.jpg,220852,11,85
3x4@_11_221089.jpg,221089,11,86
3x4@_11_221143.jpg,221143,11,85
3x4@_11_221158.jpg,221158,11,85
3x4@_11_221164.jpg,221164,11,89
3x4@_11_221290.jpg,221290,11,87
3x4@_11_223678.jpg,223678,11,89
3x4@_11_223759.jpg,223759,11,86
3x4@_11_225898.jpg,225898,11,89
3x4@_11_225901.jpg,225901,11,89
3x4@_11_226222.jpg,226222,11,88
3x4@_11_226291.jpg,226291,11,88
3x4@_11_227806.jpg,227806,11,88
3x4@_11_227848.jpg,227848,11,87
3x4@_11_227935.jpg,227935,11,86
3x4@_11_227944.jpg,227944,11,85
3x4@_11_229537.jpg,229537,11,88
3x4@_11_229552.jpg,229552,11,85
3x4@_11_229627.jpg,229627,11,87
3x4@_11_229633.jpg,229633,11,88
3x4@_11_229648.jpg,229648,11,86
3x4@_11_229669.jpg,229669,11,87
3x4@_11_229939.jpg,229939,11,86
3x4@_11_230290.jpg,230290,11,85
3x4@_11_230314.jpg,230314,11,87
3x4@_11_232696.jpg,232696,11,85
3x4@_11_232726.jpg,232726,11,85
3x4@_11_234655.jpg,234655,11,87
3x4@_11_234691.jpg,234691,11,88
3x4@_11_234718.jpg,234718,11,89
3x4@_11_234721.jpg,234721,11,88
3x4@_11_235039.jpg,235039,11,86
3x4@_11_235081.jpg,235081,11,89
3x4@_11_235099.jpg,235099,11,85
3x4@_11_236674.jpg,236674,11,88
3x4@_11_237001.jpg,237001,11,87
3x4@_11_238756.jpg,238756,11,86
3x4@_11_238858.jpg,238858,11,88
3x4@_11_239068.jpg,239068,11,87
3x4@_11_240514.jpg,240514,11,88
3x4@_11_240646.jpg,240646,11,88
3x4@_11_240703.jpg,240703,11,87
3x4@_11_242350.jpg,242350,11,88
3x4@_11_242467.jpg,242467,11,88
3x4@_11_242473.jpg,242473,11,85
3x4@_11_242476.jpg,242476,11,89
3x4@_11_242728.jpg,242728,11,88
3x4@_11_242740.jpg,242740,11,88
3x4@_11_242848.jpg,242848,11,85
3x4@_11_245329.jpg,245329,11,85
3x4@_11_245401.jpg,245401,11,88
3x4@_11_245422.jpg,245422,11,89
3x4@_11_245425.jpg,245425,11,88
3x4@_11_245533.jpg,245533,11,87
3x4@_11_245584.jpg,245584,11,85
3x4@_11_247303.jpg,247303,11,87
3x4@_11_247342.jpg,247342,11,87
3x4@_11_247588.jpg,247588,11,85
3x4@_11_247633.jpg,247633,11,89
3x4@_11_248980.jpg,248980,11,86
3x4@_11_249094.jpg,249094,11,85
3x4@_11_249181.jpg,249181,11,87
3x4@_11_249208.jpg,249208,11,86
3x4@_11_250786.jpg,250786,11,85
3x4@_11_250840.jpg,250840,11,89
3x4@_11_250846.jpg,250846,11,85
3x4@_11_251116.jpg,251116,11,88
3x4@_11_251272.jpg,251272,11,86
3x4@_11_253834.jpg,253834,11,87
3x4@_11_253915.jpg,253915,11,86
3x4@_11_253960.jpg,253960,11,89
3x4@_11_253966.jpg,253966,11,87
3x4@_11_255433.jpg,255433,11,89
3x4@_11_255439.jpg,255439,11,89
3x4@_11_255508.jpg,255508,11,88
3x4@_11_255511.jpg,255511,11,89
3x4@_11_255514.jpg,255514,11,88
3x4@_11_255532.jpg,255532,11,86
3x4@_11_255541.jpg,255541,11,88
3x4@_11_255547.jpg,255547,11,88
3x4@_11_257536.jpg,257536,11,87
3x4@_11_257548.jpg,257548,11,89
3x4@_11_259291.jpg,259291,11,88
3x4@_11_259354.jpg,259354,11,89
3x4@_11_259357.jpg,259357,11,87
3x4@_11_259366.jpg,259366,11,88
3x4@_11_261259.jpg,261259,11,88
3x4@_11_261631.jpg,261631,11,86
3x4@_11_263581.jpg,263581,11,87
3x4@_11_263596.jpg,263596,11,86
3x4@_11_263626.jpg,263626,11,85
3x4@_11_263674.jpg,263674,11,88
3x4@_11_265243.jpg,265243,11,86
3x4@_11_265255.jpg,265255,11,87
3x4@_11_265288.jpg,265288,11,88
3x4@_11_265333.jpg,265333,11,87
3x4@_11_265432.jpg,265432,11,85
3x4@_11_265459.jpg,265459,11,87
3x4@_11_265477.jpg,265477,11,88
3x4@_11_266812.jpg,266812,11,88
3x4@_11_266875.jpg,266875,11,88
3x4@_11_266887.jpg,266887,11,87
3x4@_11_266899.jpg,266899,11,87
3x4@_11_266914.jpg,266914,11,85
3x4@_11_266920.jpg,266920,11,86
3x4@_11_266929.jpg,266929,11,87
3x4@_11_267067.jpg,267067,11,88
3x4@_11_268477.jpg,268477,11,85
3x4@_11_268486.jpg,268486,11,86
3x4@_11_268489.jpg,268489,11,86
3x4@_11_268498.jpg,268498,11,88
3x4@_11_268501.jpg,268501,11,85
3x4@_11_270493.jpg,270493,11,88
3x4@_11_270613.jpg,270613,11,85
3x4@_11_270691.jpg,270691,11,88
3x4@_11_272311.jpg,272311,11,85
3x4@_11_272440.jpg,272440,11,88
3x4@_11_272497.jpg,272497,11,85
3x4@_11_272503.jpg,272503,11,85
3x4@_11_274017.jpg,274017,11,86
3x4@_11_274143.jpg,274143,11,89
3x4@_11_274317.jpg,274317,11,87
3x4@_11_276495.jpg,276495,11,85
3x4@_11_278157.jpg,278157,11,86
3x4@_11_278163.jpg,278163,11,88
3x4@_11_278265.jpg,278265,11,88
3x4@_11_278268.jpg,278268,11,86
3x4@_11_279705.jpg,279705,11,87
3x4@_11_279708.jpg,279708,11,87
3x4@_11_279963.jpg,279963,11,87
3x4@_11_280047.jpg,280047,11,87
3x4@_11_280122.jpg,280122,11,87
3x4@_11_280140.jpg,280140,11,87
3x4@_11_280266.jpg,280266,11,86
3x4@_11_280674.jpg,280674,11,86
3x4@_11_280746.jpg,280746,11,87
3x4@_11_280791.jpg,280791,11,85
3x4@_11_280905.jpg,280905,11,86
3x4@_11_280992.jpg,280992,11,87
3x4@_11_282747.jpg,282747,11,87
3x4@_11_282822.jpg,282822,11,85
3x4@_11_284244.jpg,284244,11,89
3x4@_11_286161.jpg,286161,11,88
3x4@_11_286317.jpg,286317,11,87
3x4@_11_286335.jpg,286335,11,88
3x4@_11_287757.jpg,287757,11,86
3x4@_11_287904.jpg,287904,11,85
3x4@_11_288063.jpg,288063,11,86
3x4@_11_289731.jpg,289731,11,87
3x4@_11_291921.jpg,291921,11,88
3x4@_11_291951.jpg,291951,11,87
3x4@_11_291957.jpg,291957,11,86
3x4@_11_291963.jpg,291963,11,88
3x4@_11_293460.jpg,293460,11,86
3x4@_11_293463.jpg,293463,11,88
3x4@_11_293502.jpg,293502,11,85
3x4@_11_293643.jpg,293643,11,89
3x4@_11_293646.jpg,293646,11,88
3x4@_11_293739.jpg,293739,11,86
3x4@_11_293826.jpg,293826,11,89
3x4@_11_295674.jpg,295674,11,86
3x4@_11_295758.jpg,295758,11,86
3x4@_11_295767.jpg,295767,11,89
3x4@_11_295938.jpg,295938,11,87
3x4@_11_296010.jpg,296010,11,89
3x4@_11_296064.jpg,296064,11,88
3x4@_11_298293.jpg,298293,11,88
3x4@_11_298329.jpg,298329,11,86
3x4@_11_298344.jpg,298344,11,89
3x4@_11_298347.jpg,298347,11,89
3x4@_11_298353.jpg,298353,11,88
3x4@_11_298356.jpg,298356,11,89
3x4@_11_298359.jpg,298359,11,86
3x4@_11_49662.jpg,49662,11,86
3x4@_11_50246.jpg,50246,11,85
3x4@_11_51023.jpg,51023,11,85
3x4@_11_52812.jpg,52812,11,87
3x4@_11_52817.jpg,52817,11,86
3x4@_11_72733.jpg,72733,11,87
3x4@_11_73627.jpg,73627,11,86
3x4@_11_82216.jpg,82216,11,85
3x4@_11_mpn111-9100.jpg,mpn111-9100,11,88
3x4@_11_mpn114-9019.jpg,mpn114-9019,11,88
3x4@_11_mpn116-9102.jpg,mpn116-9102,11,89
3x4@_11_mpn123-5024.jpg,mpn123-5024,11,85
3x4@_11_mpn321-6600.jpg,mpn321-6600,11,87
3x4@_11_mpn321-9600.jpg,mpn321-9600,11,85
3x4@_11_mpn502-5018.jpg,mpn502-5018,11,88
3x4@_11_mpn502-9003.jpg,mpn502-9003,11,87
3x4@_11_mpn502-9015.jpg,mpn502-9015,11,88
3x4@_11_mpn561-6407.jpg,mpn561-6407,11,87
3x4@_11_mpn599-6493.jpg,mpn599-6493,11,85
3x4@_11_mpn623-5393.jpg,mpn623-5393,11,89
3x4@_11_mpn623-6003.jpg,mpn623-6003,11,88
3x4@_11_mpn623-8395.jpg,mpn623-8395,11,87
3x4@_11_mpn721-6604.jpg,mpn721-6604,11,85
3x4@_11_mpn724-1411.jpg,mpn724-1411,11,88
3x4@_11_mpn724-1420.jpg,mpn724-1420,11,86
3x4@_11_mpn724-5080.jpg,mpn724-5080,11,89
3x4@_11_mpn724-6022.jpg,mpn724-6022,11,85
3x4@_11_mpn724-6113.jpg,mpn724-6113,11,88
3x4@_11_mpn724-6641.jpg,mpn724-6641,11,89
3x4@_11_mpn726-1642.jpg,mpn726-1642,11,87
3x4@_11_mpn726-5645.jpg,mpn726-5645,11,87
3x4@_11_mpn824-6707.jpg,mpn824-6707,11,87
3x4@_11_mpn894-2660.jpg,mpn894-2660,11,87
3x4@_11_mpn894-4621.jpg,mpn894-4621,11,87
3x4@_11_mpn894-4671.jpg,mpn894-4671,11,88
3x4@_11_mpn894-6666.jpg,mpn894-6666,11,85
3x4@_11_mpn896-2110.jpg,mpn896-2110,11,85
3x4@_11_mpn924-6010.jpg,mpn924-6010,11,86
3x4@_11_mpn929-1013.jpg,mpn929-1013,11,89
3x4@_11_mpn929-5043.jpg,mpn929-5043,11,86
3x4@_11_mpn929-8059.jpg,mpn929-8059,11,86
3x4@_11_mpn961-6266.jpg,mpn961-6266,11,88
3x4@_11_mpn969-3341.jpg,mpn969-3341,11,86
3x4@_11_mpn969-5147.jpg,mpn969-5147,11,85
3x4@_11_mpn969-5208.jpg,mpn969-5208,11,88
3x4@_11_mpn969-5615.jpg,mpn969-5615,11,89
3x4@_11_mpn969-6050.jpg,mpn969-6050,11,87
3x4@_11_mpn969-6070.jpg,mpn969-6070,11,87
3x4@_11_mpn969-6087.jpg,mpn969-6087,11,86
3x4@_11_mpn969-6460.jpg,mpn969-6460,11,88
3x4@_11_mpn969-6606.jpg,mpn969-6606,11,85
3x4@_1_100371.jpg,100371,1,85
3x4@_1_118215.jpg,118215,1,88
3x4@_1_129663.jpg,129663,1,88
3x4@_1_140145.jpg,140145,1,88
