ImageNameInternal,ObjectId,PatchId,PercentageOfWhite
3x4@_1_292827.jpg,292827,1,19
3x4@_1_297375.jpg,297375,1,15
3x4@_1_45168.jpg,45168,1,17
3x4@_1_45234.jpg,45234,1,15
3x4@_1_58205.jpg,58205,1,16
3x4@_1_58958.jpg,58958,1,16
3x4@_1_58994.jpg,58994,1,18
3x4@_1_65742.jpg,65742,1,17
3x4@_1_65805.jpg,65805,1,19
3x4@_1_65820.jpg,65820,1,19
3x4@_1_65847.jpg,65847,1,16
3x4@_1_70727.jpg,70727,1,18
3x4@_1_99448.jpg,99448,1,19
3x4@_1_99559.jpg,99559,1,17
3x4@_1_mpn909-8198.jpg,mpn909-8198,1,19
3x4@_1_mpn960-5103.jpg,mpn960-5103,1,15
3x4@_1_mpn960-5323.jpg,mpn960-5323,1,17
3x4@_1_mpn960-5324.jpg,mpn960-5324,1,19
3x4@_1_mpn960-7113.jpg,mpn960-7113,1,18
3x4@_1_mpn960-9321.jpg,mpn960-9321,1,19
3x4@_1_mpn964-4237.jpg,mpn964-4237,1,18
3x4@_1_mpn969-0034.jpg,mpn969-0034,1,19
3x4@_1_mpn979-1650.jpg,mpn979-1650,1,19
3x4@_1_mpn979-2014.jpg,mpn979-2014,1,15
3x4@_1_mpn979-2614.jpg,mpn979-2614,1,18
3x4@_1_mpn979-3012.jpg,mpn979-3012,1,18
3x4@_1_mpn979-3635.jpg,mpn979-3635,1,15
3x4@_1_mpn979-5010.jpg,mpn979-5010,1,18
3x4@_1_mpn979-6206.jpg,mpn979-6206,1,18
3x4@_1_mpn979-6613.jpg,mpn979-6613,1,15
3x4@_1_mpn979-8635.jpg,mpn979-8635,1,15
3x4@_1_mpn979-9614.jpg,mpn979-9614,1,19
3x4@_3_108813.jpg,108813,3,19
3x4@_3_112479.jpg,112479,3,19
3x4@_3_127734.jpg,127734,3,19
3x4@_3_127752.jpg,127752,3,15
3x4@_3_137760.jpg,137760,3,15
3x4@_3_138102.jpg,138102,3,18
3x4@_3_165486.jpg,165486,3,17
3x4@_3_166929.jpg,166929,3,19
3x4@_3_167280.jpg,167280,3,17
3x4@_3_172041.jpg,172041,3,18
3x4@_3_172290.jpg,172290,3,16
3x4@_3_172296.jpg,172296,3,19
3x4@_3_172569.jpg,172569,3,19
3x4@_3_173016.jpg,173016,3,18
3x4@_3_177789.jpg,177789,3,17
3x4@_3_177819.jpg,177819,3,18
3x4@_3_185211.jpg,185211,3,17
3x4@_3_197394.jpg,197394,3,16
3x4@_3_197400.jpg,197400,3,16
3x4@_3_197469.jpg,197469,3,18
3x4@_3_203085.jpg,203085,3,16
3x4@_3_203424.jpg,203424,3,19
3x4@_3_203433.jpg,203433,3,18
3x4@_3_203601.jpg,203601,3,15
3x4@_3_206661.jpg,206661,3,18
3x4@_3_206667.jpg,206667,3,18
3x4@_3_207177.jpg,207177,3,19
3x4@_3_207189.jpg,207189,3,19
3x4@_3_212704.jpg,212704,3,15
3x4@_3_212731.jpg,212731,3,19
3x4@_3_212761.jpg,212761,3,19
3x4@_3_212815.jpg,212815,3,19
3x4@_3_215800.jpg,215800,3,15
3x4@_3_215815.jpg,215815,3,18
3x4@_3_215821.jpg,215821,3,17
3x4@_3_215824.jpg,215824,3,18
3x4@_3_215827.jpg,215827,3,19
3x4@_3_217825.jpg,217825,3,15
3x4@_3_218407.jpg,218407,3,19
3x4@_3_220111.jpg,220111,3,16
3x4@_3_222502.jpg,222502,3,19
3x4@_3_222505.jpg,222505,3,17
3x4@_3_222520.jpg,222520,3,17
3x4@_3_222808.jpg,222808,3,15
3x4@_3_225121.jpg,225121,3,18
3x4@_3_225133.jpg,225133,3,19
3x4@_3_227170.jpg,227170,3,16
3x4@_3_227209.jpg,227209,3,18
3x4@_3_227224.jpg,227224,3,17
3x4@_3_227227.jpg,227227,3,19
3x4@_3_227323.jpg,227323,3,17
3x4@_3_228952.jpg,228952,3,18
3x4@_3_228997.jpg,228997,3,15
3x4@_3_229060.jpg,229060,3,18
3x4@_3_231271.jpg,231271,3,19
3x4@_3_231859.jpg,231859,3,17
3x4@_3_231907.jpg,231907,3,16
3x4@_3_233737.jpg,233737,3,18
3x4@_3_233773.jpg,233773,3,17
3x4@_3_235795.jpg,235795,3,15
3x4@_3_235897.jpg,235897,3,18
3x4@_3_235948.jpg,235948,3,18
3x4@_3_236137.jpg,236137,3,18
3x4@_3_236197.jpg,236197,3,19
3x4@_3_238177.jpg,238177,3,17
3x4@_3_239911.jpg,239911,3,19
3x4@_3_240004.jpg,240004,3,19
3x4@_3_240052.jpg,240052,3,15
3x4@_3_241576.jpg,241576,3,19
3x4@_3_241618.jpg,241618,3,16
3x4@_3_241750.jpg,241750,3,15
3x4@_3_244300.jpg,244300,3,15
3x4@_3_246550.jpg,246550,3,17
3x4@_3_246655.jpg,246655,3,17
3x4@_3_248326.jpg,248326,3,16
3x4@_3_248362.jpg,248362,3,18
3x4@_3_248491.jpg,248491,3,18
3x4@_3_248533.jpg,248533,3,15
3x4@_3_250015.jpg,250015,3,19
3x4@_3_250045.jpg,250045,3,19
3x4@_3_252025.jpg,252025,3,15
3x4@_3_252196.jpg,252196,3,15
3x4@_3_252592.jpg,252592,3,18
3x4@_3_254197.jpg,254197,3,19
3x4@_3_254224.jpg,254224,3,18
3x4@_3_254344.jpg,254344,3,17
3x4@_3_254419.jpg,254419,3,17
3x4@_3_256078.jpg,256078,3,18
3x4@_3_256093.jpg,256093,3,19
3x4@_3_257875.jpg,257875,3,16
3x4@_3_258202.jpg,258202,3,17
3x4@_3_258262.jpg,258262,3,15
3x4@_3_259840.jpg,259840,3,16
3x4@_3_259843.jpg,259843,3,18
3x4@_3_259846.jpg,259846,3,19
3x4@_3_259858.jpg,259858,3,19
3x4@_3_259996.jpg,259996,3,18
3x4@_3_259999.jpg,259999,3,19
3x4@_3_260020.jpg,260020,3,18
3x4@_3_263989.jpg,263989,3,18
3x4@_3_263998.jpg,263998,3,15
3x4@_3_264205.jpg,264205,3,19
3x4@_3_264211.jpg,264211,3,18
3x4@_3_264217.jpg,264217,3,15
3x4@_3_264220.jpg,264220,3,17
3x4@_3_264226.jpg,264226,3,17
3x4@_3_264229.jpg,264229,3,18
3x4@_3_264277.jpg,264277,3,15
3x4@_3_266923.jpg,266923,3,15
3x4@_3_268123.jpg,268123,3,17
3x4@_3_268156.jpg,268156,3,18
3x4@_3_270193.jpg,270193,3,15
3x4@_3_271714.jpg,271714,3,17
3x4@_3_271873.jpg,271873,3,16
3x4@_3_271948.jpg,271948,3,18
3x4@_3_271960.jpg,271960,3,15
3x4@_3_271975.jpg,271975,3,15
3x4@_3_273378.jpg,273378,3,18
3x4@_3_273381.jpg,273381,3,15
3x4@_3_273396.jpg,273396,3,19
3x4@_3_273411.jpg,273411,3,17
3x4@_3_273423.jpg,273423,3,17
3x4@_3_275865.jpg,275865,3,19
3x4@_3_277908.jpg,277908,3,18
3x4@_3_279189.jpg,279189,3,15
3x4@_3_279294.jpg,279294,3,17
3x4@_3_281325.jpg,281325,3,16
3x4@_3_282888.jpg,282888,3,15
3x4@_3_284385.jpg,284385,3,18
3x4@_3_284475.jpg,284475,3,16
3x4@_3_284481.jpg,284481,3,15
3x4@_3_286602.jpg,286602,3,19
3x4@_3_286953.jpg,286953,3,19
3x4@_3_286986.jpg,286986,3,15
3x4@_3_288486.jpg,288486,3,18
3x4@_3_290391.jpg,290391,3,18
3x4@_3_290421.jpg,290421,3,16
3x4@_3_290520.jpg,290520,3,19
3x4@_3_290685.jpg,290685,3,19
3x4@_3_292359.jpg,292359,3,16
3x4@_3_296757.jpg,296757,3,18
3x4@_3_299649.jpg,299649,3,15
3x4@_3_40303.jpg,40303,3,16
3x4@_3_54431.jpg,54431,3,18
3x4@_3_56682.jpg,56682,3,18
3x4@_3_56683.jpg,56683,3,19
3x4@_4_120552.jpg,120552,4,19
3x4@_4_120588.jpg,120588,4,18
3x4@_4_144452.jpg,144452,4,17
3x4@_4_144455.jpg,144455,4,16
3x4@_4_155677.jpg,155677,4,17
3x4@_4_162777.jpg,162777,4,19
3x4@_4_162780.jpg,162780,4,16
3x4@_4_162795.jpg,162795,4,19
3x4@_4_171132.jpg,171132,4,19
3x4@_4_171441.jpg,171441,4,17
3x4@_4_172233.jpg,172233,4,18
3x4@_4_172308.jpg,172308,4,15
3x4@_4_172404.jpg,172404,4,18
3x4@_4_186513.jpg,186513,4,15
3x4@_4_186804.jpg,186804,4,18
3x4@_4_199161.jpg,199161,4,15
3x4@_4_199176.jpg,199176,4,16
3x4@_4_202356.jpg,202356,4,16
3x4@_4_210321.jpg,210321,4,16
3x4@_4_210519.jpg,210519,4,16
3x4@_4_210522.jpg,210522,4,15
3x4@_4_210525.jpg,210525,4,19
3x4@_4_210588.jpg,210588,4,15
3x4@_4_210651.jpg,210651,4,15
3x4@_4_210654.jpg,210654,4,16
3x4@_4_213004.jpg,213004,4,16
3x4@_4_216328.jpg,216328,4,16
3x4@_4_218713.jpg,218713,4,16
3x4@_4_218722.jpg,218722,4,18
3x4@_4_218749.jpg,218749,4,15
3x4@_4_219091.jpg,219091,4,16
3x4@_4_219115.jpg,219115,4,15
3x4@_4_221065.jpg,221065,4,16
3x4@_4_221068.jpg,221068,4,18
3x4@_4_223231.jpg,223231,4,17
3x4@_4_225628.jpg,225628,4,16
3x4@_4_225886.jpg,225886,4,15
3x4@_4_229630.jpg,229630,4,15
3x4@_4_229699.jpg,229699,4,16
3x4@_4_234859.jpg,234859,4,19
3x4@_4_234925.jpg,234925,4,16
3x4@_4_238639.jpg,238639,4,16
3x4@_4_238912.jpg,238912,4,16
3x4@_4_242701.jpg,242701,4,17
3x4@_4_245044.jpg,245044,4,16
3x4@_4_245068.jpg,245068,4,15
3x4@_4_245092.jpg,245092,4,15
3x4@_4_245158.jpg,245158,4,17
3x4@_4_245167.jpg,245167,4,16
3x4@_4_248995.jpg,248995,4,18
3x4@_4_250840.jpg,250840,4,16
3x4@_4_251227.jpg,251227,4,19
3x4@_4_253135.jpg,253135,4,16
3x4@_4_254701.jpg,254701,4,16
3x4@_4_255226.jpg,255226,4,16
3x4@_4_256888.jpg,256888,4,18
3x4@_4_257992.jpg,257992,4,19
3x4@_4_258232.jpg,258232,4,19
3x4@_4_259978.jpg,259978,4,15
3x4@_4_260029.jpg,260029,4,18
3x4@_4_262291.jpg,262291,4,16
3x4@_4_262375.jpg,262375,4,16
3x4@_4_262522.jpg,262522,4,18
3x4@_4_262609.jpg,262609,4,18
3x4@_4_265477.jpg,265477,4,15
3x4@_4_267706.jpg,267706,4,19
3x4@_4_267820.jpg,267820,4,19
3x4@_4_267832.jpg,267832,4,19
3x4@_4_269488.jpg,269488,4,15
3x4@_4_269491.jpg,269491,4,15
3x4@_4_271360.jpg,271360,4,18
3x4@_4_273177.jpg,273177,4,15
3x4@_4_275583.jpg,275583,4,19
3x4@_4_278064.jpg,278064,4,15
3x4@_4_278163.jpg,278163,4,15
3x4@_4_279555.jpg,279555,4,15
3x4@_4_279750.jpg,279750,4,17
3x4@_4_279963.jpg,279963,4,17
3x4@_4_281880.jpg,281880,4,15
3x4@_4_281889.jpg,281889,4,16
3x4@_4_285336.jpg,285336,4,18
3x4@_4_285486.jpg,285486,4,19
3x4@_4_287511.jpg,287511,4,19
3x4@_4_287616.jpg,287616,4,16
3x4@_4_295284.jpg,295284,4,15
3x4@_4_45234.jpg,45234,4,15
3x4@_4_45950.jpg,45950,4,19
3x4@_4_69800.jpg,69800,4,16
3x4@_4_mpn101-1253.jpg,mpn101-1253,4,15
3x4@_4_mpn101-9253.jpg,mpn101-9253,4,18
3x4@_4_mpn104-5001.jpg,mpn104-5001,4,15
3x4@_4_mpn109-5149.jpg,mpn109-5149,4,17
3x4@_4_mpn109-9145.jpg,mpn109-9145,4,19
3x4@_4_mpn111-6610.jpg,mpn111-6610,4,16
3x4@_4_mpn111-9615.jpg,mpn111-9615,4,18
3x4@_4_mpn114-9001.jpg,mpn114-9001,4,18
3x4@_4_mpn121-2611.jpg,mpn121-2611,4,16
3x4@_4_mpn121-5613.jpg,mpn121-5613,4,18
3x4@_4_mpn121-5615.jpg,mpn121-5615,4,17
3x4@_4_mpn311-3212.jpg,mpn311-3212,4,16
3x4@_4_mpn501-6650.jpg,mpn501-6650,4,19
3x4@_4_mpn803-6134.jpg,mpn803-6134,4,16
3x4@_4_mpn849-9303.jpg,mpn849-9303,4,19
3x4@_4_mpn854-6231.jpg,mpn854-6231,4,19
3x4@_4_mpn909-9228.jpg,mpn909-9228,4,18
3x4@_4_mpn919-5380.jpg,mpn919-5380,4,16
3x4@_4_mpn919-5382.jpg,mpn919-5382,4,19
3x4@_4_mpn961-6675.jpg,mpn961-6675,4,19
3x4@_4_mpn964-1121.jpg,mpn964-1121,4,19
3x4@_5_117486.jpg,117486,5,19
3x4@_5_127734.jpg,127734,5,18
3x4@_5_127737.jpg,127737,5,16
3x4@_5_139776.jpg,139776,5,19
3x4@_5_139782.jpg,139782,5,16
3x4@_5_141187.jpg,141187,5,19
3x4@_5_151705.jpg,151705,5,17
3x4@_5_153742.jpg,153742,5,19
3x4@_5_165312.jpg,165312,5,17
3x4@_5_165570.jpg,165570,5,17
3x4@_5_167088.jpg,167088,5,18
3x4@_5_182496.jpg,182496,5,16
3x4@_5_182526.jpg,182526,5,19
3x4@_5_183435.jpg,183435,5,18
3x4@_5_183456.jpg,183456,5,17
3x4@_5_183630.jpg,183630,5,15
3x4@_5_192654.jpg,192654,5,17
3x4@_5_192855.jpg,192855,5,18
3x4@_5_192861.jpg,192861,5,18
3x4@_5_192894.jpg,192894,5,15
3x4@_5_192897.jpg,192897,5,16
3x4@_5_192900.jpg,192900,5,17
3x4@_5_192903.jpg,192903,5,16
3x4@_5_192909.jpg,192909,5,16
3x4@_5_192912.jpg,192912,5,15
3x4@_5_192918.jpg,192918,5,15
3x4@_5_192921.jpg,192921,5,16
3x4@_5_197085.jpg,197085,5,15
3x4@_5_197370.jpg,197370,5,15
3x4@_5_197373.jpg,197373,5,18
3x4@_5_197382.jpg,197382,5,16
3x4@_5_197400.jpg,197400,5,16
3x4@_5_197421.jpg,197421,5,18
3x4@_5_197448.jpg,197448,5,15
3x4@_5_197469.jpg,197469,5,18
3x4@_5_200166.jpg,200166,5,19
3x4@_5_203601.jpg,203601,5,16
3x4@_5_205920.jpg,205920,5,16
3x4@_5_205959.jpg,205959,5,19
3x4@_5_206493.jpg,206493,5,19
3x4@_5_208719.jpg,208719,5,19
3x4@_5_208734.jpg,208734,5,16
3x4@_5_209052.jpg,209052,5,16
3x4@_5_211263.jpg,211263,5,19
3x4@_5_211272.jpg,211272,5,19
3x4@_5_217126.jpg,217126,5,16
3x4@_5_217240.jpg,217240,5,18
3x4@_5_217339.jpg,217339,5,19
3x4@_5_219379.jpg,219379,5,18
3x4@_5_219382.jpg,219382,5,19
3x4@_5_219397.jpg,219397,5,19
3x4@_5_222319.jpg,222319,5,19
3x4@_5_222502.jpg,222502,5,17
3x4@_5_222505.jpg,222505,5,18
3x4@_5_222511.jpg,222511,5,18
3x4@_5_222517.jpg,222517,5,19
3x4@_5_222562.jpg,222562,5,15
3x4@_5_226453.jpg,226453,5,17
3x4@_5_226780.jpg,226780,5,15
3x4@_5_226783.jpg,226783,5,17
3x4@_5_231070.jpg,231070,5,16
3x4@_5_233032.jpg,233032,5,15
3x4@_5_233044.jpg,233044,5,19
3x4@_5_233353.jpg,233353,5,18
3x4@_5_235414.jpg,235414,5,18
3x4@_5_235495.jpg,235495,5,16
3x4@_5_235513.jpg,235513,5,18
3x4@_5_235519.jpg,235519,5,17
3x4@_5_237499.jpg,237499,5,18
3x4@_5_239254.jpg,239254,5,18
3x4@_5_241153.jpg,241153,5,16
3x4@_5_241156.jpg,241156,5,17
3x4@_5_241342.jpg,241342,5,15
3x4@_5_241348.jpg,241348,5,17
3x4@_5_241354.jpg,241354,5,18
3x4@_5_243301.jpg,243301,5,18
3x4@_5_243574.jpg,243574,5,15
3x4@_5_243595.jpg,243595,5,19
3x4@_5_243637.jpg,243637,5,16
3x4@_5_247963.jpg,247963,5,19
3x4@_5_247981.jpg,247981,5,18
3x4@_5_249805.jpg,249805,5,18
3x4@_5_249823.jpg,249823,5,17
3x4@_5_249835.jpg,249835,5,15
3x4@_5_251428.jpg,251428,5,16
3x4@_5_251440.jpg,251440,5,18
3x4@_5_251503.jpg,251503,5,16
3x4@_5_251695.jpg,251695,5,18
3x4@_5_251731.jpg,251731,5,19
3x4@_5_253960.jpg,253960,5,17
3x4@_5_254002.jpg,254002,5,19
3x4@_5_254071.jpg,254071,5,19
3x4@_5_256075.jpg,256075,5,16
3x4@_5_256093.jpg,256093,5,16
3x4@_5_256102.jpg,256102,5,18
3x4@_5_256165.jpg,256165,5,15
3x4@_5_256168.jpg,256168,5,19
3x4@_5_257869.jpg,257869,5,18
3x4@_5_257872.jpg,257872,5,16
