ImageNameInternal,ObjectId,PatchId,PercentageOfWhite
3x4@_3_167340.jpg,167340,3,37
3x4@_3_172038.jpg,172038,3,35
3x4@_3_172902.jpg,172902,3,37
3x4@_3_173115.jpg,173115,3,38
3x4@_3_173121.jpg,173121,3,38
3x4@_3_177867.jpg,177867,3,37
3x4@_3_177870.jpg,177870,3,39
3x4@_3_177885.jpg,177885,3,39
3x4@_3_184116.jpg,184116,3,38
3x4@_3_184287.jpg,184287,3,39
3x4@_3_184413.jpg,184413,3,36
3x4@_3_184947.jpg,184947,3,35
3x4@_3_184989.jpg,184989,3,39
3x4@_3_189237.jpg,189237,3,37
3x4@_3_189798.jpg,189798,3,38
3x4@_3_193590.jpg,193590,3,35
3x4@_3_193824.jpg,193824,3,39
3x4@_3_197118.jpg,197118,3,39
3x4@_3_197181.jpg,197181,3,39
3x4@_3_197412.jpg,197412,3,37
3x4@_3_197454.jpg,197454,3,38
3x4@_3_197457.jpg,197457,3,38
3x4@_3_197472.jpg,197472,3,36
3x4@_3_199647.jpg,199647,3,38
3x4@_3_199926.jpg,199926,3,36
3x4@_3_200082.jpg,200082,3,37
3x4@_3_203568.jpg,203568,3,37
3x4@_3_203649.jpg,203649,3,35
3x4@_3_206664.jpg,206664,3,35
3x4@_3_206673.jpg,206673,3,35
3x4@_3_206709.jpg,206709,3,37
3x4@_3_206733.jpg,206733,3,35
3x4@_3_209421.jpg,209421,3,39
3x4@_3_209664.jpg,209664,3,38
3x4@_3_209673.jpg,209673,3,37
3x4@_3_209754.jpg,209754,3,37
3x4@_3_209769.jpg,209769,3,39
3x4@_3_210081.jpg,210081,3,37
3x4@_3_210084.jpg,210084,3,37
3x4@_3_212638.jpg,212638,3,37
3x4@_3_212662.jpg,212662,3,35
3x4@_3_212767.jpg,212767,3,36
3x4@_3_212830.jpg,212830,3,35
3x4@_3_212929.jpg,212929,3,36
3x4@_3_213148.jpg,213148,3,39
3x4@_3_213163.jpg,213163,3,39
3x4@_3_215152.jpg,215152,3,35
3x4@_3_217402.jpg,217402,3,39
3x4@_3_217405.jpg,217405,3,38
3x4@_3_217426.jpg,217426,3,37
3x4@_3_217627.jpg,217627,3,37
3x4@_3_217666.jpg,217666,3,38
3x4@_3_218026.jpg,218026,3,39
3x4@_3_218395.jpg,218395,3,39
3x4@_3_220231.jpg,220231,3,35
3x4@_3_222385.jpg,222385,3,35
3x4@_3_222415.jpg,222415,3,37
3x4@_3_222637.jpg,222637,3,36
3x4@_3_222763.jpg,222763,3,35
3x4@_3_222790.jpg,222790,3,35
3x4@_3_224959.jpg,224959,3,35
3x4@_3_226921.jpg,226921,3,36
3x4@_3_226930.jpg,226930,3,36
3x4@_3_226948.jpg,226948,3,39
3x4@_3_226969.jpg,226969,3,39
3x4@_3_226990.jpg,226990,3,39
3x4@_3_227014.jpg,227014,3,36
3x4@_3_227023.jpg,227023,3,38
3x4@_3_227089.jpg,227089,3,35
3x4@_3_227155.jpg,227155,3,39
3x4@_3_227341.jpg,227341,3,35
3x4@_3_231274.jpg,231274,3,36
3x4@_3_231787.jpg,231787,3,35
3x4@_3_231793.jpg,231793,3,39
3x4@_3_233692.jpg,233692,3,37
3x4@_3_235876.jpg,235876,3,38
3x4@_3_235888.jpg,235888,3,35
3x4@_3_235903.jpg,235903,3,36
3x4@_3_235927.jpg,235927,3,38
3x4@_3_235933.jpg,235933,3,36
3x4@_3_235999.jpg,235999,3,37
3x4@_3_236188.jpg,236188,3,35
3x4@_3_236191.jpg,236191,3,38
3x4@_3_237952.jpg,237952,3,38
3x4@_3_238204.jpg,238204,3,38
3x4@_3_239896.jpg,239896,3,36
3x4@_3_239908.jpg,239908,3,39
3x4@_3_239983.jpg,239983,3,36
3x4@_3_239995.jpg,239995,3,39
3x4@_3_240010.jpg,240010,3,36
3x4@_3_240025.jpg,240025,3,36
3x4@_3_240061.jpg,240061,3,38
3x4@_3_241501.jpg,241501,3,35
3x4@_3_241552.jpg,241552,3,38
3x4@_3_241570.jpg,241570,3,36
3x4@_3_241783.jpg,241783,3,36
3x4@_3_241828.jpg,241828,3,39
3x4@_3_243988.jpg,243988,3,39
3x4@_3_244336.jpg,244336,3,35
3x4@_3_244468.jpg,244468,3,35
3x4@_3_244852.jpg,244852,3,39
3x4@_3_246502.jpg,246502,3,36
3x4@_3_246634.jpg,246634,3,37
3x4@_3_246913.jpg,246913,3,37
3x4@_3_248323.jpg,248323,3,36
3x4@_3_248341.jpg,248341,3,38
3x4@_3_248527.jpg,248527,3,39
3x4@_3_248563.jpg,248563,3,35
3x4@_3_248569.jpg,248569,3,36
3x4@_3_249961.jpg,249961,3,35
3x4@_3_249991.jpg,249991,3,38
3x4@_3_250024.jpg,250024,3,36
3x4@_3_250159.jpg,250159,3,36
3x4@_3_250162.jpg,250162,3,39
3x4@_3_250201.jpg,250201,3,37
3x4@_3_250342.jpg,250342,3,38
3x4@_3_251968.jpg,251968,3,39
3x4@_3_252007.jpg,252007,3,38
3x4@_3_252028.jpg,252028,3,35
3x4@_3_252577.jpg,252577,3,38
3x4@_3_254188.jpg,254188,3,35
3x4@_3_254302.jpg,254302,3,37
3x4@_3_254386.jpg,254386,3,36
3x4@_3_254458.jpg,254458,3,38
3x4@_3_254473.jpg,254473,3,38
3x4@_3_255973.jpg,255973,3,35
3x4@_3_255985.jpg,255985,3,35
3x4@_3_256438.jpg,256438,3,37
3x4@_3_260005.jpg,260005,3,38
3x4@_3_262225.jpg,262225,3,37
3x4@_3_262345.jpg,262345,3,39
3x4@_3_262390.jpg,262390,3,35
3x4@_3_264094.jpg,264094,3,38
3x4@_3_264097.jpg,264097,3,37
3x4@_3_264100.jpg,264100,3,38
3x4@_3_264109.jpg,264109,3,37
3x4@_3_264112.jpg,264112,3,37
3x4@_3_264148.jpg,264148,3,39
3x4@_3_264154.jpg,264154,3,38
3x4@_3_266662.jpg,266662,3,36
3x4@_3_266668.jpg,266668,3,36
3x4@_3_266875.jpg,266875,3,35
3x4@_3_268126.jpg,268126,3,37
3x4@_3_268183.jpg,268183,3,39
3x4@_3_269767.jpg,269767,3,39
3x4@_3_269803.jpg,269803,3,35
3x4@_3_269842.jpg,269842,3,36
3x4@_3_270037.jpg,270037,3,36
3x4@_3_271810.jpg,271810,3,35
3x4@_3_271861.jpg,271861,3,37
3x4@_3_271864.jpg,271864,3,36
3x4@_3_271972.jpg,271972,3,36
3x4@_3_271993.jpg,271993,3,38
3x4@_3_273156.jpg,273156,3,36
3x4@_3_273174.jpg,273174,3,35
3x4@_3_273189.jpg,273189,3,37
3x4@_3_273273.jpg,273273,3,35
3x4@_3_273276.jpg,273276,3,36
3x4@_3_273342.jpg,273342,3,38
3x4@_3_273372.jpg,273372,3,37
3x4@_3_273402.jpg,273402,3,36
3x4@_3_275895.jpg,275895,3,38
3x4@_3_275901.jpg,275901,3,36
3x4@_3_275970.jpg,275970,3,35
3x4@_3_276081.jpg,276081,3,39
3x4@_3_277707.jpg,277707,3,36
3x4@_3_277710.jpg,277710,3,39
3x4@_3_277713.jpg,277713,3,37
3x4@_3_277878.jpg,277878,3,36
3x4@_3_279048.jpg,279048,3,36
3x4@_3_279318.jpg,279318,3,36
3x4@_3_279378.jpg,279378,3,39
3x4@_3_279393.jpg,279393,3,39
3x4@_3_279399.jpg,279399,3,35
3x4@_3_279402.jpg,279402,3,39
3x4@_3_280818.jpg,280818,3,39
3x4@_3_280836.jpg,280836,3,38
3x4@_3_280905.jpg,280905,3,38
3x4@_3_280923.jpg,280923,3,35
3x4@_3_281079.jpg,281079,3,37
3x4@_3_281139.jpg,281139,3,36
3x4@_3_281205.jpg,281205,3,37
3x4@_3_281322.jpg,281322,3,36
3x4@_3_282819.jpg,282819,3,38
3x4@_3_282828.jpg,282828,3,36
3x4@_3_282897.jpg,282897,3,36
3x4@_3_282942.jpg,282942,3,38
3x4@_3_282951.jpg,282951,3,36
3x4@_3_284367.jpg,284367,3,36
3x4@_3_284415.jpg,284415,3,35
3x4@_3_284559.jpg,284559,3,38
3x4@_3_284565.jpg,284565,3,35
3x4@_3_284589.jpg,284589,3,37
3x4@_3_284646.jpg,284646,3,36
3x4@_3_286524.jpg,286524,3,39
3x4@_3_286530.jpg,286530,3,37
3x4@_3_286536.jpg,286536,3,38
3x4@_3_286545.jpg,286545,3,37
3x4@_3_286842.jpg,286842,3,38
3x4@_3_286899.jpg,286899,3,38
3x4@_3_286992.jpg,286992,3,38
3x4@_3_286998.jpg,286998,3,38
3x4@_3_287001.jpg,287001,3,39
3x4@_3_287010.jpg,287010,3,39
3x4@_3_288285.jpg,288285,3,35
3x4@_3_288336.jpg,288336,3,39
3x4@_3_288504.jpg,288504,3,35
3x4@_3_288522.jpg,288522,3,35
3x4@_3_290322.jpg,290322,3,38
3x4@_3_290346.jpg,290346,3,37
3x4@_3_290382.jpg,290382,3,37
3x4@_3_290457.jpg,290457,3,37
3x4@_3_290463.jpg,290463,3,37
3x4@_3_290469.jpg,290469,3,37
3x4@_3_290481.jpg,290481,3,36
3x4@_3_290487.jpg,290487,3,35
3x4@_3_290490.jpg,290490,3,36
3x4@_3_290496.jpg,290496,3,35
3x4@_3_290502.jpg,290502,3,37
3x4@_3_290508.jpg,290508,3,37
3x4@_3_290514.jpg,290514,3,36
3x4@_3_290517.jpg,290517,3,38
3x4@_3_292326.jpg,292326,3,35
3x4@_3_292338.jpg,292338,3,39
3x4@_3_292602.jpg,292602,3,37
3x4@_3_294516.jpg,294516,3,39
3x4@_3_296202.jpg,296202,3,38
3x4@_3_296505.jpg,296505,3,37
3x4@_3_296676.jpg,296676,3,39
3x4@_3_296721.jpg,296721,3,38
3x4@_3_296727.jpg,296727,3,38
3x4@_3_296730.jpg,296730,3,39
3x4@_3_299700.jpg,299700,3,36
3x4@_3_299727.jpg,299727,3,39
3x4@_3_299739.jpg,299739,3,37
3x4@_3_41109.jpg,41109,3,38
3x4@_3_55187.jpg,55187,3,36
3x4@_3_56951.jpg,56951,3,35
3x4@_3_96955.jpg,96955,3,36
3x4@_3_mpn261-1161.jpg,mpn261-1161,3,36
3x4@_3_mpn266-5169.jpg,mpn266-5169,3,39
3x4@_3_mpn279-5102.jpg,mpn279-5102,3,39
3x4@_3_mpn514-3080.jpg,mpn514-3080,3,37
3x4@_3_mpn514-4011.jpg,mpn514-4011,3,36
3x4@_3_mpn516-3035.jpg,mpn516-3035,3,39
3x4@_3_mpn516-5035.jpg,mpn516-5035,3,39
3x4@_3_mpn516-8053.jpg,mpn516-8053,3,36
3x4@_3_mpn516-9035.jpg,mpn516-9035,3,35
3x4@_3_mpn516-9073.jpg,mpn516-9073,3,36
3x4@_3_mpn518-6600.jpg,mpn518-6600,3,37
3x4@_3_mpn518-8600.jpg,mpn518-8600,3,39
3x4@_3_mpn519-6110.jpg,mpn519-6110,3,38
