ImageNameInternal,ObjectId,PatchId,PercentageOfWhite
3x4@_0_mpn626-9642.jpg,mpn626-9642,0,98
3x4@_0_mpn628-5630.jpg,mpn628-5630,0,99
3x4@_0_mpn628-6002.jpg,mpn628-6002,0,99
3x4@_0_mpn628-9400.jpg,mpn628-9400,0,99
3x4@_0_mpn629-1631.jpg,mpn629-1631,0,97
3x4@_0_mpn629-6020.jpg,mpn629-6020,0,99
3x4@_0_mpn629-6631.jpg,mpn629-6631,0,99
3x4@_0_mpn629-8630.jpg,mpn629-8630,0,98
3x4@_0_mpn629-8631.jpg,mpn629-8631,0,99
3x4@_0_mpn629-9020.jpg,mpn629-9020,0,99
3x4@_0_mpn643-6001.jpg,mpn643-6001,0,99
3x4@_0_mpn644-6100.jpg,mpn644-6100,0,99
3x4@_0_mpn649-9052.jpg,mpn649-9052,0,99
3x4@_0_mpn661-6601.jpg,mpn661-6601,0,99
3x4@_0_mpn664-2205.jpg,mpn664-2205,0,99
3x4@_0_mpn664-3205.jpg,mpn664-3205,0,99
3x4@_0_mpn664-4193.jpg,mpn664-4193,0,96
3x4@_0_mpn664-9193.jpg,mpn664-9193,0,95
3x4@_0_mpn666-9203.jpg,mpn666-9203,0,97
3x4@_0_mpn729-9602.jpg,mpn729-9602,0,96
3x4@_0_mpn759-1602.jpg,mpn759-1602,0,98
3x4@_0_mpn759-5602.jpg,mpn759-5602,0,97
3x4@_0_mpn761-4601.jpg,mpn761-4601,0,96
3x4@_0_mpn801-1110.jpg,mpn801-1110,0,99
3x4@_0_mpn801-1332.jpg,mpn801-1332,0,99
3x4@_0_mpn801-2332.jpg,mpn801-2332,0,99
3x4@_0_mpn801-6144.jpg,mpn801-6144,0,99
3x4@_0_mpn824-4352.jpg,mpn824-4352,0,95
3x4@_0_mpn824-4694.jpg,mpn824-4694,0,97
3x4@_0_mpn824-6025.jpg,mpn824-6025,0,99
3x4@_0_mpn826-2101.jpg,mpn826-2101,0,98
3x4@_0_mpn826-3101.jpg,mpn826-3101,0,98
3x4@_0_mpn826-3909.jpg,mpn826-3909,0,99
3x4@_0_mpn846-2630.jpg,mpn846-2630,0,99
3x4@_0_mpn846-3615.jpg,mpn846-3615,0,98
3x4@_0_mpn846-4601.jpg,mpn846-4601,0,98
3x4@_0_mpn846-4607.jpg,mpn846-4607,0,99
3x4@_0_mpn846-4629.jpg,mpn846-4629,0,97
3x4@_0_mpn846-6614.jpg,mpn846-6614,0,99
3x4@_0_mpn846-9010.jpg,mpn846-9010,0,99
3x4@_0_mpn846-9629.jpg,mpn846-9629,0,97
3x4@_0_mpn849-2303.jpg,mpn849-2303,0,99
3x4@_0_mpn849-5630.jpg,mpn849-5630,0,99
3x4@_0_mpn849-6010.jpg,mpn849-6010,0,99
3x4@_0_mpn896-5104.jpg,mpn896-5104,0,96
3x4@_0_mpn896-6027.jpg,mpn896-6027,0,99
3x4@_0_mpn898-6797.jpg,mpn898-6797,0,99
3x4@_0_mpn899-7003.jpg,mpn899-7003,0,98
3x4@_0_mpn899-8001.jpg,mpn899-8001,0,99
3x4@_0_mpn899-9009.jpg,mpn899-9009,0,99
3x4@_0_mpn902-6038.jpg,mpn902-6038,0,97
3x4@_0_mpn903-2101.jpg,mpn903-2101,0,95
3x4@_0_mpn903-6100.jpg,mpn903-6100,0,98
3x4@_0_mpn904-6113.jpg,mpn904-6113,0,97
3x4@_0_mpn960-6100.jpg,mpn960-6100,0,99
3x4@_0_mpn961-8693.jpg,mpn961-8693,0,97
3x4@_0_mpn961-8703.jpg,mpn961-8703,0,99
3x4@_0_mpn961-9285.jpg,mpn961-9285,0,95
3x4@_0_mpn961-9302.jpg,mpn961-9302,0,99
3x4@_0_mpn961-9709.jpg,mpn961-9709,0,99
3x4@_0_mpn961-9792.jpg,mpn961-9792,0,97
3x4@_0_mpn963-1126.jpg,mpn963-1126,0,96
3x4@_0_mpn963-3127.jpg,mpn963-3127,0,99
3x4@_0_mpn963-6001.jpg,mpn963-6001,0,97
3x4@_0_mpn963-6133.jpg,mpn963-6133,0,99
3x4@_0_mpn963-8126.jpg,mpn963-8126,0,95
3x4@_0_mpn963-9103.jpg,mpn963-9103,0,99
3x4@_0_mpn969-9074.jpg,mpn969-9074,0,96
3x4@_0_mpn969-9097.jpg,mpn969-9097,0,95
3x4@_0_mpn969-9350.jpg,mpn969-9350,0,98
3x4@_0_mpn969-9351.jpg,mpn969-9351,0,96
3x4@_0_mpn969-9641.jpg,mpn969-9641,0,99
3x4@_0_mpn969-9647.jpg,mpn969-9647,0,98
3x4@_10_139875.jpg,139875,10,98
3x4@_10_139890.jpg,139890,10,95
3x4@_10_140145.jpg,140145,10,95
3x4@_10_186189.jpg,186189,10,99
3x4@_10_186192.jpg,186192,10,99
3x4@_10_190590.jpg,190590,10,98
3x4@_10_202179.jpg,202179,10,98
3x4@_10_204669.jpg,204669,10,97
3x4@_10_204792.jpg,204792,10,95
3x4@_10_205170.jpg,205170,10,95
3x4@_10_207888.jpg,207888,10,99
3x4@_10_220795.jpg,220795,10,96
3x4@_10_223564.jpg,223564,10,96
3x4@_10_232588.jpg,232588,10,96
3x4@_10_234412.jpg,234412,10,99
3x4@_10_234433.jpg,234433,10,99
3x4@_10_236563.jpg,236563,10,99
3x4@_10_236635.jpg,236635,10,99
3x4@_10_236692.jpg,236692,10,95
3x4@_10_240634.jpg,240634,10,97
3x4@_10_245233.jpg,245233,10,95
3x4@_10_247222.jpg,247222,10,97
3x4@_10_251104.jpg,251104,10,98
3x4@_10_253276.jpg,253276,10,96
3x4@_10_256591.jpg,256591,10,99
3x4@_10_256594.jpg,256594,10,99
3x4@_10_256603.jpg,256603,10,95
3x4@_10_256612.jpg,256612,10,97
3x4@_10_256615.jpg,256615,10,99
3x4@_10_256663.jpg,256663,10,98
3x4@_10_256666.jpg,256666,10,99
3x4@_10_256672.jpg,256672,10,97
3x4@_10_256675.jpg,256675,10,98
3x4@_10_256789.jpg,256789,10,98
3x4@_10_259036.jpg,259036,10,97
3x4@_10_262207.jpg,262207,10,99
3x4@_10_262216.jpg,262216,10,98
3x4@_10_262222.jpg,262222,10,95
3x4@_10_262225.jpg,262225,10,99
3x4@_10_262228.jpg,262228,10,99
3x4@_10_262231.jpg,262231,10,97
3x4@_10_262234.jpg,262234,10,97
3x4@_10_262240.jpg,262240,10,98
3x4@_10_269713.jpg,269713,10,99
3x4@_10_271729.jpg,271729,10,98
3x4@_10_277347.jpg,277347,10,98
3x4@_10_280494.jpg,280494,10,98
3x4@_10_280500.jpg,280500,10,99
3x4@_10_282897.jpg,282897,10,99
3x4@_10_282972.jpg,282972,10,96
3x4@_10_282984.jpg,282984,10,96
3x4@_10_290901.jpg,290901,10,99
3x4@_10_291387.jpg,291387,10,97
3x4@_10_33580.jpg,33580,10,99
3x4@_10_33592.jpg,33592,10,99
3x4@_10_33594.jpg,33594,10,98
3x4@_10_33595.jpg,33595,10,97
3x4@_10_33860.jpg,33860,10,96
3x4@_10_40627.jpg,40627,10,96
3x4@_10_40629.jpg,40629,10,96
3x4@_10_40676.jpg,40676,10,99
3x4@_10_53233.jpg,53233,10,98
3x4@_10_53234.jpg,53234,10,95
3x4@_10_93595.jpg,93595,10,97
3x4@_10_mpn261-0165.jpg,mpn261-0165,10,99
3x4@_10_mpn261-1165.jpg,mpn261-1165,10,99
3x4@_10_mpn261-5160.jpg,mpn261-5160,10,99
3x4@_10_mpn264-1010.jpg,mpn264-1010,10,99
3x4@_10_mpn264-9011.jpg,mpn264-9011,10,99
3x4@_10_mpn264-9166.jpg,mpn264-9166,10,97
3x4@_10_mpn279-9104.jpg,mpn279-9104,10,99
3x4@_10_mpn301-1254.jpg,mpn301-1254,10,95
3x4@_10_mpn301-5254.jpg,mpn301-5254,10,99
3x4@_10_mpn301-5606.jpg,mpn301-5606,10,99
3x4@_10_mpn401-6233.jpg,mpn401-6233,10,99
3x4@_10_mpn409-9172.jpg,mpn409-9172,10,98
3x4@_10_mpn518-6006.jpg,mpn518-6006,10,99
3x4@_10_mpn519-6100.jpg,mpn519-6100,10,99
3x4@_10_mpn519-6400.jpg,mpn519-6400,10,99
3x4@_10_mpn528-1632.jpg,mpn528-1632,10,98
3x4@_10_mpn528-2600.jpg,mpn528-2600,10,97
3x4@_10_mpn528-5631.jpg,mpn528-5631,10,99
3x4@_10_mpn528-6117.jpg,mpn528-6117,10,99
3x4@_10_mpn528-6600.jpg,mpn528-6600,10,99
3x4@_10_mpn528-6631.jpg,mpn528-6631,10,97
3x4@_10_mpn529-6630.jpg,mpn529-6630,10,98
3x4@_10_mpn536-6017.jpg,mpn536-6017,10,99
3x4@_10_mpn543-8208.jpg,mpn543-8208,10,99
3x4@_10_mpn543-9208.jpg,mpn543-9208,10,96
3x4@_10_mpn594-8432.jpg,mpn594-8432,10,95
3x4@_10_mpn596-2644.jpg,mpn596-2644,10,98
3x4@_10_mpn596-2645.jpg,mpn596-2645,10,97
3x4@_10_mpn596-3634.jpg,mpn596-3634,10,99
3x4@_10_mpn596-4109.jpg,mpn596-4109,10,99
3x4@_10_mpn596-4644.jpg,mpn596-4644,10,96
3x4@_10_mpn596-4645.jpg,mpn596-4645,10,99
3x4@_10_mpn629-2020.jpg,mpn629-2020,10,97
3x4@_10_mpn629-6002.jpg,mpn629-6002,10,95
3x4@_10_mpn629-6020.jpg,mpn629-6020,10,95
3x4@_10_mpn629-8630.jpg,mpn629-8630,10,96
3x4@_10_mpn629-9020.jpg,mpn629-9020,10,98
3x4@_10_mpn649-9052.jpg,mpn649-9052,10,98
3x4@_10_mpn664-4193.jpg,mpn664-4193,10,96
3x4@_10_mpn664-9193.jpg,mpn664-9193,10,96
3x4@_10_mpn671-6835.jpg,mpn671-6835,10,97
3x4@_10_mpn809-6350.jpg,mpn809-6350,10,97
3x4@_10_mpn809-6822.jpg,mpn809-6822,10,98
3x4@_10_mpn809-9109.jpg,mpn809-9109,10,97
3x4@_10_mpn809-9141.jpg,mpn809-9141,10,98
3x4@_10_mpn809-9159.jpg,mpn809-9159,10,99
3x4@_10_mpn809-9171.jpg,mpn809-9171,10,99
3x4@_10_mpn809-9174.jpg,mpn809-9174,10,99
3x4@_10_mpn819-9005.jpg,mpn819-9005,10,99
3x4@_10_mpn821-3600.jpg,mpn821-3600,10,95
3x4@_10_mpn821-6600.jpg,mpn821-6600,10,97
3x4@_10_mpn824-9109.jpg,mpn824-9109,10,99
3x4@_10_mpn824-9699.jpg,mpn824-9699,10,96
3x4@_10_mpn826-2101.jpg,mpn826-2101,10,99
3x4@_10_mpn826-2649.jpg,mpn826-2649,10,97
3x4@_10_mpn826-3653.jpg,mpn826-3653,10,99
3x4@_10_mpn843-9630.jpg,mpn843-9630,10,99
3x4@_10_mpn844-4628.jpg,mpn844-4628,10,99
3x4@_10_mpn844-6629.jpg,mpn844-6629,10,99
3x4@_10_mpn844-9626.jpg,mpn844-9626,10,98
3x4@_10_mpn846-4603.jpg,mpn846-4603,10,95
3x4@_10_mpn846-4607.jpg,mpn846-4607,10,98
3x4@_10_mpn894-4620.jpg,mpn894-4620,10,98
3x4@_10_mpn894-4622.jpg,mpn894-4622,10,99
3x4@_10_mpn894-4646.jpg,mpn894-4646,10,99
3x4@_10_mpn898-6797.jpg,mpn898-6797,10,97
3x4@_10_mpn899-8001.jpg,mpn899-8001,10,98
3x4@_10_mpn899-9009.jpg,mpn899-9009,10,99
3x4@_10_mpn941-5148.jpg,mpn941-5148,10,95
3x4@_10_mpn941-8148.jpg,mpn941-8148,10,95
3x4@_10_mpn941-9153.jpg,mpn941-9153,10,99
3x4@_10_mpn944-3178.jpg,mpn944-3178,10,95
3x4@_10_mpn944-5156.jpg,mpn944-5156,10,98
3x4@_10_mpn944-5178.jpg,mpn944-5178,10,99
3x4@_10_mpn944-5357.jpg,mpn944-5357,10,99
3x4@_10_mpn944-6153.jpg,mpn944-6153,10,95
3x4@_10_mpn944-6156.jpg,mpn944-6156,10,97
3x4@_10_mpn944-6161.jpg,mpn944-6161,10,97
3x4@_10_mpn961-8072.jpg,mpn961-8072,10,95
3x4@_10_mpn961-9302.jpg,mpn961-9302,10,97
3x4@_10_mpn969-6237.jpg,mpn969-6237,10,99
3x4@_10_mpn969-6644.jpg,mpn969-6644,10,98
3x4@_10_mpn969-8643.jpg,mpn969-8643,10,96
3x4@_11_106452.jpg,106452,11,97
3x4@_11_106497.jpg,106497,11,99
3x4@_11_106500.jpg,106500,11,99
3x4@_11_106506.jpg,106506,11,99
3x4@_11_106653.jpg,106653,11,99
3x4@_11_111501.jpg,111501,11,99
3x4@_11_111507.jpg,111507,11,99
3x4@_11_111846.jpg,111846,11,95
3x4@_11_112494.jpg,112494,11,95
3x4@_11_123960.jpg,123960,11,95
3x4@_11_124614.jpg,124614,11,99
3x4@_11_124755.jpg,124755,11,99
3x4@_11_124758.jpg,124758,11,99
3x4@_11_124761.jpg,124761,11,99
3x4@_11_124893.jpg,124893,11,96
3x4@_11_125043.jpg,125043,11,96
3x4@_11_135987.jpg,135987,11,99
3x4@_11_135990.jpg,135990,11,98
3x4@_11_136005.jpg,136005,11,98
3x4@_11_136020.jpg,136020,11,98
3x4@_11_136023.jpg,136023,11,98
3x4@_11_136032.jpg,136032,11,96
3x4@_11_136035.jpg,136035,11,97
3x4@_11_136692.jpg,136692,11,99
3x4@_11_137103.jpg,137103,11,99
3x4@_11_137151.jpg,137151,11,99
3x4@_11_137181.jpg,137181,11,98
3x4@_11_137349.jpg,137349,11,99
3x4@_11_137541.jpg,137541,11,99
3x4@_11_145391.jpg,145391,11,97
3x4@_11_148903.jpg,148903,11,97
3x4@_11_148924.jpg,148924,11,98
3x4@_11_149122.jpg,149122,11,95
3x4@_11_157313.jpg,157313,11,99
3x4@_11_157472.jpg,157472,11,99
3x4@_11_157565.jpg,157565,11,99
3x4@_11_158159.jpg,158159,11,99
3x4@_11_158426.jpg,158426,11,97
3x4@_11_166365.jpg,166365,11,98
3x4@_11_166512.jpg,166512,11,96
3x4@_11_173109.jpg,173109,11,99
3x4@_11_173115.jpg,173115,11,99
3x4@_11_173121.jpg,173121,11,99
3x4@_11_173271.jpg,173271,11,99
3x4@_11_174198.jpg,174198,11,99
3x4@_11_177063.jpg,177063,11,95
3x4@_11_177669.jpg,177669,11,95
3x4@_11_181815.jpg,181815,11,99
3x4@_11_181830.jpg,181830,11,99
3x4@_11_182592.jpg,182592,11,96
3x4@_11_183081.jpg,183081,11,99
3x4@_11_183237.jpg,183237,11,99
3x4@_11_183285.jpg,183285,11,97
3x4@_11_187971.jpg,187971,11,97
3x4@_11_188169.jpg,188169,11,99
3x4@_11_188172.jpg,188172,11,99
3x4@_11_188355.jpg,188355,11,95
3x4@_11_188583.jpg,188583,11,99
3x4@_11_188586.jpg,188586,11,99
3x4@_11_188589.jpg,188589,11,99
3x4@_11_188592.jpg,188592,11,99
3x4@_11_188595.jpg,188595,11,97
3x4@_11_188601.jpg,188601,11,96
3x4@_11_188607.jpg,188607,11,97
3x4@_11_188610.jpg,188610,11,96
3x4@_11_188613.jpg,188613,11,97
3x4@_11_188616.jpg,188616,11,97
3x4@_11_188619.jpg,188619,11,99
3x4@_11_188622.jpg,188622,11,98
3x4@_11_188655.jpg,188655,11,99
3x4@_11_188661.jpg,188661,11,99
3x4@_11_188664.jpg,188664,11,99
3x4@_11_188667.jpg,188667,11,98
3x4@_11_188670.jpg,188670,11,98
3x4@_11_188673.jpg,188673,11,98
3x4@_11_192627.jpg,192627,11,95
3x4@_11_196656.jpg,196656,11,99
3x4@_11_196989.jpg,196989,11,95
3x4@_11_197016.jpg,197016,11,96
3x4@_11_199491.jpg,199491,11,99
3x4@_11_199671.jpg,199671,11,99
3x4@_11_199683.jpg,199683,11,98
3x4@_11_199686.jpg,199686,11,98
3x4@_11_199779.jpg,199779,11,96
3x4@_11_202674.jpg,202674,11,99
3x4@_11_203385.jpg,203385,11,99
3x4@_11_203433.jpg,203433,11,95
3x4@_11_205965.jpg,205965,11,97
3x4@_11_206505.jpg,206505,11,97
3x4@_11_209160.jpg,209160,11,97
3x4@_11_209220.jpg,209220,11,96
