ImageNameInternal,ObjectId,PatchId,PercentageOfWhite
3x4@_0_273411.jpg,273411,0,68
3x4@_0_273420.jpg,273420,0,65
3x4@_0_273564.jpg,273564,0,69
3x4@_0_273843.jpg,273843,0,67
3x4@_0_273978.jpg,273978,0,65
3x4@_0_277389.jpg,277389,0,69
3x4@_0_277734.jpg,277734,0,66
3x4@_0_277908.jpg,277908,0,69
3x4@_0_279027.jpg,279027,0,66
3x4@_0_279258.jpg,279258,0,65
3x4@_0_280704.jpg,280704,0,69
3x4@_0_280791.jpg,280791,0,65
3x4@_0_281139.jpg,281139,0,65
3x4@_0_281187.jpg,281187,0,69
3x4@_0_281250.jpg,281250,0,65
3x4@_0_282918.jpg,282918,0,67
3x4@_0_282951.jpg,282951,0,66
3x4@_0_284388.jpg,284388,0,67
3x4@_0_284550.jpg,284550,0,67
3x4@_0_284583.jpg,284583,0,68
3x4@_0_286440.jpg,286440,0,66
3x4@_0_286512.jpg,286512,0,69
3x4@_0_286515.jpg,286515,0,65
3x4@_0_286584.jpg,286584,0,65
3x4@_0_286842.jpg,286842,0,66
3x4@_0_288261.jpg,288261,0,65
3x4@_0_288270.jpg,288270,0,68
3x4@_0_288417.jpg,288417,0,69
3x4@_0_288552.jpg,288552,0,68
3x4@_0_290379.jpg,290379,0,65
3x4@_0_292686.jpg,292686,0,66
3x4@_0_292737.jpg,292737,0,66
3x4@_0_292761.jpg,292761,0,66
3x4@_0_292791.jpg,292791,0,66
3x4@_0_292806.jpg,292806,0,69
3x4@_0_292809.jpg,292809,0,66
3x4@_0_292827.jpg,292827,0,67
3x4@_0_292851.jpg,292851,0,65
3x4@_0_294822.jpg,294822,0,68
3x4@_0_294828.jpg,294828,0,68
3x4@_0_294897.jpg,294897,0,68
3x4@_0_294930.jpg,294930,0,67
3x4@_0_295644.jpg,295644,0,68
3x4@_0_295656.jpg,295656,0,68
3x4@_0_295788.jpg,295788,0,65
3x4@_0_295791.jpg,295791,0,65
3x4@_0_295803.jpg,295803,0,68
3x4@_0_296022.jpg,296022,0,65
3x4@_0_296109.jpg,296109,0,69
3x4@_0_298335.jpg,298335,0,68
3x4@_0_298359.jpg,298359,0,66
3x4@_0_298620.jpg,298620,0,69
3x4@_0_299235.jpg,299235,0,65
3x4@_0_90759.jpg,90759,0,66
3x4@_0_91146.jpg,91146,0,67
3x4@_0_91557.jpg,91557,0,65
3x4@_0_mpn292-9200.jpg,mpn292-9200,0,66
3x4@_0_mpn299-2004.jpg,mpn299-2004,0,67
3x4@_0_mpn596-4334.jpg,mpn596-4334,0,66
3x4@_0_mpn596-6141.jpg,mpn596-6141,0,69
3x4@_0_mpn596-9102.jpg,mpn596-9102,0,68
3x4@_0_mpn596-9614.jpg,mpn596-9614,0,65
3x4@_0_mpn596-9616.jpg,mpn596-9616,0,65
3x4@_0_mpn724-1904.jpg,mpn724-1904,0,69
3x4@_0_mpn724-6013.jpg,mpn724-6013,0,69
3x4@_0_mpn724-6104.jpg,mpn724-6104,0,67
3x4@_0_mpn724-8949.jpg,mpn724-8949,0,67
3x4@_0_mpn969-5644.jpg,mpn969-5644,0,69
3x4@_10_100338.jpg,100338,10,65
3x4@_10_102552.jpg,102552,10,68
3x4@_10_102555.jpg,102555,10,69
3x4@_10_102561.jpg,102561,10,66
3x4@_10_102591.jpg,102591,10,65
3x4@_10_102597.jpg,102597,10,67
3x4@_10_104928.jpg,104928,10,68
3x4@_10_105009.jpg,105009,10,69
3x4@_10_106506.jpg,106506,10,68
3x4@_10_107550.jpg,107550,10,65
3x4@_10_109455.jpg,109455,10,65
3x4@_10_123351.jpg,123351,10,67
3x4@_10_123960.jpg,123960,10,68
3x4@_10_123984.jpg,123984,10,69
3x4@_10_135987.jpg,135987,10,68
3x4@_10_136635.jpg,136635,10,68
3x4@_10_136743.jpg,136743,10,69
3x4@_10_157814.jpg,157814,10,68
3x4@_10_165120.jpg,165120,10,69
3x4@_10_165123.jpg,165123,10,65
3x4@_10_173199.jpg,173199,10,65
3x4@_10_173241.jpg,173241,10,66
3x4@_10_173244.jpg,173244,10,68
3x4@_10_173283.jpg,173283,10,67
3x4@_10_177384.jpg,177384,10,68
3x4@_10_181305.jpg,181305,10,66
3x4@_10_181677.jpg,181677,10,67
3x4@_10_181830.jpg,181830,10,67
3x4@_10_187818.jpg,187818,10,67
3x4@_10_188154.jpg,188154,10,65
3x4@_10_188271.jpg,188271,10,65
3x4@_10_191511.jpg,191511,10,66
3x4@_10_192396.jpg,192396,10,65
3x4@_10_195633.jpg,195633,10,69
3x4@_10_195903.jpg,195903,10,67
3x4@_10_196323.jpg,196323,10,68
3x4@_10_196368.jpg,196368,10,69
3x4@_10_196470.jpg,196470,10,65
3x4@_10_196500.jpg,196500,10,67
3x4@_10_199176.jpg,199176,10,65
3x4@_10_199542.jpg,199542,10,66
3x4@_10_199548.jpg,199548,10,66
3x4@_10_202560.jpg,202560,10,65
3x4@_10_202596.jpg,202596,10,65
3x4@_10_202833.jpg,202833,10,65
3x4@_10_205281.jpg,205281,10,67
3x4@_10_205389.jpg,205389,10,65
3x4@_10_206193.jpg,206193,10,65
3x4@_10_208194.jpg,208194,10,65
3x4@_10_208251.jpg,208251,10,65
3x4@_10_208524.jpg,208524,10,66
3x4@_10_208677.jpg,208677,10,67
3x4@_10_211005.jpg,211005,10,68
3x4@_10_211014.jpg,211014,10,68
3x4@_10_211020.jpg,211020,10,69
3x4@_10_211029.jpg,211029,10,67
3x4@_10_211032.jpg,211032,10,66
3x4@_10_211035.jpg,211035,10,69
3x4@_10_213790.jpg,213790,10,68
3x4@_10_213856.jpg,213856,10,67
3x4@_10_213979.jpg,213979,10,67
3x4@_10_217501.jpg,217501,10,68
3x4@_10_217528.jpg,217528,10,65
3x4@_10_217609.jpg,217609,10,67
3x4@_10_219991.jpg,219991,10,68
3x4@_10_219994.jpg,219994,10,68
3x4@_10_220009.jpg,220009,10,66
3x4@_10_222145.jpg,222145,10,65
3x4@_10_222172.jpg,222172,10,65
3x4@_10_224203.jpg,224203,10,65
3x4@_10_224266.jpg,224266,10,66
3x4@_10_224272.jpg,224272,10,68
3x4@_10_224275.jpg,224275,10,67
3x4@_10_224410.jpg,224410,10,67
3x4@_10_224551.jpg,224551,10,65
3x4@_10_224635.jpg,224635,10,66
3x4@_10_224638.jpg,224638,10,68
3x4@_10_228025.jpg,228025,10,68
3x4@_10_228040.jpg,228040,10,65
3x4@_10_230023.jpg,230023,10,69
3x4@_10_230482.jpg,230482,10,69
3x4@_10_230491.jpg,230491,10,69
3x4@_10_230551.jpg,230551,10,68
3x4@_10_233041.jpg,233041,10,67
3x4@_10_235411.jpg,235411,10,66
3x4@_10_235414.jpg,235414,10,68
3x4@_10_235417.jpg,235417,10,65
3x4@_10_235537.jpg,235537,10,65
3x4@_10_235549.jpg,235549,10,65
3x4@_10_235555.jpg,235555,10,65
3x4@_10_235567.jpg,235567,10,68
3x4@_10_235660.jpg,235660,10,65
3x4@_10_235687.jpg,235687,10,68
3x4@_10_235699.jpg,235699,10,68
3x4@_10_235702.jpg,235702,10,69
3x4@_10_235729.jpg,235729,10,69
3x4@_10_235759.jpg,235759,10,66
3x4@_10_238045.jpg,238045,10,66
3x4@_10_238117.jpg,238117,10,65
3x4@_10_238135.jpg,238135,10,65
3x4@_10_238177.jpg,238177,10,65
3x4@_10_238231.jpg,238231,10,69
3x4@_10_238246.jpg,238246,10,66
3x4@_10_243700.jpg,243700,10,65
3x4@_10_243706.jpg,243706,10,65
3x4@_10_243802.jpg,243802,10,66
3x4@_10_243922.jpg,243922,10,66
3x4@_10_244078.jpg,244078,10,66
3x4@_10_246142.jpg,246142,10,66
3x4@_10_246166.jpg,246166,10,67
3x4@_10_246358.jpg,246358,10,66
3x4@_10_246364.jpg,246364,10,66
3x4@_10_246493.jpg,246493,10,65
3x4@_10_247891.jpg,247891,10,69
3x4@_10_247897.jpg,247897,10,68
3x4@_10_247954.jpg,247954,10,65
3x4@_10_248203.jpg,248203,10,68
3x4@_10_249625.jpg,249625,10,68
3x4@_10_252103.jpg,252103,10,66
3x4@_10_252166.jpg,252166,10,69
3x4@_10_252253.jpg,252253,10,65
3x4@_10_252256.jpg,252256,10,69
3x4@_10_252304.jpg,252304,10,65
3x4@_10_252556.jpg,252556,10,65
3x4@_10_252577.jpg,252577,10,67
3x4@_10_252580.jpg,252580,10,65
3x4@_10_252595.jpg,252595,10,67
3x4@_10_252616.jpg,252616,10,69
3x4@_10_254230.jpg,254230,10,67
3x4@_10_254248.jpg,254248,10,68
3x4@_10_254326.jpg,254326,10,68
3x4@_10_254335.jpg,254335,10,66
3x4@_10_254578.jpg,254578,10,68
3x4@_10_255610.jpg,255610,10,69
3x4@_10_255616.jpg,255616,10,67
3x4@_10_255634.jpg,255634,10,66
3x4@_10_255766.jpg,255766,10,65
3x4@_10_259471.jpg,259471,10,65
3x4@_10_259798.jpg,259798,10,69
3x4@_10_261862.jpg,261862,10,66
3x4@_10_261925.jpg,261925,10,65
3x4@_10_263734.jpg,263734,10,66
3x4@_10_263746.jpg,263746,10,68
3x4@_10_263773.jpg,263773,10,65
3x4@_10_263785.jpg,263785,10,67
3x4@_10_263998.jpg,263998,10,66
3x4@_10_264001.jpg,264001,10,67
3x4@_10_264013.jpg,264013,10,65
3x4@_10_264022.jpg,264022,10,66
3x4@_10_265372.jpg,265372,10,68
3x4@_10_265612.jpg,265612,10,66
3x4@_10_265777.jpg,265777,10,65
3x4@_10_265933.jpg,265933,10,66
3x4@_10_265939.jpg,265939,10,65
3x4@_10_265954.jpg,265954,10,65
3x4@_10_265993.jpg,265993,10,65
3x4@_10_265996.jpg,265996,10,68
3x4@_10_267925.jpg,267925,10,68
3x4@_10_267964.jpg,267964,10,68
3x4@_10_267967.jpg,267967,10,69
3x4@_10_267973.jpg,267973,10,68
3x4@_10_268042.jpg,268042,10,65
3x4@_10_269854.jpg,269854,10,69
3x4@_10_269941.jpg,269941,10,65
3x4@_10_269947.jpg,269947,10,65
3x4@_10_269950.jpg,269950,10,66
3x4@_10_269953.jpg,269953,10,68
3x4@_10_269956.jpg,269956,10,67
3x4@_10_271369.jpg,271369,10,68
3x4@_10_271501.jpg,271501,10,68
3x4@_10_271513.jpg,271513,10,66
3x4@_10_271534.jpg,271534,10,65
3x4@_10_271693.jpg,271693,10,67
3x4@_10_273612.jpg,273612,10,68
3x4@_10_275475.jpg,275475,10,65
3x4@_10_276804.jpg,276804,10,68
3x4@_10_277026.jpg,277026,10,65
3x4@_10_277086.jpg,277086,10,68
3x4@_10_277089.jpg,277089,10,67
3x4@_10_277095.jpg,277095,10,66
3x4@_10_278913.jpg,278913,10,67
3x4@_10_278922.jpg,278922,10,67
3x4@_10_278925.jpg,278925,10,65
3x4@_10_278937.jpg,278937,10,68
3x4@_10_281391.jpg,281391,10,65
3x4@_10_281568.jpg,281568,10,65
3x4@_10_282771.jpg,282771,10,65
3x4@_10_284118.jpg,284118,10,67
3x4@_10_284127.jpg,284127,10,65
3x4@_10_284130.jpg,284130,10,67
3x4@_10_284133.jpg,284133,10,69
3x4@_10_284283.jpg,284283,10,69
3x4@_10_284388.jpg,284388,10,69
3x4@_10_286575.jpg,286575,10,68
3x4@_10_286635.jpg,286635,10,67
3x4@_10_286638.jpg,286638,10,66
3x4@_10_286662.jpg,286662,10,69
3x4@_10_286755.jpg,286755,10,67
3x4@_10_286776.jpg,286776,10,67
3x4@_10_286857.jpg,286857,10,69
3x4@_10_287064.jpg,287064,10,68
3x4@_10_287121.jpg,287121,10,69
3x4@_10_287961.jpg,287961,10,69
3x4@_10_287964.jpg,287964,10,65
3x4@_10_287979.jpg,287979,10,66
3x4@_10_288144.jpg,288144,10,67
3x4@_10_289968.jpg,289968,10,65
3x4@_10_290157.jpg,290157,10,66
3x4@_10_290208.jpg,290208,10,67
3x4@_10_290247.jpg,290247,10,69
3x4@_10_290307.jpg,290307,10,69
3x4@_10_290373.jpg,290373,10,67
3x4@_10_292362.jpg,292362,10,65
3x4@_10_292383.jpg,292383,10,65
3x4@_10_292389.jpg,292389,10,65
3x4@_10_292635.jpg,292635,10,68
3x4@_10_292698.jpg,292698,10,66
3x4@_10_292767.jpg,292767,10,67
3x4@_10_293790.jpg,293790,10,65
3x4@_10_293826.jpg,293826,10,66
3x4@_10_299019.jpg,299019,10,69
3x4@_10_299172.jpg,299172,10,66
3x4@_10_299193.jpg,299193,10,65
3x4@_10_299409.jpg,299409,10,65
3x4@_10_299412.jpg,299412,10,69
3x4@_10_55346.jpg,55346,10,65
3x4@_10_93808.jpg,93808,10,67
3x4@_10_94531.jpg,94531,10,69
3x4@_10_96220.jpg,96220,10,66
3x4@_10_96223.jpg,96223,10,69
3x4@_10_96229.jpg,96229,10,68
3x4@_10_97102.jpg,97102,10,68
3x4@_10_97135.jpg,97135,10,67
3x4@_10_98437.jpg,98437,10,69
3x4@_10_mpn321-9600.jpg,mpn321-9600,10,69
3x4@_10_mpn502-9001.jpg,mpn502-9001,10,67
3x4@_10_mpn596-6643.jpg,mpn596-6643,10,67
3x4@_10_mpn596-7634.jpg,mpn596-7634,10,69
3x4@_10_mpn599-4605.jpg,mpn599-4605,10,69
3x4@_10_mpn621-1600.jpg,mpn621-1600,10,65
3x4@_10_mpn621-1601.jpg,mpn621-1601,10,65
3x4@_10_mpn621-5387.jpg,mpn621-5387,10,65
3x4@_10_mpn724-1647.jpg,mpn724-1647,10,68
3x4@_10_mpn724-4045.jpg,mpn724-4045,10,69
3x4@_10_mpn724-6010.jpg,mpn724-6010,10,65
3x4@_10_mpn889-9173.jpg,mpn889-9173,10,69
3x4@_10_mpn894-2660.jpg,mpn894-2660,10,67
3x4@_10_mpn924-4001.jpg,mpn924-4001,10,69
3x4@_10_mpn924-6010.jpg,mpn924-6010,10,67
3x4@_10_mpn929-5012.jpg,mpn929-5012,10,66
3x4@_10_mpn960-5110.jpg,mpn960-5110,10,65
3x4@_10_mpn964-8212.jpg,mpn964-8212,10,69
3x4@_11_104928.jpg,104928,11,69
3x4@_11_120954.jpg,120954,11,65
3x4@_11_121302.jpg,121302,11,67
3x4@_11_121308.jpg,121308,11,68
3x4@_11_121947.jpg,121947,11,68
3x4@_11_122673.jpg,122673,11,69
3x4@_11_122679.jpg,122679,11,67
3x4@_11_123177.jpg,123177,11,65
3x4@_11_133260.jpg,133260,11,67
3x4@_11_134040.jpg,134040,11,65
3x4@_11_134394.jpg,134394,11,69
3x4@_11_134409.jpg,134409,11,68
3x4@_11_135126.jpg,135126,11,67
3x4@_11_135270.jpg,135270,11,65
3x4@_11_135504.jpg,135504,11,67
3x4@_11_144917.jpg,144917,11,67
3x4@_11_144926.jpg,144926,11,65
3x4@_11_145313.jpg,145313,11,69
3x4@_11_155419.jpg,155419,11,67
3x4@_11_155443.jpg,155443,11,65
3x4@_11_155455.jpg,155455,11,67
3x4@_11_155509.jpg,155509,11,69
3x4@_11_155560.jpg,155560,11,68
3x4@_11_155593.jpg,155593,11,68
3x4@_11_155605.jpg,155605,11,68
3x4@_11_156315.jpg,156315,11,66
3x4@_11_156932.jpg,156932,11,66
3x4@_11_163038.jpg,163038,11,69
3x4@_11_163344.jpg,163344,11,66
3x4@_11_163605.jpg,163605,11,66
3x4@_11_163866.jpg,163866,11,66
3x4@_11_164154.jpg,164154,11,65
3x4@_11_164637.jpg,164637,11,69
3x4@_11_164706.jpg,164706,11,69
3x4@_11_171510.jpg,171510,11,66
3x4@_11_171780.jpg,171780,11,69
3x4@_11_171783.jpg,171783,11,68
3x4@_11_171789.jpg,171789,11,68
3x4@_11_171795.jpg,171795,11,69
3x4@_11_172890.jpg,172890,11,69
3x4@_11_176355.jpg,176355,11,69
3x4@_11_176400.jpg,176400,11,68
3x4@_11_176436.jpg,176436,11,66
3x4@_11_176457.jpg,176457,11,68
3x4@_11_176460.jpg,176460,11,66
3x4@_11_176475.jpg,176475,11,69
3x4@_11_176484.jpg,176484,11,68
3x4@_11_176601.jpg,176601,11,68
3x4@_11_176607.jpg,176607,11,65
3x4@_11_176619.jpg,176619,11,67
3x4@_11_176682.jpg,176682,11,66
3x4@_11_176718.jpg,176718,11,66
3x4@_11_176742.jpg,176742,11,68
3x4@_11_176853.jpg,176853,11,66
3x4@_11_176907.jpg,176907,11,69
3x4@_11_176949.jpg,176949,11,66
3x4@_11_176958.jpg,176958,11,69
3x4@_11_177015.jpg,177015,11,69
3x4@_11_177021.jpg,177021,11,67
3x4@_11_180537.jpg,180537,11,65
3x4@_11_180849.jpg,180849,11,66
3x4@_11_181020.jpg,181020,11,69
3x4@_11_181080.jpg,181080,11,65
3x4@_11_181242.jpg,181242,11,67
3x4@_11_186411.jpg,186411,11,69
3x4@_11_186651.jpg,186651,11,67
3x4@_11_186807.jpg,186807,11,67
3x4@_11_186969.jpg,186969,11,68
3x4@_11_187602.jpg,187602,11,68
3x4@_11_190974.jpg,190974,11,65
3x4@_11_191388.jpg,191388,11,67
3x4@_11_191430.jpg,191430,11,65
3x4@_11_191469.jpg,191469,11,67
3x4@_11_191994.jpg,191994,11,65
3x4@_11_192006.jpg,192006,11,65
3x4@_11_195090.jpg,195090,11,65
3x4@_11_195693.jpg,195693,11,69
3x4@_11_195720.jpg,195720,11,67
3x4@_11_198774.jpg,198774,11,69
3x4@_11_198951.jpg,198951,11,68
3x4@_11_199071.jpg,199071,11,65
3x4@_11_199074.jpg,199074,11,65
3x4@_11_199134.jpg,199134,11,69
3x4@_11_201936.jpg,201936,11,69
3x4@_11_201939.jpg,201939,11,69
3x4@_11_201945.jpg,201945,11,66
3x4@_11_201948.jpg,201948,11,68
3x4@_11_201957.jpg,201957,11,68
3x4@_11_201960.jpg,201960,11,68
3x4@_11_201966.jpg,201966,11,67
3x4@_11_201975.jpg,201975,11,65
3x4@_11_201978.jpg,201978,11,68
3x4@_11_201990.jpg,201990,11,69
3x4@_11_201993.jpg,201993,11,69
3x4@_11_201996.jpg,201996,11,67
3x4@_11_202002.jpg,202002,11,66
3x4@_11_202005.jpg,202005,11,66
3x4@_11_202011.jpg,202011,11,69
3x4@_11_202014.jpg,202014,11,67
3x4@_11_202191.jpg,202191,11,66
3x4@_11_202398.jpg,202398,11,66
3x4@_11_204681.jpg,204681,11,69
3x4@_11_204921.jpg,204921,11,69
3x4@_11_204981.jpg,204981,11,69
3x4@_11_205146.jpg,205146,11,66
3x4@_11_205218.jpg,205218,11,69
3x4@_11_205233.jpg,205233,11,66
3x4@_11_205236.jpg,205236,11,67
3x4@_11_205239.jpg,205239,11,68
3x4@_11_205242.jpg,205242,11,68
3x4@_11_205251.jpg,205251,11,66
3x4@_11_205338.jpg,205338,11,68
3x4@_11_205389.jpg,205389,11,67
3x4@_11_207795.jpg,207795,11,68
3x4@_11_207825.jpg,207825,11,66
3x4@_11_207828.jpg,207828,11,68
3x4@_11_207909.jpg,207909,11,69
3x4@_11_207915.jpg,207915,11,68
3x4@_11_208200.jpg,208200,11,69
3x4@_11_208203.jpg,208203,11,69
3x4@_11_208251.jpg,208251,11,67
