ImageNameInternal,ObjectId,PatchId,PercentageOfWhite
3x4@_11_259846.jpg,259846,11,45
3x4@_11_259861.jpg,259861,11,45
3x4@_11_261817.jpg,261817,11,46
3x4@_11_261823.jpg,261823,11,46
3x4@_11_263881.jpg,263881,11,45
3x4@_11_264043.jpg,264043,11,45
3x4@_11_264049.jpg,264049,11,48
3x4@_11_265651.jpg,265651,11,49
3x4@_11_265960.jpg,265960,11,47
3x4@_11_266083.jpg,266083,11,46
3x4@_11_266161.jpg,266161,11,47
3x4@_11_267751.jpg,267751,11,47
3x4@_11_267811.jpg,267811,11,46
3x4@_11_267817.jpg,267817,11,47
3x4@_11_267883.jpg,267883,11,46
3x4@_11_269851.jpg,269851,11,48
3x4@_11_269854.jpg,269854,11,47
3x4@_11_269857.jpg,269857,11,45
3x4@_11_271810.jpg,271810,11,46
3x4@_11_271870.jpg,271870,11,46
3x4@_11_271903.jpg,271903,11,46
3x4@_11_273087.jpg,273087,11,47
3x4@_11_275214.jpg,275214,11,47
3x4@_11_275265.jpg,275265,11,45
3x4@_11_277203.jpg,277203,11,46
3x4@_11_278976.jpg,278976,11,49
3x4@_11_280704.jpg,280704,11,45
3x4@_11_282576.jpg,282576,11,48
3x4@_11_282693.jpg,282693,11,46
3x4@_11_282861.jpg,282861,11,49
3x4@_11_284388.jpg,284388,11,46
3x4@_11_284424.jpg,284424,11,47
3x4@_11_284550.jpg,284550,11,46
3x4@_11_286602.jpg,286602,11,48
3x4@_11_288264.jpg,288264,11,47
3x4@_11_294825.jpg,294825,11,47
3x4@_11_296760.jpg,296760,11,45
3x4@_11_43644.jpg,43644,11,48
3x4@_11_43750.jpg,43750,11,48
3x4@_11_65742.jpg,65742,11,45
3x4@_11_97354.jpg,97354,11,45
3x4@_11_mpn691-6630.jpg,mpn691-6630,11,48
3x4@_11_mpn961-5747.jpg,mpn961-5747,11,47
3x4@_11_mpn964-6220.jpg,mpn964-6220,11,47
3x4@_11_mpn979-5010.jpg,mpn979-5010,11,49
3x4@_1_132171.jpg,132171,1,45
3x4@_1_132297.jpg,132297,1,45
3x4@_1_154915.jpg,154915,1,45
3x4@_1_169998.jpg,169998,1,47
3x4@_1_176613.jpg,176613,1,49
3x4@_1_186042.jpg,186042,1,47
3x4@_1_186216.jpg,186216,1,46
3x4@_1_190287.jpg,190287,1,49
3x4@_1_190539.jpg,190539,1,47
3x4@_1_198246.jpg,198246,1,46
3x4@_1_204792.jpg,204792,1,46
3x4@_1_207642.jpg,207642,1,49
3x4@_1_210240.jpg,210240,1,48
3x4@_1_212689.jpg,212689,1,46
3x4@_1_212713.jpg,212713,1,49
3x4@_1_213448.jpg,213448,1,48
3x4@_1_223360.jpg,223360,1,49
3x4@_1_232333.jpg,232333,1,49
3x4@_1_234712.jpg,234712,1,49
3x4@_1_242743.jpg,242743,1,46
3x4@_1_242779.jpg,242779,1,45
3x4@_1_246334.jpg,246334,1,49
3x4@_1_255715.jpg,255715,1,45
3x4@_1_255892.jpg,255892,1,49
3x4@_1_261670.jpg,261670,1,45
3x4@_1_269440.jpg,269440,1,47
3x4@_1_269554.jpg,269554,1,47
3x4@_1_269626.jpg,269626,1,47
3x4@_1_273099.jpg,273099,1,46
3x4@_1_275328.jpg,275328,1,49
3x4@_1_284223.jpg,284223,1,45
3x4@_1_286512.jpg,286512,1,49
3x4@_1_293649.jpg,293649,1,47
3x4@_1_293739.jpg,293739,1,48
3x4@_1_42332.jpg,42332,1,46
3x4@_1_56974.jpg,56974,1,48
3x4@_1_57199.jpg,57199,1,45
3x4@_1_97519.jpg,97519,1,45
3x4@_1_97522.jpg,97522,1,45
3x4@_1_97546.jpg,97546,1,46
3x4@_1_97549.jpg,97549,1,45
3x4@_1_mpn502-9003.jpg,mpn502-9003,1,48
3x4@_1_mpn502-9014.jpg,mpn502-9014,1,49
3x4@_1_mpn502-9015.jpg,mpn502-9015,1,48
3x4@_1_mpn944-3176.jpg,mpn944-3176,1,45
3x4@_1_mpn944-6155.jpg,mpn944-6155,1,47
3x4@_1_mpn969-2004.jpg,mpn969-2004,1,47
3x4@_1_mpn969-2051.jpg,mpn969-2051,1,49
3x4@_1_mpn969-2096.jpg,mpn969-2096,1,46
3x4@_1_mpn969-5146.jpg,mpn969-5146,1,48
3x4@_1_mpn969-5147.jpg,mpn969-5147,1,46
3x4@_1_mpn969-5628.jpg,mpn969-5628,1,47
3x4@_2_104511.jpg,104511,2,45
3x4@_2_106500.jpg,106500,2,49
3x4@_2_108768.jpg,108768,2,47
3x4@_2_109782.jpg,109782,2,46
3x4@_2_109803.jpg,109803,2,48
3x4@_2_123714.jpg,123714,2,45
3x4@_2_124017.jpg,124017,2,48
3x4@_2_124506.jpg,124506,2,45
3x4@_2_124518.jpg,124518,2,45
3x4@_2_125214.jpg,125214,2,45
3x4@_2_125235.jpg,125235,2,49
3x4@_2_125529.jpg,125529,2,49
3x4@_2_135474.jpg,135474,2,46
3x4@_2_135504.jpg,135504,2,46
3x4@_2_136467.jpg,136467,2,45
3x4@_2_137010.jpg,137010,2,49
3x4@_2_145283.jpg,145283,2,49
3x4@_2_177762.jpg,177762,2,48
3x4@_2_177966.jpg,177966,2,48
3x4@_2_183999.jpg,183999,2,49
3x4@_2_184743.jpg,184743,2,49
3x4@_2_189156.jpg,189156,2,46
3x4@_2_192138.jpg,192138,2,45
3x4@_2_192849.jpg,192849,2,48
3x4@_2_197073.jpg,197073,2,48
3x4@_2_197100.jpg,197100,2,48
3x4@_2_208938.jpg,208938,2,46
3x4@_2_222613.jpg,222613,2,49
3x4@_2_222628.jpg,222628,2,48
3x4@_2_224335.jpg,224335,2,45
3x4@_2_244933.jpg,244933,2,49
3x4@_2_252820.jpg,252820,2,48
3x4@_2_254050.jpg,254050,2,45
3x4@_2_255691.jpg,255691,2,48
3x4@_2_259990.jpg,259990,2,45
3x4@_2_263170.jpg,263170,2,49
3x4@_2_264982.jpg,264982,2,48
3x4@_2_271408.jpg,271408,2,49
3x4@_2_271423.jpg,271423,2,49
3x4@_2_275916.jpg,275916,2,48
3x4@_2_277251.jpg,277251,2,48
3x4@_2_280905.jpg,280905,2,46
3x4@_2_282909.jpg,282909,2,46
3x4@_2_286422.jpg,286422,2,49
3x4@_2_288453.jpg,288453,2,48
3x4@_2_290637.jpg,290637,2,47
3x4@_2_292842.jpg,292842,2,47
3x4@_2_294513.jpg,294513,2,48
3x4@_2_296151.jpg,296151,2,48
3x4@_2_56374.jpg,56374,2,49
3x4@_2_56377.jpg,56377,2,48
3x4@_2_56682.jpg,56682,2,46
3x4@_2_58080.jpg,58080,2,46
3x4@_2_58188.jpg,58188,2,48
3x4@_2_58193.jpg,58193,2,48
3x4@_2_58931.jpg,58931,2,49
3x4@_2_58994.jpg,58994,2,48
3x4@_2_59453.jpg,59453,2,47
3x4@_2_96229.jpg,96229,2,46
3x4@_2_96490.jpg,96490,2,48
3x4@_2_96955.jpg,96955,2,49
3x4@_2_mpn964-6230.jpg,mpn964-6230,2,47
3x4@_3_121041.jpg,121041,3,47
3x4@_3_121881.jpg,121881,3,45
3x4@_3_131382.jpg,131382,3,49
3x4@_3_132570.jpg,132570,3,47
3x4@_3_132741.jpg,132741,3,45
3x4@_3_133116.jpg,133116,3,45
3x4@_3_133122.jpg,133122,3,47
3x4@_3_141869.jpg,141869,3,49
3x4@_3_141872.jpg,141872,3,45
3x4@_3_141878.jpg,141878,3,49
3x4@_3_141926.jpg,141926,3,46
3x4@_3_154438.jpg,154438,3,47
3x4@_3_154477.jpg,154477,3,46
3x4@_3_155470.jpg,155470,3,45
3x4@_3_155578.jpg,155578,3,49
3x4@_3_163029.jpg,163029,3,48
3x4@_3_170055.jpg,170055,3,49
3x4@_3_176028.jpg,176028,3,45
3x4@_3_179460.jpg,179460,3,48
3x4@_3_179511.jpg,179511,3,48
3x4@_3_180054.jpg,180054,3,49
3x4@_3_185949.jpg,185949,3,45
3x4@_3_186129.jpg,186129,3,48
3x4@_3_186144.jpg,186144,3,45
3x4@_3_186252.jpg,186252,3,45
3x4@_3_186333.jpg,186333,3,49
3x4@_3_186393.jpg,186393,3,49
3x4@_3_190380.jpg,190380,3,49
3x4@_3_195018.jpg,195018,3,49
3x4@_3_198033.jpg,198033,3,49
3x4@_3_198225.jpg,198225,3,48
3x4@_3_198276.jpg,198276,3,45
3x4@_3_198507.jpg,198507,3,47
3x4@_3_201486.jpg,201486,3,47
3x4@_3_204264.jpg,204264,3,45
3x4@_3_204417.jpg,204417,3,48
3x4@_3_204471.jpg,204471,3,46
3x4@_3_204474.jpg,204474,3,47
3x4@_3_204693.jpg,204693,3,45
3x4@_3_204792.jpg,204792,3,45
3x4@_3_207546.jpg,207546,3,47
3x4@_3_207600.jpg,207600,3,48
3x4@_3_210216.jpg,210216,3,47
3x4@_3_210237.jpg,210237,3,48
3x4@_3_210558.jpg,210558,3,47
3x4@_3_210585.jpg,210585,3,46
3x4@_3_215857.jpg,215857,3,49
3x4@_3_215896.jpg,215896,3,49
3x4@_3_216070.jpg,216070,3,49
3x4@_3_216247.jpg,216247,3,47
3x4@_3_218542.jpg,218542,3,45
3x4@_3_218557.jpg,218557,3,47
3x4@_3_218644.jpg,218644,3,45
3x4@_3_220495.jpg,220495,3,48
3x4@_3_220510.jpg,220510,3,45
3x4@_3_220522.jpg,220522,3,48
3x4@_3_220870.jpg,220870,3,49
3x4@_3_223120.jpg,223120,3,48
3x4@_3_225487.jpg,225487,3,47
3x4@_3_225562.jpg,225562,3,46
3x4@_3_225661.jpg,225661,3,46
3x4@_3_225832.jpg,225832,3,48
3x4@_3_225856.jpg,225856,3,45
3x4@_3_225868.jpg,225868,3,48
3x4@_3_227428.jpg,227428,3,48
3x4@_3_227449.jpg,227449,3,47
3x4@_3_227590.jpg,227590,3,45
3x4@_3_227650.jpg,227650,3,45
3x4@_3_229477.jpg,229477,3,49
3x4@_3_229576.jpg,229576,3,47
3x4@_3_229582.jpg,229582,3,48
3x4@_3_232333.jpg,232333,3,49
3x4@_3_232456.jpg,232456,3,48
3x4@_3_232495.jpg,232495,3,49
3x4@_3_232510.jpg,232510,3,49
3x4@_3_236263.jpg,236263,3,46
3x4@_3_236299.jpg,236299,3,49
3x4@_3_238777.jpg,238777,3,46
3x4@_3_238810.jpg,238810,3,49
3x4@_3_238822.jpg,238822,3,47
3x4@_3_240463.jpg,240463,3,47
3x4@_3_242008.jpg,242008,3,47
3x4@_3_242113.jpg,242113,3,47
3x4@_3_242422.jpg,242422,3,45
3x4@_3_244993.jpg,244993,3,49
3x4@_3_245110.jpg,245110,3,49
3x4@_3_245302.jpg,245302,3,45
3x4@_3_247003.jpg,247003,3,46
3x4@_3_248683.jpg,248683,3,46
3x4@_3_248719.jpg,248719,3,46
3x4@_3_249031.jpg,249031,3,49
3x4@_3_250402.jpg,250402,3,48
3x4@_3_250435.jpg,250435,3,49
3x4@_3_250438.jpg,250438,3,47
3x4@_3_250732.jpg,250732,3,49
3x4@_3_250843.jpg,250843,3,49
3x4@_3_252631.jpg,252631,3,47
3x4@_3_253201.jpg,253201,3,47
3x4@_3_254620.jpg,254620,3,48
3x4@_3_254893.jpg,254893,3,45
3x4@_3_256471.jpg,256471,3,49
3x4@_3_256474.jpg,256474,3,49
3x4@_3_256486.jpg,256486,3,49
3x4@_3_256570.jpg,256570,3,46
3x4@_3_258322.jpg,258322,3,49
3x4@_3_258454.jpg,258454,3,46
3x4@_3_258457.jpg,258457,3,47
3x4@_3_258493.jpg,258493,3,47
3x4@_3_258664.jpg,258664,3,48
3x4@_3_260227.jpg,260227,3,49
3x4@_3_260242.jpg,260242,3,47
3x4@_3_260248.jpg,260248,3,47
3x4@_3_260443.jpg,260443,3,46
3x4@_3_263059.jpg,263059,3,48
3x4@_3_264451.jpg,264451,3,46
3x4@_3_265960.jpg,265960,3,45
3x4@_3_265963.jpg,265963,3,47
3x4@_3_266170.jpg,266170,3,46
3x4@_3_266206.jpg,266206,3,45
3x4@_3_266221.jpg,266221,3,46
3x4@_3_266227.jpg,266227,3,47
3x4@_3_266299.jpg,266299,3,46
3x4@_3_268018.jpg,268018,3,49
3x4@_3_268024.jpg,268024,3,45
3x4@_3_270259.jpg,270259,3,49
3x4@_3_270274.jpg,270274,3,48
3x4@_3_272251.jpg,272251,3,46
3x4@_3_273672.jpg,273672,3,46
3x4@_3_273873.jpg,273873,3,45
3x4@_3_275571.jpg,275571,3,48
3x4@_3_275664.jpg,275664,3,48
3x4@_3_275745.jpg,275745,3,47
3x4@_3_277095.jpg,277095,3,46
3x4@_3_277173.jpg,277173,3,48
3x4@_3_279465.jpg,279465,3,49
3x4@_3_279579.jpg,279579,3,47
3x4@_3_279588.jpg,279588,3,48
3x4@_3_279729.jpg,279729,3,47
3x4@_3_281490.jpg,281490,3,48
3x4@_3_281553.jpg,281553,3,48
3x4@_3_281619.jpg,281619,3,46
3x4@_3_281799.jpg,281799,3,46
3x4@_3_283083.jpg,283083,3,48
3x4@_3_283239.jpg,283239,3,46
3x4@_3_283272.jpg,283272,3,48
3x4@_3_284796.jpg,284796,3,45
3x4@_3_287136.jpg,287136,3,46
3x4@_3_287181.jpg,287181,3,49
3x4@_3_287238.jpg,287238,3,47
3x4@_3_288891.jpg,288891,3,47
3x4@_3_290850.jpg,290850,3,48
3x4@_3_291165.jpg,291165,3,45
3x4@_3_291276.jpg,291276,3,45
3x4@_3_292809.jpg,292809,3,45
3x4@_3_292953.jpg,292953,3,48
3x4@_3_293010.jpg,293010,3,48
3x4@_3_294762.jpg,294762,3,49
3x4@_3_294783.jpg,294783,3,48
3x4@_3_294807.jpg,294807,3,49
3x4@_3_294930.jpg,294930,3,45
3x4@_3_294945.jpg,294945,3,48
3x4@_3_294999.jpg,294999,3,46
3x4@_3_297522.jpg,297522,3,47
3x4@_3_297636.jpg,297636,3,49
3x4@_3_43002.jpg,43002,3,48
3x4@_3_46113.jpg,46113,3,49
3x4@_3_57377.jpg,57377,3,46
3x4@_3_57929.jpg,57929,3,47
3x4@_3_57930.jpg,57930,3,49
3x4@_3_58229.jpg,58229,3,48
3x4@_3_61119.jpg,61119,3,48
3x4@_3_70727.jpg,70727,3,47
3x4@_3_99472.jpg,99472,3,47
