ImageNameInternal,ObjectId,PatchId,PercentageOfWhite
3x4@_3_221815.jpg,221815,3,14
3x4@_3_222001.jpg,222001,3,13
3x4@_3_224341.jpg,224341,3,13
3x4@_3_231055.jpg,231055,3,12
3x4@_3_231070.jpg,231070,3,10
3x4@_3_233041.jpg,233041,3,12
3x4@_3_233074.jpg,233074,3,12
3x4@_3_237808.jpg,237808,3,14
3x4@_3_241153.jpg,241153,3,10
3x4@_3_241162.jpg,241162,3,14
3x4@_3_241342.jpg,241342,3,14
3x4@_3_241348.jpg,241348,3,14
3x4@_3_243574.jpg,243574,3,10
3x4@_3_243616.jpg,243616,3,10
3x4@_3_243634.jpg,243634,3,14
3x4@_3_243718.jpg,243718,3,13
3x4@_3_249913.jpg,249913,3,14
3x4@_3_251470.jpg,251470,3,11
3x4@_3_251491.jpg,251491,3,13
3x4@_3_251503.jpg,251503,3,10
3x4@_3_251869.jpg,251869,3,11
3x4@_3_253969.jpg,253969,3,12
3x4@_3_255571.jpg,255571,3,13
3x4@_3_255577.jpg,255577,3,12
3x4@_3_255691.jpg,255691,3,12
3x4@_3_257578.jpg,257578,3,11
3x4@_3_257587.jpg,257587,3,13
3x4@_3_257590.jpg,257590,3,12
3x4@_3_257593.jpg,257593,3,14
3x4@_3_259456.jpg,259456,3,11
3x4@_3_261521.jpg,261521,3,13
3x4@_3_263665.jpg,263665,3,10
3x4@_3_263815.jpg,263815,3,10
3x4@_3_265702.jpg,265702,3,10
3x4@_3_274233.jpg,274233,3,13
3x4@_3_274599.jpg,274599,3,12
3x4@_3_274602.jpg,274602,3,13
3x4@_3_274674.jpg,274674,3,11
3x4@_3_274677.jpg,274677,3,12
3x4@_3_274680.jpg,274680,3,11
3x4@_3_274707.jpg,274707,3,13
3x4@_3_276561.jpg,276561,3,14
3x4@_3_278178.jpg,278178,3,11
3x4@_3_279972.jpg,279972,3,10
3x4@_3_279981.jpg,279981,3,10
3x4@_3_280320.jpg,280320,3,11
3x4@_3_283491.jpg,283491,3,10
3x4@_3_287817.jpg,287817,3,14
3x4@_3_287844.jpg,287844,3,10
3x4@_3_287976.jpg,287976,3,12
3x4@_3_287988.jpg,287988,3,13
3x4@_3_289794.jpg,289794,3,12
3x4@_3_291606.jpg,291606,3,14
3x4@_3_293058.jpg,293058,3,14
3x4@_3_295656.jpg,295656,3,11
3x4@_3_298317.jpg,298317,3,14
3x4@_3_50740.jpg,50740,3,11
3x4@_3_53822.jpg,53822,3,12
3x4@_3_91557.jpg,91557,3,14
3x4@_3_mpn902-6038.jpg,mpn902-6038,3,10
3x4@_4_115059.jpg,115059,4,14
3x4@_4_125799.jpg,125799,4,12
3x4@_4_127281.jpg,127281,4,10
3x4@_4_127887.jpg,127887,4,10
3x4@_4_128625.jpg,128625,4,12
3x4@_4_128649.jpg,128649,4,13
3x4@_4_128673.jpg,128673,4,14
3x4@_4_138345.jpg,138345,4,12
3x4@_4_139542.jpg,139542,4,10
3x4@_4_156839.jpg,156839,4,13
3x4@_4_158174.jpg,158174,4,13
3x4@_4_164892.jpg,164892,4,10
3x4@_4_164895.jpg,164895,4,14
3x4@_4_165189.jpg,165189,4,13
3x4@_4_165480.jpg,165480,4,14
3x4@_4_165483.jpg,165483,4,14
3x4@_4_165630.jpg,165630,4,13
3x4@_4_166146.jpg,166146,4,10
3x4@_4_181713.jpg,181713,4,11
3x4@_4_182046.jpg,182046,4,12
3x4@_4_182283.jpg,182283,4,12
3x4@_4_187653.jpg,187653,4,10
3x4@_4_187977.jpg,187977,4,12
3x4@_4_188235.jpg,188235,4,11
3x4@_4_188409.jpg,188409,4,14
3x4@_4_188595.jpg,188595,4,11
3x4@_4_188607.jpg,188607,4,14
3x4@_4_192852.jpg,192852,4,11
3x4@_4_192855.jpg,192855,4,11
3x4@_4_196188.jpg,196188,4,12
3x4@_4_196620.jpg,196620,4,10
3x4@_4_199491.jpg,199491,4,13
3x4@_4_199686.jpg,199686,4,14
3x4@_4_199698.jpg,199698,4,10
3x4@_4_202674.jpg,202674,4,12
3x4@_4_205470.jpg,205470,4,10
3x4@_4_205575.jpg,205575,4,12
3x4@_4_205965.jpg,205965,4,11
3x4@_4_208779.jpg,208779,4,14
3x4@_4_211419.jpg,211419,4,10
3x4@_4_211425.jpg,211425,4,12
3x4@_4_211515.jpg,211515,4,13
3x4@_4_211599.jpg,211599,4,13
3x4@_4_211602.jpg,211602,4,11
3x4@_4_211605.jpg,211605,4,12
3x4@_4_216706.jpg,216706,4,14
3x4@_4_216757.jpg,216757,4,10
3x4@_4_219301.jpg,219301,4,14
3x4@_4_219364.jpg,219364,4,12
3x4@_4_219367.jpg,219367,4,12
3x4@_4_219370.jpg,219370,4,12
3x4@_4_219415.jpg,219415,4,11
3x4@_4_219490.jpg,219490,4,10
3x4@_4_222103.jpg,222103,4,12
3x4@_4_222457.jpg,222457,4,14
3x4@_4_223780.jpg,223780,4,10
3x4@_4_223864.jpg,223864,4,13
3x4@_4_224215.jpg,224215,4,10
3x4@_4_226363.jpg,226363,4,10
3x4@_4_226642.jpg,226642,4,12
3x4@_4_228265.jpg,228265,4,10
3x4@_4_231229.jpg,231229,4,13
3x4@_4_231274.jpg,231274,4,12
3x4@_4_231559.jpg,231559,4,11
3x4@_4_233746.jpg,233746,4,14
3x4@_4_235900.jpg,235900,4,11
3x4@_4_235927.jpg,235927,4,10
3x4@_4_237820.jpg,237820,4,10
3x4@_4_237862.jpg,237862,4,12
3x4@_4_239785.jpg,239785,4,11
3x4@_4_239788.jpg,239788,4,10
3x4@_4_239938.jpg,239938,4,11
3x4@_4_241234.jpg,241234,4,13
3x4@_4_241498.jpg,241498,4,10
3x4@_4_243364.jpg,243364,4,11
3x4@_4_246328.jpg,246328,4,13
3x4@_4_246625.jpg,246625,4,11
3x4@_4_247975.jpg,247975,4,14
3x4@_4_247978.jpg,247978,4,10
3x4@_4_247999.jpg,247999,4,14
3x4@_4_248026.jpg,248026,4,14
3x4@_4_248317.jpg,248317,4,11
3x4@_4_249757.jpg,249757,4,12
3x4@_4_249760.jpg,249760,4,14
3x4@_4_249919.jpg,249919,4,11
3x4@_4_254137.jpg,254137,4,11
3x4@_4_254194.jpg,254194,4,13
3x4@_4_254209.jpg,254209,4,14
3x4@_4_254260.jpg,254260,4,14
3x4@_4_255700.jpg,255700,4,13
3x4@_4_255892.jpg,255892,4,11
3x4@_4_257128.jpg,257128,4,10
3x4@_4_261283.jpg,261283,4,13
3x4@_4_261301.jpg,261301,4,13
3x4@_4_261310.jpg,261310,4,14
3x4@_4_261554.jpg,261554,4,10
3x4@_4_263869.jpg,263869,4,12
3x4@_4_263872.jpg,263872,4,12
3x4@_4_263911.jpg,263911,4,14
3x4@_4_264004.jpg,264004,4,11
3x4@_4_266524.jpg,266524,4,11
3x4@_4_267991.jpg,267991,4,12
3x4@_4_269866.jpg,269866,4,13
3x4@_4_269899.jpg,269899,4,12
3x4@_4_270112.jpg,270112,4,12
3x4@_4_275940.jpg,275940,4,13
3x4@_4_277731.jpg,277731,4,11
3x4@_4_278952.jpg,278952,4,11
3x4@_4_278985.jpg,278985,4,13
3x4@_4_280740.jpg,280740,4,10
3x4@_4_280977.jpg,280977,4,13
3x4@_4_284163.jpg,284163,4,11
3x4@_4_284400.jpg,284400,4,13
3x4@_4_286377.jpg,286377,4,13
3x4@_4_286569.jpg,286569,4,14
3x4@_4_288288.jpg,288288,4,10
3x4@_4_288480.jpg,288480,4,14
3x4@_4_290355.jpg,290355,4,14
3x4@_4_292203.jpg,292203,4,14
3x4@_4_292269.jpg,292269,4,14
3x4@_4_293775.jpg,293775,4,11
3x4@_4_293826.jpg,293826,4,10
3x4@_4_297429.jpg,297429,4,12
3x4@_4_39120.jpg,39120,4,12
3x4@_4_40954.jpg,40954,4,13
3x4@_4_43496.jpg,43496,4,11
3x4@_4_57130.jpg,57130,4,14
3x4@_4_57137.jpg,57137,4,10
3x4@_4_85210.jpg,85210,4,11
3x4@_4_88572.jpg,88572,4,14
3x4@_4_88590.jpg,88590,4,13
3x4@_4_89655.jpg,89655,4,14
3x4@_4_mpn129-6001.jpg,mpn129-6001,4,11
3x4@_4_mpn129-9146.jpg,mpn129-9146,4,14
3x4@_4_mpn169-9600.jpg,mpn169-9600,4,14
3x4@_4_mpn534-6107.jpg,mpn534-6107,4,14
3x4@_4_mpn543-2208.jpg,mpn543-2208,4,10
3x4@_4_mpn544-5147.jpg,mpn544-5147,4,11
3x4@_4_mpn544-5494.jpg,mpn544-5494,4,13
3x4@_4_mpn879-0166.jpg,mpn879-0166,4,14
3x4@_4_mpn924-6014.jpg,mpn924-6014,4,14
3x4@_4_mpn929-2042.jpg,mpn929-2042,4,13
3x4@_4_mpn929-5015.jpg,mpn929-5015,4,14
3x4@_4_mpn929-5036.jpg,mpn929-5036,4,13
3x4@_4_mpn929-7013.jpg,mpn929-7013,4,13
3x4@_4_mpn929-8059.jpg,mpn929-8059,4,14
3x4@_4_mpn941-4149.jpg,mpn941-4149,4,14
3x4@_4_mpn941-5151.jpg,mpn941-5151,4,14
3x4@_4_mpn961-1019.jpg,mpn961-1019,4,10
3x4@_4_mpn961-3206.jpg,mpn961-3206,4,11
3x4@_4_mpn961-4028.jpg,mpn961-4028,4,13
3x4@_4_mpn964-6199.jpg,mpn964-6199,4,13
3x4@_4_mpn964-6202.jpg,mpn964-6202,4,13
3x4@_4_mpn966-6003.jpg,mpn966-6003,4,13
3x4@_4_mpn969-0071.jpg,mpn969-0071,4,12
3x4@_5_118782.jpg,118782,5,14
3x4@_5_118797.jpg,118797,5,13
3x4@_5_119190.jpg,119190,5,14
3x4@_5_120504.jpg,120504,5,13
3x4@_5_131355.jpg,131355,5,13
3x4@_5_131430.jpg,131430,5,10
3x4@_5_131436.jpg,131436,5,10
3x4@_5_131739.jpg,131739,5,14
3x4@_5_131742.jpg,131742,5,14
3x4@_5_131985.jpg,131985,5,12
3x4@_5_132981.jpg,132981,5,13
3x4@_5_133179.jpg,133179,5,13
3x4@_5_143819.jpg,143819,5,13
3x4@_5_146426.jpg,146426,5,14
3x4@_5_146660.jpg,146660,5,12
3x4@_5_146738.jpg,146738,5,10
3x4@_5_156363.jpg,156363,5,13
3x4@_5_156369.jpg,156369,5,14
3x4@_5_156381.jpg,156381,5,10
3x4@_5_164139.jpg,164139,5,10
3x4@_5_164772.jpg,164772,5,13
3x4@_5_165012.jpg,165012,5,11
3x4@_5_176943.jpg,176943,5,11
3x4@_5_177000.jpg,177000,5,11
3x4@_5_177015.jpg,177015,5,14
3x4@_5_186531.jpg,186531,5,14
3x4@_5_191307.jpg,191307,5,12
3x4@_5_191655.jpg,191655,5,14
3x4@_5_194313.jpg,194313,5,10
3x4@_5_200811.jpg,200811,5,12
3x4@_5_213106.jpg,213106,5,12
3x4@_5_220834.jpg,220834,5,13
3x4@_5_222805.jpg,222805,5,14
3x4@_5_227710.jpg,227710,5,14
3x4@_5_229375.jpg,229375,5,14
3x4@_5_229480.jpg,229480,5,14
3x4@_5_232930.jpg,232930,5,10
3x4@_5_236734.jpg,236734,5,10
3x4@_5_237214.jpg,237214,5,14
3x4@_5_239212.jpg,239212,5,14
3x4@_5_242743.jpg,242743,5,14
3x4@_5_242779.jpg,242779,5,14
3x4@_5_245650.jpg,245650,5,14
3x4@_5_247165.jpg,247165,5,12
3x4@_5_247168.jpg,247168,5,11
3x4@_5_255214.jpg,255214,5,12
3x4@_5_255436.jpg,255436,5,12
3x4@_5_256786.jpg,256786,5,13
3x4@_5_259162.jpg,259162,5,14
3x4@_5_259198.jpg,259198,5,14
3x4@_5_263092.jpg,263092,5,14
3x4@_5_263362.jpg,263362,5,12
3x4@_5_263449.jpg,263449,5,13
3x4@_5_270193.jpg,270193,5,12
3x4@_5_270223.jpg,270223,5,12
3x4@_5_270499.jpg,270499,5,12
3x4@_5_270508.jpg,270508,5,14
3x4@_5_270511.jpg,270511,5,11
3x4@_5_273426.jpg,273426,5,14
3x4@_5_273459.jpg,273459,5,10
3x4@_5_278001.jpg,278001,5,14
3x4@_5_279363.jpg,279363,5,13
3x4@_5_281769.jpg,281769,5,12
3x4@_5_288648.jpg,288648,5,14
3x4@_5_288879.jpg,288879,5,14
3x4@_5_288897.jpg,288897,5,14
3x4@_5_290685.jpg,290685,5,14
3x4@_5_40676.jpg,40676,5,13
3x4@_5_81934.jpg,81934,5,11
3x4@_5_83512.jpg,83512,5,12
3x4@_5_99493.jpg,99493,5,12
3x4@_5_99799.jpg,99799,5,12
3x4@_5_mpn964-5219.jpg,mpn964-5219,5,13
3x4@_5_mpn964-6121.jpg,mpn964-6121,5,12
3x4@_5_mpn964-6237.jpg,mpn964-6237,5,11
3x4@_5_mpn966-3029.jpg,mpn966-3029,5,12
3x4@_6_120477.jpg,120477,6,14
3x4@_6_122541.jpg,122541,6,13
3x4@_6_131985.jpg,131985,6,13
3x4@_6_133932.jpg,133932,6,12
3x4@_6_142574.jpg,142574,6,14
3x4@_6_155932.jpg,155932,6,12
3x4@_6_171444.jpg,171444,6,14
3x4@_6_172290.jpg,172290,6,10
3x4@_6_176718.jpg,176718,6,13
3x4@_6_179733.jpg,179733,6,13
3x4@_6_179739.jpg,179739,6,14
3x4@_6_180501.jpg,180501,6,14
3x4@_6_190491.jpg,190491,6,11
3x4@_6_190644.jpg,190644,6,14
3x4@_6_195216.jpg,195216,6,14
3x4@_6_204696.jpg,204696,6,10
3x4@_6_205038.jpg,205038,6,11
3x4@_6_207579.jpg,207579,6,14
3x4@_6_210516.jpg,210516,6,13
3x4@_6_210594.jpg,210594,6,12
3x4@_6_210609.jpg,210609,6,13
3x4@_6_210615.jpg,210615,6,14
3x4@_6_212323.jpg,212323,6,10
3x4@_6_212446.jpg,212446,6,11
3x4@_6_212455.jpg,212455,6,14
3x4@_6_212734.jpg,212734,6,13
3x4@_6_212761.jpg,212761,6,13
3x4@_6_216139.jpg,216139,6,14
3x4@_6_216181.jpg,216181,6,12
3x4@_6_220582.jpg,220582,6,13
3x4@_6_220819.jpg,220819,6,13
3x4@_6_220954.jpg,220954,6,11
3x4@_6_224866.jpg,224866,6,12
3x4@_6_227674.jpg,227674,6,11
3x4@_6_227680.jpg,227680,6,14
3x4@_6_227692.jpg,227692,6,13
3x4@_6_227695.jpg,227695,6,11
3x4@_6_227710.jpg,227710,6,13
3x4@_6_230002.jpg,230002,6,11
3x4@_6_231427.jpg,231427,6,14
3x4@_6_231457.jpg,231457,6,11
3x4@_6_234223.jpg,234223,6,13
3x4@_6_234232.jpg,234232,6,14
3x4@_6_235495.jpg,235495,6,13
3x4@_6_235795.jpg,235795,6,11
3x4@_6_235897.jpg,235897,6,14
3x4@_6_237829.jpg,237829,6,12
3x4@_6_244465.jpg,244465,6,14
3x4@_6_244555.jpg,244555,6,12
3x4@_6_246781.jpg,246781,6,13
3x4@_6_247009.jpg,247009,6,13
3x4@_6_247012.jpg,247012,6,14
3x4@_6_248539.jpg,248539,6,10
3x4@_6_248629.jpg,248629,6,11
3x4@_6_248710.jpg,248710,6,10
3x4@_6_250342.jpg,250342,6,10
3x4@_6_250345.jpg,250345,6,12
3x4@_6_252163.jpg,252163,6,14
3x4@_6_252196.jpg,252196,6,14
3x4@_6_252658.jpg,252658,6,10
3x4@_6_252661.jpg,252661,6,11
3x4@_6_254248.jpg,254248,6,14
3x4@_6_254518.jpg,254518,6,12
3x4@_6_255703.jpg,255703,6,11
3x4@_6_257590.jpg,257590,6,10
3x4@_6_257593.jpg,257593,6,14
3x4@_6_257854.jpg,257854,6,12
3x4@_6_257869.jpg,257869,6,14
3x4@_6_257872.jpg,257872,6,13
3x4@_6_262450.jpg,262450,6,12
3x4@_6_262465.jpg,262465,6,12
3x4@_6_262696.jpg,262696,6,12
3x4@_6_262699.jpg,262699,6,14
3x4@_6_264277.jpg,264277,6,14
3x4@_6_264325.jpg,264325,6,10
3x4@_6_267889.jpg,267889,6,14
3x4@_6_268042.jpg,268042,6,11
3x4@_6_268051.jpg,268051,6,11
3x4@_6_269851.jpg,269851,6,12
3x4@_6_269854.jpg,269854,6,14
3x4@_6_270094.jpg,270094,6,14
3x4@_6_270193.jpg,270193,6,14
3x4@_6_270196.jpg,270196,6,11
3x4@_6_271948.jpg,271948,6,10
3x4@_6_271960.jpg,271960,6,14
3x4@_6_271975.jpg,271975,6,13
3x4@_6_273357.jpg,273357,6,12
3x4@_6_273360.jpg,273360,6,10
3x4@_6_273363.jpg,273363,6,12
3x4@_6_273366.jpg,273366,6,10
3x4@_6_273420.jpg,273420,6,12
3x4@_6_273423.jpg,273423,6,12
3x4@_6_277209.jpg,277209,6,12
3x4@_6_277314.jpg,277314,6,10
3x4@_6_277389.jpg,277389,6,12
3x4@_6_279186.jpg,279186,6,11
3x4@_6_279270.jpg,279270,6,12
3x4@_6_279360.jpg,279360,6,11
3x4@_6_279366.jpg,279366,6,14
3x4@_6_284475.jpg,284475,6,11
3x4@_6_284481.jpg,284481,6,11
3x4@_6_284547.jpg,284547,6,10
3x4@_6_284556.jpg,284556,6,10
3x4@_6_284682.jpg,284682,6,12
3x4@_6_286986.jpg,286986,6,13
3x4@_6_288591.jpg,288591,6,10
3x4@_6_288648.jpg,288648,6,13
3x4@_6_288651.jpg,288651,6,14
3x4@_6_288657.jpg,288657,6,12
3x4@_6_290421.jpg,290421,6,11
3x4@_6_290520.jpg,290520,6,11
3x4@_6_41108.jpg,41108,6,13
3x4@_6_97582.jpg,97582,6,10
3x4@_6_99448.jpg,99448,6,12
3x4@_7_103668.jpg,103668,7,14
3x4@_7_103791.jpg,103791,7,11
3x4@_7_122370.jpg,122370,7,12
3x4@_7_133590.jpg,133590,7,14
3x4@_7_143204.jpg,143204,7,12
3x4@_7_144695.jpg,144695,7,11
3x4@_7_163092.jpg,163092,7,10
3x4@_7_163098.jpg,163098,7,11
3x4@_7_164271.jpg,164271,7,10
3x4@_7_171741.jpg,171741,7,14
3x4@_7_171861.jpg,171861,7,13
3x4@_7_171870.jpg,171870,7,13
3x4@_7_172158.jpg,172158,7,13
3x4@_7_176598.jpg,176598,7,10
3x4@_7_176850.jpg,176850,7,10
3x4@_7_181560.jpg,181560,7,13
3x4@_7_181704.jpg,181704,7,14
3x4@_7_187881.jpg,187881,7,11
3x4@_7_192207.jpg,192207,7,13
3x4@_7_195540.jpg,195540,7,13
3x4@_7_195543.jpg,195543,7,11
3x4@_7_199143.jpg,199143,7,12
3x4@_7_199224.jpg,199224,7,14
3x4@_7_200733.jpg,200733,7,13
