ImageNameInternal,ObjectId,PatchId,PercentageOfWhite
3x4@_0_200733.jpg,200733,0,100
3x4@_0_201051.jpg,201051,0,100
3x4@_0_201333.jpg,201333,0,100
3x4@_0_201336.jpg,201336,0,100
3x4@_0_201339.jpg,201339,0,100
3x4@_0_201348.jpg,201348,0,100
3x4@_0_201351.jpg,201351,0,100
3x4@_0_201438.jpg,201438,0,100
3x4@_0_201483.jpg,201483,0,100
3x4@_0_201672.jpg,201672,0,100
3x4@_0_201774.jpg,201774,0,100
3x4@_0_201777.jpg,201777,0,100
3x4@_0_201786.jpg,201786,0,100
3x4@_0_201921.jpg,201921,0,100
3x4@_0_201936.jpg,201936,0,100
3x4@_0_201939.jpg,201939,0,100
3x4@_0_201945.jpg,201945,0,100
3x4@_0_201948.jpg,201948,0,100
3x4@_0_201957.jpg,201957,0,100
3x4@_0_204192.jpg,204192,0,100
3x4@_0_204195.jpg,204195,0,100
3x4@_0_204426.jpg,204426,0,100
3x4@_0_204441.jpg,204441,0,100
3x4@_0_204447.jpg,204447,0,100
3x4@_0_204459.jpg,204459,0,100
3x4@_0_204462.jpg,204462,0,100
3x4@_0_204540.jpg,204540,0,100
3x4@_0_204543.jpg,204543,0,100
3x4@_0_207378.jpg,207378,0,100
3x4@_0_207408.jpg,207408,0,100
3x4@_0_207414.jpg,207414,0,100
3x4@_0_207579.jpg,207579,0,100
3x4@_0_207609.jpg,207609,0,100
3x4@_0_207642.jpg,207642,0,100
3x4@_0_207741.jpg,207741,0,100
3x4@_0_207777.jpg,207777,0,100
3x4@_0_207780.jpg,207780,0,100
3x4@_0_207789.jpg,207789,0,100
3x4@_0_207795.jpg,207795,0,100
3x4@_0_207801.jpg,207801,0,100
3x4@_0_207807.jpg,207807,0,100
3x4@_0_207813.jpg,207813,0,100
3x4@_0_207825.jpg,207825,0,100
3x4@_0_207828.jpg,207828,0,100
3x4@_0_207831.jpg,207831,0,100
3x4@_0_210111.jpg,210111,0,100
3x4@_0_210132.jpg,210132,0,100
3x4@_0_210135.jpg,210135,0,100
3x4@_0_210141.jpg,210141,0,100
3x4@_0_210165.jpg,210165,0,100
3x4@_0_210300.jpg,210300,0,100
3x4@_0_210351.jpg,210351,0,100
3x4@_0_210363.jpg,210363,0,100
3x4@_0_210366.jpg,210366,0,100
3x4@_0_210369.jpg,210369,0,100
3x4@_0_210372.jpg,210372,0,100
3x4@_0_210378.jpg,210378,0,100
3x4@_0_210381.jpg,210381,0,100
3x4@_0_210384.jpg,210384,0,100
3x4@_0_210390.jpg,210390,0,100
3x4@_0_210393.jpg,210393,0,100
3x4@_0_210399.jpg,210399,0,100
3x4@_0_210411.jpg,210411,0,100
3x4@_0_213007.jpg,213007,0,100
3x4@_0_213031.jpg,213031,0,100
3x4@_0_213055.jpg,213055,0,100
3x4@_0_213058.jpg,213058,0,100
3x4@_0_213106.jpg,213106,0,100
3x4@_0_213115.jpg,213115,0,100
3x4@_0_213118.jpg,213118,0,100
3x4@_0_213127.jpg,213127,0,100
3x4@_0_213133.jpg,213133,0,100
3x4@_0_213211.jpg,213211,0,100
3x4@_0_215809.jpg,215809,0,100
3x4@_0_215812.jpg,215812,0,100
3x4@_0_215920.jpg,215920,0,100
3x4@_0_215950.jpg,215950,0,100
3x4@_0_215965.jpg,215965,0,100
3x4@_0_216208.jpg,216208,0,100
3x4@_0_216241.jpg,216241,0,100
3x4@_0_218275.jpg,218275,0,100
3x4@_0_218281.jpg,218281,0,100
3x4@_0_218287.jpg,218287,0,100
3x4@_0_218296.jpg,218296,0,100
3x4@_0_218329.jpg,218329,0,100
3x4@_0_218350.jpg,218350,0,100
3x4@_0_218371.jpg,218371,0,100
3x4@_0_218392.jpg,218392,0,100
3x4@_0_218410.jpg,218410,0,100
3x4@_0_218413.jpg,218413,0,100
3x4@_0_218884.jpg,218884,0,100
3x4@_0_218899.jpg,218899,0,100
3x4@_0_218911.jpg,218911,0,100
3x4@_0_220423.jpg,220423,0,100
3x4@_0_220426.jpg,220426,0,100
3x4@_0_220432.jpg,220432,0,100
3x4@_0_220546.jpg,220546,0,100
3x4@_0_220735.jpg,220735,0,100
3x4@_0_220741.jpg,220741,0,100
3x4@_0_220744.jpg,220744,0,100
3x4@_0_220747.jpg,220747,0,100
3x4@_0_220750.jpg,220750,0,100
3x4@_0_222940.jpg,222940,0,100
3x4@_0_223006.jpg,223006,0,100
3x4@_0_223231.jpg,223231,0,100
3x4@_0_223240.jpg,223240,0,100
3x4@_0_223288.jpg,223288,0,100
3x4@_0_223294.jpg,223294,0,100
3x4@_0_223333.jpg,223333,0,100
3x4@_0_223339.jpg,223339,0,100
3x4@_0_223375.jpg,223375,0,100
3x4@_0_225799.jpg,225799,0,100
3x4@_0_227290.jpg,227290,0,100
3x4@_0_227335.jpg,227335,0,100
3x4@_0_227338.jpg,227338,0,100
3x4@_0_227344.jpg,227344,0,100
3x4@_0_227371.jpg,227371,0,100
3x4@_0_227458.jpg,227458,0,100
3x4@_0_227521.jpg,227521,0,100
3x4@_0_227524.jpg,227524,0,100
3x4@_0_227533.jpg,227533,0,100
3x4@_0_227539.jpg,227539,0,100
3x4@_0_227542.jpg,227542,0,100
3x4@_0_227548.jpg,227548,0,100
3x4@_0_227560.jpg,227560,0,100
3x4@_0_227569.jpg,227569,0,100
3x4@_0_227659.jpg,227659,0,100
3x4@_0_227674.jpg,227674,0,100
3x4@_0_227677.jpg,227677,0,100
3x4@_0_227680.jpg,227680,0,100
3x4@_0_227692.jpg,227692,0,100
3x4@_0_227695.jpg,227695,0,100
3x4@_0_229015.jpg,229015,0,100
3x4@_0_229495.jpg,229495,0,100
3x4@_0_229498.jpg,229498,0,100
3x4@_0_229501.jpg,229501,0,100
3x4@_0_229504.jpg,229504,0,100
3x4@_0_229507.jpg,229507,0,100
3x4@_0_229510.jpg,229510,0,100
3x4@_0_229513.jpg,229513,0,100
3x4@_0_229516.jpg,229516,0,100
3x4@_0_229519.jpg,229519,0,100
3x4@_0_229525.jpg,229525,0,100
3x4@_0_231919.jpg,231919,0,100
3x4@_0_232066.jpg,232066,0,100
3x4@_0_232114.jpg,232114,0,100
3x4@_0_232126.jpg,232126,0,100
3x4@_0_232141.jpg,232141,0,100
3x4@_0_232168.jpg,232168,0,100
3x4@_0_232177.jpg,232177,0,100
3x4@_0_232198.jpg,232198,0,100
3x4@_0_232201.jpg,232201,0,100
3x4@_0_232204.jpg,232204,0,100
3x4@_0_232207.jpg,232207,0,100
3x4@_0_232210.jpg,232210,0,100
3x4@_0_232366.jpg,232366,0,100
3x4@_0_232387.jpg,232387,0,100
3x4@_0_232390.jpg,232390,0,100
3x4@_0_232393.jpg,232393,0,100
3x4@_0_232423.jpg,232423,0,100
3x4@_0_234076.jpg,234076,0,100
3x4@_0_234106.jpg,234106,0,100
3x4@_0_234109.jpg,234109,0,100
3x4@_0_234112.jpg,234112,0,100
3x4@_0_234115.jpg,234115,0,100
3x4@_0_234184.jpg,234184,0,100
3x4@_0_234187.jpg,234187,0,100
3x4@_0_234613.jpg,234613,0,100
3x4@_0_234625.jpg,234625,0,100
3x4@_0_234628.jpg,234628,0,100
3x4@_0_234655.jpg,234655,0,100
3x4@_0_234694.jpg,234694,0,100
3x4@_0_234709.jpg,234709,0,100
3x4@_0_236143.jpg,236143,0,100
3x4@_0_236149.jpg,236149,0,100
3x4@_0_236164.jpg,236164,0,100
3x4@_0_236173.jpg,236173,0,100
3x4@_0_236344.jpg,236344,0,100
3x4@_0_236350.jpg,236350,0,100
3x4@_0_236467.jpg,236467,0,100
3x4@_0_236563.jpg,236563,0,100
3x4@_0_236626.jpg,236626,0,100
3x4@_0_236674.jpg,236674,0,100
3x4@_0_238246.jpg,238246,0,100
3x4@_0_238387.jpg,238387,0,100
3x4@_0_238528.jpg,238528,0,100
3x4@_0_238531.jpg,238531,0,100
3x4@_0_238552.jpg,238552,0,100
3x4@_0_238600.jpg,238600,0,100
3x4@_0_238789.jpg,238789,0,100
3x4@_0_238795.jpg,238795,0,100
3x4@_0_240133.jpg,240133,0,100
3x4@_0_240232.jpg,240232,0,100
3x4@_0_240235.jpg,240235,0,100
3x4@_0_240247.jpg,240247,0,100
3x4@_0_240253.jpg,240253,0,100
3x4@_0_240277.jpg,240277,0,100
3x4@_0_240280.jpg,240280,0,100
3x4@_0_240292.jpg,240292,0,100
3x4@_0_240331.jpg,240331,0,100
3x4@_0_240334.jpg,240334,0,100
3x4@_0_240337.jpg,240337,0,100
3x4@_0_240340.jpg,240340,0,100
3x4@_0_240346.jpg,240346,0,100
3x4@_0_240349.jpg,240349,0,100
3x4@_0_240352.jpg,240352,0,100
3x4@_0_240355.jpg,240355,0,100
3x4@_0_240361.jpg,240361,0,100
3x4@_0_240364.jpg,240364,0,100
3x4@_0_240367.jpg,240367,0,100
3x4@_0_240370.jpg,240370,0,100
3x4@_0_240373.jpg,240373,0,100
3x4@_0_240406.jpg,240406,0,100
3x4@_0_241906.jpg,241906,0,100
3x4@_0_241945.jpg,241945,0,100
3x4@_0_241990.jpg,241990,0,100
3x4@_0_241999.jpg,241999,0,100
3x4@_0_242053.jpg,242053,0,100
3x4@_0_242080.jpg,242080,0,100
3x4@_0_242110.jpg,242110,0,100
3x4@_0_242152.jpg,242152,0,100
3x4@_0_242161.jpg,242161,0,100
3x4@_0_242179.jpg,242179,0,100
3x4@_0_242182.jpg,242182,0,100
3x4@_0_242206.jpg,242206,0,100
3x4@_0_242230.jpg,242230,0,100
3x4@_0_242236.jpg,242236,0,100
3x4@_0_242245.jpg,242245,0,100
3x4@_0_242251.jpg,242251,0,100
3x4@_0_242281.jpg,242281,0,100
3x4@_0_242299.jpg,242299,0,100
3x4@_0_245113.jpg,245113,0,100
3x4@_0_245173.jpg,245173,0,100
3x4@_0_245179.jpg,245179,0,100
3x4@_0_245191.jpg,245191,0,100
3x4@_0_245197.jpg,245197,0,100
3x4@_0_246886.jpg,246886,0,100
3x4@_0_246988.jpg,246988,0,100
3x4@_0_247003.jpg,247003,0,100
3x4@_0_247009.jpg,247009,0,100
3x4@_0_247012.jpg,247012,0,100
3x4@_0_247015.jpg,247015,0,100
3x4@_0_247036.jpg,247036,0,100
3x4@_0_247048.jpg,247048,0,100
3x4@_0_247051.jpg,247051,0,100
3x4@_0_247054.jpg,247054,0,100
3x4@_0_247063.jpg,247063,0,100
3x4@_0_247069.jpg,247069,0,100
3x4@_0_247072.jpg,247072,0,100
3x4@_0_247078.jpg,247078,0,100
3x4@_0_247084.jpg,247084,0,100
3x4@_0_247153.jpg,247153,0,100
3x4@_0_247156.jpg,247156,0,100
3x4@_0_247171.jpg,247171,0,100
3x4@_0_247174.jpg,247174,0,100
3x4@_0_247177.jpg,247177,0,100
3x4@_0_247198.jpg,247198,0,100
3x4@_0_247207.jpg,247207,0,100
3x4@_0_247222.jpg,247222,0,100
3x4@_0_248674.jpg,248674,0,100
3x4@_0_248719.jpg,248719,0,100
3x4@_0_248743.jpg,248743,0,100
3x4@_0_248764.jpg,248764,0,100
3x4@_0_248794.jpg,248794,0,100
3x4@_0_248800.jpg,248800,0,100
3x4@_0_248809.jpg,248809,0,100
3x4@_0_248833.jpg,248833,0,100
3x4@_0_248938.jpg,248938,0,100
3x4@_0_248941.jpg,248941,0,100
3x4@_0_248965.jpg,248965,0,100
3x4@_0_250351.jpg,250351,0,100
3x4@_0_250357.jpg,250357,0,100
3x4@_0_250360.jpg,250360,0,100
3x4@_0_250363.jpg,250363,0,100
3x4@_0_250375.jpg,250375,0,100
3x4@_0_250468.jpg,250468,0,100
3x4@_0_250477.jpg,250477,0,100
3x4@_0_250486.jpg,250486,0,100
3x4@_0_250564.jpg,250564,0,100
3x4@_0_250567.jpg,250567,0,100
3x4@_0_250573.jpg,250573,0,100
3x4@_0_250576.jpg,250576,0,100
3x4@_0_250726.jpg,250726,0,100
3x4@_0_252547.jpg,252547,0,100
3x4@_0_252556.jpg,252556,0,100
3x4@_0_252574.jpg,252574,0,100
3x4@_0_252580.jpg,252580,0,100
3x4@_0_252589.jpg,252589,0,100
3x4@_0_252595.jpg,252595,0,100
3x4@_0_252616.jpg,252616,0,100
3x4@_0_252622.jpg,252622,0,100
3x4@_0_252637.jpg,252637,0,100
3x4@_0_252646.jpg,252646,0,100
3x4@_0_252649.jpg,252649,0,100
3x4@_0_252652.jpg,252652,0,100
3x4@_0_252658.jpg,252658,0,100
3x4@_0_252661.jpg,252661,0,100
3x4@_0_252922.jpg,252922,0,100
3x4@_0_252958.jpg,252958,0,100
3x4@_0_252988.jpg,252988,0,100
3x4@_0_252997.jpg,252997,0,100
3x4@_0_253003.jpg,253003,0,100
3x4@_0_253006.jpg,253006,0,100
3x4@_0_253012.jpg,253012,0,100
3x4@_0_253018.jpg,253018,0,100
3x4@_0_253021.jpg,253021,0,100
3x4@_0_253027.jpg,253027,0,100
3x4@_0_253033.jpg,253033,0,100
3x4@_0_253147.jpg,253147,0,100
3x4@_0_253150.jpg,253150,0,100
3x4@_0_253153.jpg,253153,0,100
3x4@_0_253156.jpg,253156,0,100
3x4@_0_254461.jpg,254461,0,100
3x4@_0_254512.jpg,254512,0,100
3x4@_0_254560.jpg,254560,0,100
3x4@_0_254578.jpg,254578,0,100
3x4@_0_254677.jpg,254677,0,100
3x4@_0_254863.jpg,254863,0,100
3x4@_0_254923.jpg,254923,0,100
3x4@_0_254947.jpg,254947,0,100
3x4@_0_254950.jpg,254950,0,100
3x4@_0_254953.jpg,254953,0,100
3x4@_0_254965.jpg,254965,0,100
3x4@_0_254971.jpg,254971,0,100
3x4@_0_255022.jpg,255022,0,100
3x4@_0_255025.jpg,255025,0,100
3x4@_0_255028.jpg,255028,0,100
3x4@_0_256408.jpg,256408,0,100
3x4@_0_256414.jpg,256414,0,100
3x4@_0_256441.jpg,256441,0,100
3x4@_0_256453.jpg,256453,0,100
3x4@_0_256522.jpg,256522,0,100
3x4@_0_256534.jpg,256534,0,100
3x4@_0_256708.jpg,256708,0,100
3x4@_0_256711.jpg,256711,0,100
3x4@_0_256717.jpg,256717,0,100
3x4@_0_256735.jpg,256735,0,100
3x4@_0_258268.jpg,258268,0,100
3x4@_0_258664.jpg,258664,0,100
3x4@_0_258673.jpg,258673,0,100
3x4@_0_258679.jpg,258679,0,100
3x4@_0_258685.jpg,258685,0,100
3x4@_0_260041.jpg,260041,0,100
3x4@_0_260359.jpg,260359,0,100
3x4@_0_260362.jpg,260362,0,100
3x4@_0_260455.jpg,260455,0,100
3x4@_0_260458.jpg,260458,0,100
3x4@_0_260467.jpg,260467,0,100
3x4@_0_260473.jpg,260473,0,100
3x4@_0_260479.jpg,260479,0,100
3x4@_0_263389.jpg,263389,0,100
3x4@_0_263401.jpg,263401,0,100
3x4@_0_263407.jpg,263407,0,100
3x4@_0_263431.jpg,263431,0,100
3x4@_0_263437.jpg,263437,0,100
3x4@_0_264634.jpg,264634,0,100
3x4@_0_264667.jpg,264667,0,100
3x4@_0_265033.jpg,265033,0,100
3x4@_0_265051.jpg,265051,0,100
3x4@_0_265054.jpg,265054,0,100
3x4@_0_265072.jpg,265072,0,100
3x4@_0_265078.jpg,265078,0,100
3x4@_0_265090.jpg,265090,0,100
3x4@_0_265096.jpg,265096,0,100
3x4@_0_265099.jpg,265099,0,100
3x4@_0_265105.jpg,265105,0,100
3x4@_0_265129.jpg,265129,0,100
3x4@_0_265144.jpg,265144,0,100
3x4@_0_265147.jpg,265147,0,100
3x4@_0_265150.jpg,265150,0,100
3x4@_0_265153.jpg,265153,0,100
3x4@_0_265159.jpg,265159,0,100
3x4@_0_265162.jpg,265162,0,100
3x4@_0_265168.jpg,265168,0,100
3x4@_0_265177.jpg,265177,0,100
3x4@_0_265186.jpg,265186,0,100
3x4@_0_265198.jpg,265198,0,100
3x4@_0_265204.jpg,265204,0,100
3x4@_0_265207.jpg,265207,0,100
3x4@_0_267001.jpg,267001,0,100
3x4@_0_267004.jpg,267004,0,100
3x4@_0_267028.jpg,267028,0,100
3x4@_0_268441.jpg,268441,0,100
3x4@_0_268444.jpg,268444,0,100
3x4@_0_268447.jpg,268447,0,100
3x4@_0_268453.jpg,268453,0,100
3x4@_0_268471.jpg,268471,0,100
3x4@_0_268474.jpg,268474,0,100
3x4@_0_268477.jpg,268477,0,100
3x4@_0_268480.jpg,268480,0,100
3x4@_0_268483.jpg,268483,0,100
3x4@_0_268486.jpg,268486,0,100
3x4@_0_268489.jpg,268489,0,100
3x4@_0_268495.jpg,268495,0,100
3x4@_0_268546.jpg,268546,0,100
3x4@_0_268687.jpg,268687,0,100
3x4@_0_268711.jpg,268711,0,100
3x4@_0_268717.jpg,268717,0,100
3x4@_0_268726.jpg,268726,0,100
3x4@_0_268732.jpg,268732,0,100
3x4@_0_268735.jpg,268735,0,100
3x4@_0_268768.jpg,268768,0,100
3x4@_0_268771.jpg,268771,0,100
3x4@_0_268774.jpg,268774,0,100
3x4@_0_268777.jpg,268777,0,100
3x4@_0_268780.jpg,268780,0,100
3x4@_0_268786.jpg,268786,0,100
3x4@_0_268978.jpg,268978,0,100
3x4@_0_268984.jpg,268984,0,100
3x4@_0_268987.jpg,268987,0,100
3x4@_0_268990.jpg,268990,0,100
3x4@_0_268996.jpg,268996,0,100
3x4@_0_269002.jpg,269002,0,100
3x4@_0_269011.jpg,269011,0,100
3x4@_0_269020.jpg,269020,0,100
3x4@_0_269029.jpg,269029,0,100
3x4@_0_269035.jpg,269035,0,100
3x4@_0_269056.jpg,269056,0,100
3x4@_0_269068.jpg,269068,0,100
3x4@_0_269080.jpg,269080,0,100
3x4@_0_269095.jpg,269095,0,100
3x4@_0_269104.jpg,269104,0,100
3x4@_0_269122.jpg,269122,0,100
3x4@_0_270574.jpg,270574,0,100
3x4@_0_270577.jpg,270577,0,100
3x4@_0_270580.jpg,270580,0,100
3x4@_0_270703.jpg,270703,0,100
3x4@_0_270745.jpg,270745,0,100
3x4@_0_271000.jpg,271000,0,100
3x4@_0_272449.jpg,272449,0,100
3x4@_0_272452.jpg,272452,0,100
3x4@_0_272455.jpg,272455,0,100
3x4@_0_274017.jpg,274017,0,100
3x4@_0_274026.jpg,274026,0,100
3x4@_0_274098.jpg,274098,0,100
3x4@_0_274101.jpg,274101,0,100
3x4@_0_274533.jpg,274533,0,100
3x4@_0_274539.jpg,274539,0,100
3x4@_0_276210.jpg,276210,0,100
3x4@_0_276225.jpg,276225,0,100
3x4@_0_276228.jpg,276228,0,100
3x4@_0_276234.jpg,276234,0,100
3x4@_0_276237.jpg,276237,0,100
3x4@_0_276255.jpg,276255,0,100
3x4@_0_276318.jpg,276318,0,100
3x4@_0_276321.jpg,276321,0,100
3x4@_0_276324.jpg,276324,0,100
3x4@_0_276345.jpg,276345,0,100
3x4@_0_276348.jpg,276348,0,100
3x4@_0_276360.jpg,276360,0,100
3x4@_0_276363.jpg,276363,0,100
3x4@_0_276366.jpg,276366,0,100
3x4@_0_276369.jpg,276369,0,100
3x4@_0_276372.jpg,276372,0,100
3x4@_0_276405.jpg,276405,0,100
3x4@_0_276453.jpg,276453,0,100
3x4@_0_276456.jpg,276456,0,100
3x4@_0_276459.jpg,276459,0,100
