ImageNameInternal,ObjectId,PatchId,PercentageOfWhite
6x8@_12_287319.jpg,287319,12,62
6x8@_12_287358.jpg,287358,12,63
6x8@_12_287391.jpg,287391,12,61
6x8@_12_291417.jpg,291417,12,60
6x8@_12_292599.jpg,292599,12,63
6x8@_12_292662.jpg,292662,12,61
6x8@_12_296232.jpg,296232,12,61
6x8@_12_296712.jpg,296712,12,60
6x8@_12_296721.jpg,296721,12,62
6x8@_12_296727.jpg,296727,12,61
6x8@_12_296763.jpg,296763,12,60
6x8@_12_296829.jpg,296829,12,64
6x8@_12_297177.jpg,297177,12,61
6x8@_12_298521.jpg,298521,12,61
6x8@_12_49126.jpg,49126,12,60
6x8@_12_49692.jpg,49692,12,63
6x8@_12_58190.jpg,58190,12,61
6x8@_12_58212.jpg,58212,12,61
6x8@_12_74413.jpg,74413,12,61
6x8@_12_mpn421-2002.jpg,mpn421-2002,12,64
6x8@_12_mpn421-9002.jpg,mpn421-9002,12,64
6x8@_12_mpn501-6976.jpg,mpn501-6976,12,64
6x8@_12_mpn596-6628.jpg,mpn596-6628,12,63
6x8@_12_mpn721-2602.jpg,mpn721-2602,12,64
6x8@_12_mpn721-4946.jpg,mpn721-4946,12,62
6x8@_12_mpn721-5602.jpg,mpn721-5602,12,63
6x8@_12_mpn723-5200.jpg,mpn723-5200,12,63
6x8@_12_mpn724-5080.jpg,mpn724-5080,12,60
6x8@_12_mpn724-5443.jpg,mpn724-5443,12,62
6x8@_12_mpn724-6011.jpg,mpn724-6011,12,63
6x8@_12_mpn824-6356.jpg,mpn824-6356,12,63
6x8@_12_mpn824-6381.jpg,mpn824-6381,12,61
6x8@_12_mpn824-6717.jpg,mpn824-6717,12,61
6x8@_12_mpn961-5081.jpg,mpn961-5081,12,63
6x8@_12_mpn961-6071.jpg,mpn961-6071,12,61
6x8@_13_102552.jpg,102552,13,61
6x8@_13_102555.jpg,102555,13,61
6x8@_13_124605.jpg,124605,13,60
6x8@_13_124614.jpg,124614,13,61
6x8@_13_124893.jpg,124893,13,62
6x8@_13_125478.jpg,125478,13,61
6x8@_13_152059.jpg,152059,13,64
6x8@_13_162891.jpg,162891,13,61
6x8@_13_163092.jpg,163092,13,63
6x8@_13_163095.jpg,163095,13,60
6x8@_13_163728.jpg,163728,13,62
6x8@_13_164271.jpg,164271,13,62
6x8@_13_164787.jpg,164787,13,61
6x8@_13_177474.jpg,177474,13,64
6x8@_13_177633.jpg,177633,13,61
6x8@_13_183666.jpg,183666,13,60
6x8@_13_184275.jpg,184275,13,64
6x8@_13_188289.jpg,188289,13,62
6x8@_13_193143.jpg,193143,13,62
6x8@_13_193662.jpg,193662,13,61
6x8@_13_197217.jpg,197217,13,60
6x8@_13_200031.jpg,200031,13,63
6x8@_13_200052.jpg,200052,13,64
6x8@_13_203589.jpg,203589,13,60
6x8@_13_203871.jpg,203871,13,60
6x8@_13_209211.jpg,209211,13,60
6x8@_13_209340.jpg,209340,13,60
6x8@_13_209652.jpg,209652,13,63
6x8@_13_209664.jpg,209664,13,63
6x8@_13_222697.jpg,222697,13,63
6x8@_13_225232.jpg,225232,13,63
6x8@_13_234070.jpg,234070,13,62
6x8@_13_234079.jpg,234079,13,60
6x8@_13_236773.jpg,236773,13,64
6x8@_13_240244.jpg,240244,13,61
6x8@_13_242830.jpg,242830,13,64
6x8@_13_245488.jpg,245488,13,60
6x8@_13_250840.jpg,250840,13,64
6x8@_13_253207.jpg,253207,13,63
6x8@_13_253315.jpg,253315,13,61
6x8@_13_253324.jpg,253324,13,60
6x8@_13_255274.jpg,255274,13,62
6x8@_13_256423.jpg,256423,13,63
6x8@_13_256426.jpg,256426,13,61
6x8@_13_257581.jpg,257581,13,61
6x8@_13_257818.jpg,257818,13,63
6x8@_13_263914.jpg,263914,13,61
6x8@_13_263917.jpg,263917,13,63
6x8@_13_266650.jpg,266650,13,60
6x8@_13_270403.jpg,270403,13,62
6x8@_13_270742.jpg,270742,13,60
6x8@_13_270784.jpg,270784,13,61
6x8@_13_272284.jpg,272284,13,63
6x8@_13_278112.jpg,278112,13,63
6x8@_13_278268.jpg,278268,13,62
6x8@_13_279531.jpg,279531,13,64
6x8@_13_283164.jpg,283164,13,62
6x8@_13_283839.jpg,283839,13,64
6x8@_13_283863.jpg,283863,13,60
6x8@_13_288645.jpg,288645,13,62
6x8@_13_292068.jpg,292068,13,60
6x8@_13_292179.jpg,292179,13,64
6x8@_13_292191.jpg,292191,13,60
6x8@_13_292227.jpg,292227,13,64
6x8@_13_292254.jpg,292254,13,64
6x8@_13_293463.jpg,293463,13,60
6x8@_13_53240.jpg,53240,13,62
6x8@_13_55346.jpg,55346,13,61
6x8@_13_93475.jpg,93475,13,64
6x8@_13_mpn219-9611.jpg,mpn219-9611,13,63
6x8@_13_mpn221-5604.jpg,mpn221-5604,13,63
6x8@_13_mpn223-5120.jpg,mpn223-5120,13,60
6x8@_13_mpn229-2178.jpg,mpn229-2178,13,60
6x8@_13_mpn394-6235.jpg,mpn394-6235,13,64
6x8@_13_mpn403-5234.jpg,mpn403-5234,13,61
6x8@_13_mpn513-3200.jpg,mpn513-3200,13,60
6x8@_13_mpn513-9263.jpg,mpn513-9263,13,63
6x8@_13_mpn514-5252.jpg,mpn514-5252,13,60
6x8@_13_mpn526-7311.jpg,mpn526-7311,13,63
6x8@_13_mpn526-8620.jpg,mpn526-8620,13,60
6x8@_13_mpn526-9601.jpg,mpn526-9601,13,62
6x8@_13_mpn526-9609.jpg,mpn526-9609,13,63
6x8@_13_mpn526-9611.jpg,mpn526-9611,13,61
6x8@_13_mpn526-9617.jpg,mpn526-9617,13,60
6x8@_13_mpn528-6117.jpg,mpn528-6117,13,62
6x8@_13_mpn626-5612.jpg,mpn626-5612,13,62
6x8@_13_mpn626-6612.jpg,mpn626-6612,13,60
6x8@_13_mpn824-3643.jpg,mpn824-3643,13,61
6x8@_13_mpn824-3746.jpg,mpn824-3746,13,63
6x8@_13_mpn824-3856.jpg,mpn824-3856,13,61
6x8@_13_mpn824-3857.jpg,mpn824-3857,13,60
6x8@_13_mpn824-4005.jpg,mpn824-4005,13,63
6x8@_13_mpn824-4550.jpg,mpn824-4550,13,64
6x8@_13_mpn824-4754.jpg,mpn824-4754,13,60
6x8@_13_mpn824-4845.jpg,mpn824-4845,13,64
6x8@_13_mpn826-4736.jpg,mpn826-4736,13,61
6x8@_13_mpn826-4832.jpg,mpn826-4832,13,63
6x8@_13_mpn826-6641.jpg,mpn826-6641,13,62
6x8@_13_mpn826-6734.jpg,mpn826-6734,13,60
6x8@_13_mpn826-6776.jpg,mpn826-6776,13,62
6x8@_13_mpn826-6778.jpg,mpn826-6778,13,62
6x8@_13_mpn826-6793.jpg,mpn826-6793,13,60
6x8@_13_mpn961-2340.jpg,mpn961-2340,13,64
6x8@_13_mpn961-4028.jpg,mpn961-4028,13,62
6x8@_13_mpn961-5027.jpg,mpn961-5027,13,61
6x8@_13_mpn966-6003.jpg,mpn966-6003,13,62
6x8@_13_mpn979-6004.jpg,mpn979-6004,13,63
6x8@_13_mpn979-6650.jpg,mpn979-6650,13,63
6x8@_14_133500.jpg,133500,14,61
6x8@_14_182253.jpg,182253,14,63
6x8@_14_183234.jpg,183234,14,60
6x8@_14_218371.jpg,218371,14,61
6x8@_14_221485.jpg,221485,14,64
6x8@_14_226696.jpg,226696,14,61
6x8@_14_233974.jpg,233974,14,63
6x8@_14_234106.jpg,234106,14,63
6x8@_14_238042.jpg,238042,14,64
6x8@_14_238246.jpg,238246,14,64
6x8@_14_242053.jpg,242053,14,62
6x8@_14_242236.jpg,242236,14,63
6x8@_14_246202.jpg,246202,14,61
6x8@_14_246427.jpg,246427,14,64
6x8@_14_249673.jpg,249673,14,60
6x8@_14_251719.jpg,251719,14,64
6x8@_14_253966.jpg,253966,14,63
6x8@_14_257707.jpg,257707,14,60
6x8@_14_263992.jpg,263992,14,61
6x8@_14_269902.jpg,269902,14,61
6x8@_14_281697.jpg,281697,14,64
6x8@_14_286749.jpg,286749,14,64
6x8@_14_288027.jpg,288027,14,62
6x8@_14_290130.jpg,290130,14,63
6x8@_14_292227.jpg,292227,14,64
6x8@_14_292254.jpg,292254,14,63
6x8@_14_mpn301-5606.jpg,mpn301-5606,14,60
6x8@_14_mpn309-6277.jpg,mpn309-6277,14,62
6x8@_14_mpn319-2150.jpg,mpn319-2150,14,62
6x8@_14_mpn523-5600.jpg,mpn523-5600,14,60
6x8@_14_mpn523-9600.jpg,mpn523-9600,14,60
6x8@_14_mpn536-6015.jpg,mpn536-6015,14,62
6x8@_14_mpn544-3999.jpg,mpn544-3999,14,64
6x8@_14_mpn544-6999.jpg,mpn544-6999,14,64
6x8@_14_mpn546-2603.jpg,mpn546-2603,14,62
6x8@_14_mpn546-4603.jpg,mpn546-4603,14,64
6x8@_14_mpn546-9151.jpg,mpn546-9151,14,63
6x8@_14_mpn546-9602.jpg,mpn546-9602,14,63
6x8@_14_mpn721-1608.jpg,mpn721-1608,14,63
6x8@_14_mpn721-2607.jpg,mpn721-2607,14,64
6x8@_14_mpn721-5604.jpg,mpn721-5604,14,61
6x8@_14_mpn721-5607.jpg,mpn721-5607,14,60
6x8@_14_mpn721-6604.jpg,mpn721-6604,14,60
6x8@_14_mpn724-1400.jpg,mpn724-1400,14,62
6x8@_14_mpn724-1634.jpg,mpn724-1634,14,62
6x8@_14_mpn724-3026.jpg,mpn724-3026,14,61
6x8@_14_mpn803-9148.jpg,mpn803-9148,14,61
6x8@_14_mpn824-6376.jpg,mpn824-6376,14,62
6x8@_14_mpn824-6705.jpg,mpn824-6705,14,64
6x8@_14_mpn826-9809.jpg,mpn826-9809,14,63
6x8@_14_mpn826-9822.jpg,mpn826-9822,14,63
6x8@_14_mpn828-2100.jpg,mpn828-2100,14,61
6x8@_14_mpn829-5016.jpg,mpn829-5016,14,61
6x8@_14_mpn829-9016.jpg,mpn829-9016,14,60
6x8@_14_mpn833-2600.jpg,mpn833-2600,14,62
6x8@_14_mpn833-9600.jpg,mpn833-9600,14,63
6x8@_14_mpn866-4610.jpg,mpn866-4610,14,62
6x8@_14_mpn873-9610.jpg,mpn873-9610,14,60
6x8@_14_mpn874-4207.jpg,mpn874-4207,14,60
6x8@_14_mpn889-1142.jpg,mpn889-1142,14,63
6x8@_14_mpn889-9162.jpg,mpn889-9162,14,61
6x8@_14_mpn919-5426.jpg,mpn919-5426,14,60
6x8@_14_mpn929-7065.jpg,mpn929-7065,14,64
6x8@_14_mpn961-2085.jpg,mpn961-2085,14,62
6x8@_14_mpn961-3646.jpg,mpn961-3646,14,64
6x8@_14_mpn961-5289.jpg,mpn961-5289,14,63
6x8@_14_mpn961-5701.jpg,mpn961-5701,14,60
6x8@_14_mpn961-5736.jpg,mpn961-5736,14,63
6x8@_14_mpn961-6080.jpg,mpn961-6080,14,63
6x8@_14_mpn966-8036.jpg,mpn966-8036,14,60
6x8@_14_mpn969-2020.jpg,mpn969-2020,14,61
6x8@_14_mpn990-0801.jpg,mpn990-0801,14,63
6x8@_15_177384.jpg,177384,15,64
6x8@_15_200622.jpg,200622,15,64
6x8@_15_223537.jpg,223537,15,60
6x8@_15_229504.jpg,229504,15,62
6x8@_15_230014.jpg,230014,15,62
6x8@_15_230047.jpg,230047,15,64
6x8@_15_234628.jpg,234628,15,62
6x8@_15_240964.jpg,240964,15,64
6x8@_15_241063.jpg,241063,15,61
6x8@_15_241162.jpg,241162,15,62
6x8@_15_243349.jpg,243349,15,62
6x8@_15_247003.jpg,247003,15,62
6x8@_15_247009.jpg,247009,15,64
6x8@_15_248719.jpg,248719,15,63
6x8@_15_262819.jpg,262819,15,63
6x8@_15_267322.jpg,267322,15,61
6x8@_15_268990.jpg,268990,15,60
6x8@_15_274761.jpg,274761,15,64
6x8@_15_274764.jpg,274764,15,62
6x8@_15_274800.jpg,274800,15,62
6x8@_15_276534.jpg,276534,15,61
6x8@_15_280347.jpg,280347,15,62
6x8@_15_282252.jpg,282252,15,62
6x8@_15_287652.jpg,287652,15,62
6x8@_15_289665.jpg,289665,15,60
6x8@_15_93421.jpg,93421,15,63
6x8@_15_mpn221-5603.jpg,mpn221-5603,15,62
6x8@_15_mpn221-7605.jpg,mpn221-7605,15,64
6x8@_15_mpn261-0165.jpg,mpn261-0165,15,61
