ImageNameInternal,ObjectId,PatchId,PercentageOfWhite
6x8@_13_246952.jpg,246952,13,5
6x8@_13_247021.jpg,247021,13,7
6x8@_13_247090.jpg,247090,13,8
6x8@_13_248425.jpg,248425,13,7
6x8@_13_248563.jpg,248563,13,9
6x8@_13_248569.jpg,248569,13,8
6x8@_13_248638.jpg,248638,13,8
6x8@_13_248707.jpg,248707,13,6
6x8@_13_250342.jpg,250342,13,6
6x8@_13_250420.jpg,250420,13,8
6x8@_13_251857.jpg,251857,13,9
6x8@_13_251959.jpg,251959,13,7
6x8@_13_252085.jpg,252085,13,9
6x8@_13_254440.jpg,254440,13,8
6x8@_13_254449.jpg,254449,13,9
6x8@_13_254674.jpg,254674,13,7
6x8@_13_256789.jpg,256789,13,6
6x8@_13_256792.jpg,256792,13,8
6x8@_13_256795.jpg,256795,13,7
6x8@_13_256990.jpg,256990,13,7
6x8@_13_256999.jpg,256999,13,6
6x8@_13_257011.jpg,257011,13,7
6x8@_13_257023.jpg,257023,13,6
6x8@_13_258682.jpg,258682,13,9
6x8@_13_259141.jpg,259141,13,6
6x8@_13_259147.jpg,259147,13,9
6x8@_13_259150.jpg,259150,13,6
6x8@_13_260665.jpg,260665,13,7
6x8@_13_261742.jpg,261742,13,5
6x8@_13_261748.jpg,261748,13,9
6x8@_13_261778.jpg,261778,13,8
6x8@_13_263500.jpg,263500,13,5
6x8@_13_263536.jpg,263536,13,5
6x8@_13_263560.jpg,263560,13,6
6x8@_13_263569.jpg,263569,13,5
6x8@_13_263806.jpg,263806,13,9
6x8@_13_265210.jpg,265210,13,8
6x8@_13_265465.jpg,265465,13,7
6x8@_13_265468.jpg,265468,13,5
6x8@_13_268183.jpg,268183,13,7
6x8@_13_268804.jpg,268804,13,6
6x8@_13_268807.jpg,268807,13,5
6x8@_13_269668.jpg,269668,13,5
6x8@_13_269869.jpg,269869,13,9
6x8@_13_271432.jpg,271432,13,5
6x8@_13_271768.jpg,271768,13,7
6x8@_13_271798.jpg,271798,13,5
6x8@_13_273177.jpg,273177,13,9
6x8@_13_273294.jpg,273294,13,5
6x8@_13_275154.jpg,275154,13,9
6x8@_13_275532.jpg,275532,13,8
6x8@_13_276870.jpg,276870,13,6
6x8@_13_276912.jpg,276912,13,8
6x8@_13_277158.jpg,277158,13,9
6x8@_13_279600.jpg,279600,13,8
6x8@_13_280047.jpg,280047,13,9
6x8@_13_280140.jpg,280140,13,8
6x8@_13_282018.jpg,282018,13,5
6x8@_13_283269.jpg,283269,13,6
6x8@_13_283272.jpg,283272,13,8
6x8@_13_283323.jpg,283323,13,9
6x8@_13_283380.jpg,283380,13,9
6x8@_13_283386.jpg,283386,13,6
6x8@_13_287391.jpg,287391,13,7
6x8@_13_287397.jpg,287397,13,6
6x8@_13_287622.jpg,287622,13,7
6x8@_13_287646.jpg,287646,13,8
6x8@_13_287658.jpg,287658,13,9
6x8@_13_287670.jpg,287670,13,5
6x8@_13_288990.jpg,288990,13,5
6x8@_13_289053.jpg,289053,13,7
6x8@_13_289074.jpg,289074,13,8
6x8@_13_291297.jpg,291297,13,5
6x8@_13_292878.jpg,292878,13,8
6x8@_13_292887.jpg,292887,13,5
6x8@_13_292890.jpg,292890,13,6
6x8@_13_292950.jpg,292950,13,5
6x8@_13_293055.jpg,293055,13,6
6x8@_13_294996.jpg,294996,13,5
6x8@_13_295008.jpg,295008,13,6
6x8@_13_295083.jpg,295083,13,8
6x8@_13_295170.jpg,295170,13,9
6x8@_13_46113.jpg,46113,13,6
6x8@_13_46116.jpg,46116,13,9
6x8@_13_46123.jpg,46123,13,8
6x8@_13_48596.jpg,48596,13,7
6x8@_13_49090.jpg,49090,13,8
6x8@_13_79360.jpg,79360,13,8
6x8@_13_mpn109-9145.jpg,mpn109-9145,13,7
6x8@_13_mpn113-9017.jpg,mpn113-9017,13,9
6x8@_13_mpn114-4016.jpg,mpn114-4016,13,7
6x8@_13_mpn123-5600.jpg,mpn123-5600,13,5
6x8@_13_mpn321-9603.jpg,mpn321-9603,13,7
6x8@_13_mpn501-1975.jpg,mpn501-1975,13,9
6x8@_13_mpn503-3323.jpg,mpn503-3323,13,8
6x8@_13_mpn526-0130.jpg,mpn526-0130,13,8
6x8@_13_mpn596-9629.jpg,mpn596-9629,13,9
6x8@_13_mpn599-6500.jpg,mpn599-6500,13,9
6x8@_13_mpn621-5601.jpg,mpn621-5601,13,6
6x8@_13_mpn623-2600.jpg,mpn623-2600,13,5
6x8@_13_mpn623-5201.jpg,mpn623-5201,13,8
6x8@_13_mpn623-9200.jpg,mpn623-9200,13,9
6x8@_13_mpn723-5200.jpg,mpn723-5200,13,9
6x8@_13_mpn724-5904.jpg,mpn724-5904,13,8
6x8@_13_mpn724-6110.jpg,mpn724-6110,13,9
6x8@_13_mpn726-0020.jpg,mpn726-0020,13,5
6x8@_13_mpn809-2155.jpg,mpn809-2155,13,9
6x8@_13_mpn809-6157.jpg,mpn809-6157,13,8
6x8@_13_mpn809-6277.jpg,mpn809-6277,13,6
6x8@_13_mpn809-9153.jpg,mpn809-9153,13,6
6x8@_13_mpn824-6694.jpg,mpn824-6694,13,9
6x8@_13_mpn824-6701.jpg,mpn824-6701,13,6
6x8@_13_mpn841-3603.jpg,mpn841-3603,13,9
6x8@_13_mpn843-7052.jpg,mpn843-7052,13,5
6x8@_13_mpn893-9003.jpg,mpn893-9003,13,6
6x8@_13_mpn893-9652.jpg,mpn893-9652,13,6
6x8@_13_mpn894-3684.jpg,mpn894-3684,13,5
6x8@_13_mpn894-4621.jpg,mpn894-4621,13,7
6x8@_13_mpn894-4671.jpg,mpn894-4671,13,6
6x8@_13_mpn894-6666.jpg,mpn894-6666,13,5
6x8@_13_mpn961-6337.jpg,mpn961-6337,13,5
6x8@_13_mpn961-6695.jpg,mpn961-6695,13,6
6x8@_13_mpn969-5095.jpg,mpn969-5095,13,8
6x8@_13_mpn969-5644.jpg,mpn969-5644,13,9
6x8@_13_mpn969-6147.jpg,mpn969-6147,13,9
6x8@_14_103710.jpg,103710,14,7
6x8@_14_122430.jpg,122430,14,8
6x8@_14_124302.jpg,124302,14,5
6x8@_14_124518.jpg,124518,14,8
6x8@_14_133584.jpg,133584,14,6
6x8@_14_135165.jpg,135165,14,7
6x8@_14_135348.jpg,135348,14,9
6x8@_14_144527.jpg,144527,14,8
6x8@_14_146057.jpg,146057,14,5
6x8@_14_165483.jpg,165483,14,8
6x8@_14_166920.jpg,166920,14,8
6x8@_14_166923.jpg,166923,14,5
6x8@_14_172233.jpg,172233,14,7
6x8@_14_172404.jpg,172404,14,8
6x8@_14_176808.jpg,176808,14,7
6x8@_14_181284.jpg,181284,14,6
6x8@_14_181704.jpg,181704,14,6
6x8@_14_187653.jpg,187653,14,5
6x8@_14_187971.jpg,187971,14,5
6x8@_14_188169.jpg,188169,14,7
6x8@_14_188172.jpg,188172,14,7
6x8@_14_193377.jpg,193377,14,9
6x8@_14_197634.jpg,197634,14,9
6x8@_14_197997.jpg,197997,14,7
6x8@_14_201483.jpg,201483,14,7
6x8@_14_201873.jpg,201873,14,7
6x8@_14_204201.jpg,204201,14,5
6x8@_14_208020.jpg,208020,14,6
6x8@_14_208182.jpg,208182,14,5
6x8@_14_208548.jpg,208548,14,5
6x8@_14_208599.jpg,208599,14,7
6x8@_14_211419.jpg,211419,14,5
6x8@_14_211425.jpg,211425,14,9
6x8@_14_211551.jpg,211551,14,9
6x8@_14_211605.jpg,211605,14,5
6x8@_14_213475.jpg,213475,14,7
6x8@_14_213481.jpg,213481,14,9
6x8@_14_216328.jpg,216328,14,6
6x8@_14_216334.jpg,216334,14,5
6x8@_14_216391.jpg,216391,14,6
6x8@_14_216406.jpg,216406,14,5
6x8@_14_216706.jpg,216706,14,6
6x8@_14_220225.jpg,220225,14,7
6x8@_14_220255.jpg,220255,14,5
6x8@_14_222580.jpg,222580,14,5
6x8@_14_222790.jpg,222790,14,8
6x8@_14_225244.jpg,225244,14,7
6x8@_14_225250.jpg,225250,14,5
6x8@_14_226957.jpg,226957,14,6
6x8@_14_226969.jpg,226969,14,8
6x8@_14_226975.jpg,226975,14,6
6x8@_14_226978.jpg,226978,14,5
6x8@_14_226993.jpg,226993,14,6
6x8@_14_227014.jpg,227014,14,5
6x8@_14_227017.jpg,227017,14,6
6x8@_14_227209.jpg,227209,14,5
6x8@_14_227329.jpg,227329,14,5
6x8@_14_228568.jpg,228568,14,9
6x8@_14_231271.jpg,231271,14,5
6x8@_14_231589.jpg,231589,14,9
6x8@_14_231739.jpg,231739,14,5
6x8@_14_233134.jpg,233134,14,7
6x8@_14_233599.jpg,233599,14,6
6x8@_14_235369.jpg,235369,14,6
6x8@_14_235372.jpg,235372,14,7
6x8@_14_237253.jpg,237253,14,8
6x8@_14_237451.jpg,237451,14,7
6x8@_14_238996.jpg,238996,14,5
6x8@_14_243805.jpg,243805,14,8
6x8@_14_246829.jpg,246829,14,8
6x8@_14_248368.jpg,248368,14,6
6x8@_14_248398.jpg,248398,14,5
6x8@_14_248404.jpg,248404,14,8
6x8@_14_248488.jpg,248488,14,5
6x8@_14_249919.jpg,249919,14,6
6x8@_14_250057.jpg,250057,14,9
6x8@_14_250063.jpg,250063,14,5
6x8@_14_252544.jpg,252544,14,9
6x8@_14_254179.jpg,254179,14,8
6x8@_14_254185.jpg,254185,14,8
6x8@_14_254191.jpg,254191,14,5
6x8@_14_254392.jpg,254392,14,6
6x8@_14_254395.jpg,254395,14,9
6x8@_14_254401.jpg,254401,14,5
6x8@_14_256636.jpg,256636,14,5
6x8@_14_258271.jpg,258271,14,9
6x8@_14_259948.jpg,259948,14,9
6x8@_14_260029.jpg,260029,14,9
6x8@_14_260032.jpg,260032,14,5
6x8@_14_261910.jpg,261910,14,8
6x8@_14_261919.jpg,261919,14,8
6x8@_14_261946.jpg,261946,14,5
6x8@_14_262375.jpg,262375,14,9
6x8@_14_263167.jpg,263167,14,7
6x8@_14_263383.jpg,263383,14,6
6x8@_14_266401.jpg,266401,14,7
6x8@_14_270406.jpg,270406,14,7
6x8@_14_272104.jpg,272104,14,6
6x8@_14_272122.jpg,272122,14,7
6x8@_14_275907.jpg,275907,14,8
6x8@_14_275940.jpg,275940,14,9
6x8@_14_277008.jpg,277008,14,6
6x8@_14_278637.jpg,278637,14,6
6x8@_14_278988.jpg,278988,14,5
6x8@_14_280431.jpg,280431,14,6
6x8@_14_280434.jpg,280434,14,9
6x8@_14_280485.jpg,280485,14,6
6x8@_14_282663.jpg,282663,14,7
6x8@_14_286317.jpg,286317,14,8
6x8@_14_286347.jpg,286347,14,5
6x8@_14_288750.jpg,288750,14,8
6x8@_14_288864.jpg,288864,14,6
6x8@_14_290355.jpg,290355,14,5
6x8@_14_290457.jpg,290457,14,8
6x8@_14_290463.jpg,290463,14,8
6x8@_14_290469.jpg,290469,14,8
6x8@_14_290481.jpg,290481,14,7
6x8@_14_290487.jpg,290487,14,7
6x8@_14_290490.jpg,290490,14,7
6x8@_14_290496.jpg,290496,14,7
6x8@_14_290502.jpg,290502,14,8
6x8@_14_290508.jpg,290508,14,8
6x8@_14_290514.jpg,290514,14,8
6x8@_14_290517.jpg,290517,14,6
6x8@_14_290634.jpg,290634,14,8
6x8@_14_294264.jpg,294264,14,7
6x8@_14_294498.jpg,294498,14,6
6x8@_14_296610.jpg,296610,14,8
6x8@_14_296688.jpg,296688,14,7
6x8@_14_296880.jpg,296880,14,6
6x8@_14_298539.jpg,298539,14,5
6x8@_14_53064.jpg,53064,14,9
6x8@_14_53923.jpg,53923,14,5
6x8@_14_89568.jpg,89568,14,9
6x8@_14_91017.jpg,91017,14,6
6x8@_14_91797.jpg,91797,14,5
6x8@_14_mpn169-9600.jpg,mpn169-9600,14,7
6x8@_14_mpn211-2157.jpg,mpn211-2157,14,7
6x8@_14_mpn211-2606.jpg,mpn211-2606,14,5
6x8@_14_mpn211-3602.jpg,mpn211-3602,14,8
6x8@_14_mpn211-9152.jpg,mpn211-9152,14,8
6x8@_14_mpn221-2603.jpg,mpn221-2603,14,5
6x8@_14_mpn221-5603.jpg,mpn221-5603,14,6
6x8@_14_mpn221-5605.jpg,mpn221-5605,14,8
6x8@_14_mpn361-9234.jpg,mpn361-9234,14,8
6x8@_14_mpn509-2822.jpg,mpn509-2822,14,7
6x8@_14_mpn513-9041.jpg,mpn513-9041,14,8
6x8@_14_mpn526-5602.jpg,mpn526-5602,14,9
6x8@_14_mpn589-8341.jpg,mpn589-8341,14,9
6x8@_14_mpn594-2138.jpg,mpn594-2138,14,5
6x8@_14_mpn624-8019.jpg,mpn624-8019,14,9
6x8@_14_mpn729-1927.jpg,mpn729-1927,14,7
6x8@_14_mpn759-9601.jpg,mpn759-9601,14,6
6x8@_14_mpn823-5608.jpg,mpn823-5608,14,9
6x8@_14_mpn824-3109.jpg,mpn824-3109,14,8
6x8@_14_mpn824-4121.jpg,mpn824-4121,14,6
6x8@_14_mpn846-3615.jpg,mpn846-3615,14,7
6x8@_14_mpn846-4601.jpg,mpn846-4601,14,8
6x8@_14_mpn846-9611.jpg,mpn846-9611,14,5
6x8@_14_mpn846-9615.jpg,mpn846-9615,14,8
6x8@_14_mpn849-5630.jpg,mpn849-5630,14,7
6x8@_14_mpn900-0993.jpg,mpn900-0993,14,8
6x8@_14_mpn944-8146.jpg,mpn944-8146,14,6
6x8@_14_mpn944-8153.jpg,mpn944-8153,14,6
6x8@_14_mpn949-1002.jpg,mpn949-1002,14,5
6x8@_14_mpn953-4106.jpg,mpn953-4106,14,9
6x8@_14_mpn954-3121.jpg,mpn954-3121,14,5
6x8@_14_mpn954-3153.jpg,mpn954-3153,14,5
6x8@_14_mpn964-4060.jpg,mpn964-4060,14,6
6x8@_14_mpn969-9052.jpg,mpn969-9052,14,6
6x8@_15_130653.jpg,130653,15,8
6x8@_15_130665.jpg,130665,15,5
6x8@_15_130743.jpg,130743,15,5
6x8@_15_131688.jpg,131688,15,7
6x8@_15_131742.jpg,131742,15,6
6x8@_15_131976.jpg,131976,15,8
6x8@_15_153184.jpg,153184,15,6
6x8@_15_168798.jpg,168798,15,7
6x8@_15_168807.jpg,168807,15,8
6x8@_15_175212.jpg,175212,15,5
6x8@_15_175218.jpg,175218,15,8
6x8@_15_175227.jpg,175227,15,7
6x8@_15_175245.jpg,175245,15,8
6x8@_15_175728.jpg,175728,15,7
6x8@_15_175755.jpg,175755,15,9
6x8@_15_175767.jpg,175767,15,7
6x8@_15_178170.jpg,178170,15,8
6x8@_15_179487.jpg,179487,15,6
6x8@_15_183915.jpg,183915,15,5
6x8@_15_189459.jpg,189459,15,6
6x8@_15_189585.jpg,189585,15,7
6x8@_15_189756.jpg,189756,15,9
6x8@_15_193515.jpg,193515,15,6
6x8@_15_196830.jpg,196830,15,7
6x8@_15_197055.jpg,197055,15,8
6x8@_15_197091.jpg,197091,15,9
6x8@_15_200199.jpg,200199,15,6
6x8@_15_200469.jpg,200469,15,6
6x8@_15_204426.jpg,204426,15,7
6x8@_15_207210.jpg,207210,15,5
6x8@_15_207258.jpg,207258,15,8
6x8@_15_208599.jpg,208599,15,5
6x8@_15_208716.jpg,208716,15,7
6x8@_15_214234.jpg,214234,15,6
6x8@_15_216706.jpg,216706,15,6
6x8@_15_216757.jpg,216757,15,5
6x8@_15_219343.jpg,219343,15,6
6x8@_15_219367.jpg,219367,15,5
6x8@_15_219556.jpg,219556,15,6
6x8@_15_219568.jpg,219568,15,6
6x8@_15_222511.jpg,222511,15,9
6x8@_15_224308.jpg,224308,15,7
6x8@_15_224647.jpg,224647,15,7
6x8@_15_224953.jpg,224953,15,6
6x8@_15_226411.jpg,226411,15,5
6x8@_15_227944.jpg,227944,15,9
6x8@_15_228064.jpg,228064,15,7
6x8@_15_230386.jpg,230386,15,6
6x8@_15_230677.jpg,230677,15,9
6x8@_15_232996.jpg,232996,15,9
6x8@_15_232999.jpg,232999,15,8
6x8@_15_235312.jpg,235312,15,9
6x8@_15_235336.jpg,235336,15,6
6x8@_15_235414.jpg,235414,15,8
6x8@_15_237973.jpg,237973,15,8
6x8@_15_239938.jpg,239938,15,8
6x8@_15_241567.jpg,241567,15,9
6x8@_15_243805.jpg,243805,15,8
6x8@_15_244159.jpg,244159,15,9
6x8@_15_246331.jpg,246331,15,6
6x8@_15_247975.jpg,247975,15,6
6x8@_15_249757.jpg,249757,15,7
6x8@_15_250057.jpg,250057,15,9
6x8@_15_254194.jpg,254194,15,6
6x8@_15_255676.jpg,255676,15,8
6x8@_15_255715.jpg,255715,15,7
6x8@_15_255916.jpg,255916,15,6
6x8@_15_255922.jpg,255922,15,5
6x8@_15_256066.jpg,256066,15,5
6x8@_15_257536.jpg,257536,15,5
6x8@_15_257542.jpg,257542,15,8
6x8@_15_257599.jpg,257599,15,7
6x8@_15_262720.jpg,262720,15,5
6x8@_15_264166.jpg,264166,15,5
6x8@_15_264172.jpg,264172,15,5
6x8@_15_267682.jpg,267682,15,8
6x8@_15_269866.jpg,269866,15,6
6x8@_15_270028.jpg,270028,15,8
6x8@_15_271858.jpg,271858,15,8
6x8@_15_275646.jpg,275646,15,9
6x8@_15_275649.jpg,275649,15,9
6x8@_15_275685.jpg,275685,15,9
6x8@_15_275856.jpg,275856,15,8
6x8@_15_275865.jpg,275865,15,5
6x8@_15_279750.jpg,279750,15,8
6x8@_15_279963.jpg,279963,15,5
6x8@_15_280122.jpg,280122,15,5
6x8@_15_281889.jpg,281889,15,8
6x8@_15_285288.jpg,285288,15,6
6x8@_15_285486.jpg,285486,15,5
6x8@_15_286902.jpg,286902,15,8
6x8@_15_287214.jpg,287214,15,6
6x8@_15_288267.jpg,288267,15,6
6x8@_15_288270.jpg,288270,15,5
6x8@_15_288288.jpg,288288,15,8
6x8@_15_288297.jpg,288297,15,7
6x8@_15_290355.jpg,290355,15,5
6x8@_15_290457.jpg,290457,15,6
6x8@_15_290463.jpg,290463,15,6
6x8@_15_290469.jpg,290469,15,6
6x8@_15_291999.jpg,291999,15,5
6x8@_15_292035.jpg,292035,15,8
6x8@_15_292197.jpg,292197,15,5
6x8@_15_292446.jpg,292446,15,6
6x8@_15_294171.jpg,294171,15,6
6x8@_15_294264.jpg,294264,15,8
6x8@_15_296880.jpg,296880,15,5
6x8@_15_49140.jpg,49140,15,5
