ImageNameInternal,ObjectId,PatchId,PercentageOfWhite
6x8@_15_287529.jpg,287529,15,76
6x8@_15_287592.jpg,287592,15,75
6x8@_15_287598.jpg,287598,15,76
6x8@_15_287604.jpg,287604,15,79
6x8@_15_287643.jpg,287643,15,77
6x8@_15_291015.jpg,291015,15,79
6x8@_15_291030.jpg,291030,15,79
6x8@_15_78667.jpg,78667,15,78
6x8@_15_mpn101-1233.jpg,mpn101-1233,15,79
6x8@_15_mpn292-7200.jpg,mpn292-7200,15,77
6x8@_15_mpn301-1254.jpg,mpn301-1254,15,75
6x8@_15_mpn301-6167.jpg,mpn301-6167,15,76
6x8@_15_mpn309-2163.jpg,mpn309-2163,15,78
6x8@_15_mpn309-9163.jpg,mpn309-9163,15,76
6x8@_15_mpn411-2604.jpg,mpn411-2604,15,78
6x8@_15_mpn413-2601.jpg,mpn413-2601,15,77
6x8@_15_mpn479-1001.jpg,mpn479-1001,15,76
6x8@_15_mpn518-6001.jpg,mpn518-6001,15,76
6x8@_15_mpn543-9208.jpg,mpn543-9208,15,76
6x8@_15_mpn544-6213.jpg,mpn544-6213,15,79
6x8@_15_mpn544-6494.jpg,mpn544-6494,15,75
6x8@_15_mpn596-8628.jpg,mpn596-8628,15,76
6x8@_15_mpn669-6600.jpg,mpn669-6600,15,76
