ImageNameInternal,ObjectId,PatchId,PercentageOfWhite
6x8@_14_mpn849-9628.jpg,mpn849-9628,14,12
6x8@_14_mpn856-2300.jpg,mpn856-2300,14,12
6x8@_14_mpn909-6330.jpg,mpn909-6330,14,10
6x8@_14_mpn919-1379.jpg,mpn919-1379,14,14
6x8@_14_mpn919-2418.jpg,mpn919-2418,14,14
6x8@_14_mpn954-6122.jpg,mpn954-6122,14,10
6x8@_14_mpn954-6360.jpg,mpn954-6360,14,11
6x8@_14_mpn961-1019.jpg,mpn961-1019,14,14
6x8@_14_mpn964-4184.jpg,mpn964-4184,14,11
6x8@_14_mpn964-6153.jpg,mpn964-6153,14,11
6x8@_14_mpn964-6219.jpg,mpn964-6219,14,13
6x8@_15_126438.jpg,126438,15,13
6x8@_15_128712.jpg,128712,15,11
6x8@_15_128736.jpg,128736,15,10
6x8@_15_128739.jpg,128739,15,11
6x8@_15_128814.jpg,128814,15,11
6x8@_15_141280.jpg,141280,15,11
6x8@_15_141303.jpg,141303,15,10
6x8@_15_149917.jpg,149917,15,13
6x8@_15_150109.jpg,150109,15,13
6x8@_15_167868.jpg,167868,15,10
6x8@_15_176097.jpg,176097,15,11
6x8@_15_176598.jpg,176598,15,10
6x8@_15_176808.jpg,176808,15,12
6x8@_15_181284.jpg,181284,15,13
6x8@_15_190674.jpg,190674,15,14
6x8@_15_198507.jpg,198507,15,11
6x8@_15_202356.jpg,202356,15,11
6x8@_15_207642.jpg,207642,15,11
6x8@_15_208020.jpg,208020,15,10
6x8@_15_210519.jpg,210519,15,10
6x8@_15_210699.jpg,210699,15,13
6x8@_15_213001.jpg,213001,15,10
6x8@_15_218749.jpg,218749,15,10
6x8@_15_221422.jpg,221422,15,12
6x8@_15_221860.jpg,221860,15,10
6x8@_15_223933.jpg,223933,15,11
6x8@_15_226738.jpg,226738,15,10
6x8@_15_228460.jpg,228460,15,11
6x8@_15_228499.jpg,228499,15,10
6x8@_15_228568.jpg,228568,15,14
6x8@_15_231271.jpg,231271,15,13
6x8@_15_231397.jpg,231397,15,10
6x8@_15_233638.jpg,233638,15,10
6x8@_15_235900.jpg,235900,15,14
6x8@_15_235912.jpg,235912,15,12
6x8@_15_237418.jpg,237418,15,11
6x8@_15_237532.jpg,237532,15,12
6x8@_15_239245.jpg,239245,15,10
6x8@_15_240487.jpg,240487,15,11
6x8@_15_240505.jpg,240505,15,12
6x8@_15_245488.jpg,245488,15,12
6x8@_15_247756.jpg,247756,15,14
6x8@_15_247837.jpg,247837,15,11
6x8@_15_247897.jpg,247897,15,14
6x8@_15_247912.jpg,247912,15,11
6x8@_15_251137.jpg,251137,15,10
6x8@_15_251227.jpg,251227,15,11
6x8@_15_256705.jpg,256705,15,14
6x8@_15_256714.jpg,256714,15,13
6x8@_15_258364.jpg,258364,15,12
6x8@_15_258394.jpg,258394,15,14
6x8@_15_266620.jpg,266620,15,11
6x8@_15_268219.jpg,268219,15,13
6x8@_15_273177.jpg,273177,15,12
6x8@_15_275205.jpg,275205,15,10
6x8@_15_277230.jpg,277230,15,10
6x8@_15_279063.jpg,279063,15,11
6x8@_15_279069.jpg,279069,15,11
6x8@_15_282663.jpg,282663,15,13
6x8@_15_290847.jpg,290847,15,11
6x8@_15_294603.jpg,294603,15,10
6x8@_15_294825.jpg,294825,15,10
6x8@_15_296049.jpg,296049,15,10
6x8@_15_33594.jpg,33594,15,13
6x8@_15_56283.jpg,56283,15,10
6x8@_15_56439.jpg,56439,15,13
6x8@_15_57520.jpg,57520,15,12
6x8@_15_mpn919-9696.jpg,mpn919-9696,15,11
6x8@_15_mpn941-5146.jpg,mpn941-5146,15,11
6x8@_15_mpn941-6146.jpg,mpn941-6146,15,11
6x8@_15_mpn941-6148.jpg,mpn941-6148,15,13
6x8@_15_mpn941-8146.jpg,mpn941-8146,15,10
6x8@_15_mpn961-6679.jpg,mpn961-6679,15,10
6x8@_15_mpn969-6090.jpg,mpn969-6090,15,12
6x8@_16_122850.jpg,122850,16,10
6x8@_16_133581.jpg,133581,16,14
6x8@_16_141926.jpg,141926,16,11
6x8@_16_154465.jpg,154465,16,11
6x8@_16_155368.jpg,155368,16,12
6x8@_16_168750.jpg,168750,16,10
6x8@_16_168798.jpg,168798,16,12
6x8@_16_170496.jpg,170496,16,14
6x8@_16_171159.jpg,171159,16,10
6x8@_16_171366.jpg,171366,16,14
6x8@_16_176049.jpg,176049,16,14
6x8@_16_179097.jpg,179097,16,11
6x8@_16_179430.jpg,179430,16,13
6x8@_16_185646.jpg,185646,16,11
6x8@_16_186255.jpg,186255,16,13
6x8@_16_189948.jpg,189948,16,10
6x8@_16_191136.jpg,191136,16,13
6x8@_16_191139.jpg,191139,16,14
6x8@_16_198753.jpg,198753,16,12
6x8@_16_201903.jpg,201903,16,13
6x8@_16_204216.jpg,204216,16,11
6x8@_16_204417.jpg,204417,16,10
6x8@_16_204597.jpg,204597,16,10
6x8@_16_207474.jpg,207474,16,12
6x8@_16_210276.jpg,210276,16,12
6x8@_16_215857.jpg,215857,16,11
6x8@_16_216268.jpg,216268,16,12
6x8@_16_220888.jpg,220888,16,13
6x8@_16_220891.jpg,220891,16,12
6x8@_16_226546.jpg,226546,16,11
6x8@_16_226690.jpg,226690,16,10
6x8@_16_226717.jpg,226717,16,14
6x8@_16_226855.jpg,226855,16,13
6x8@_16_227539.jpg,227539,16,10
6x8@_16_229576.jpg,229576,16,12
6x8@_16_232657.jpg,232657,16,11
6x8@_16_232696.jpg,232696,16,10
6x8@_16_232714.jpg,232714,16,12
6x8@_16_232750.jpg,232750,16,12
6x8@_16_234430.jpg,234430,16,11
6x8@_16_237196.jpg,237196,16,10
6x8@_16_238273.jpg,238273,16,10
6x8@_16_238585.jpg,238585,16,10
6x8@_16_238654.jpg,238654,16,12
6x8@_16_238696.jpg,238696,16,12
6x8@_16_238810.jpg,238810,16,13
6x8@_16_243343.jpg,243343,16,14
6x8@_16_243553.jpg,243553,16,14
6x8@_16_243679.jpg,243679,16,10
6x8@_16_245533.jpg,245533,16,14
6x8@_16_247348.jpg,247348,16,11
6x8@_16_247684.jpg,247684,16,10
6x8@_16_251623.jpg,251623,16,13
6x8@_16_251824.jpg,251824,16,14
6x8@_16_253273.jpg,253273,16,14
6x8@_16_253615.jpg,253615,16,10
6x8@_16_255709.jpg,255709,16,10
6x8@_16_255781.jpg,255781,16,12
6x8@_16_257437.jpg,257437,16,11
6x8@_16_264229.jpg,264229,16,13
6x8@_16_264613.jpg,264613,16,13
6x8@_16_268813.jpg,268813,16,13
6x8@_16_271021.jpg,271021,16,14
6x8@_16_271030.jpg,271030,16,10
6x8@_16_274170.jpg,274170,16,10
6x8@_16_274389.jpg,274389,16,13
6x8@_16_276450.jpg,276450,16,13
6x8@_16_276459.jpg,276459,16,14
6x8@_16_276462.jpg,276462,16,13
6x8@_16_278232.jpg,278232,16,13
6x8@_16_280047.jpg,280047,16,10
6x8@_16_280353.jpg,280353,16,13
6x8@_16_281490.jpg,281490,16,11
6x8@_16_281661.jpg,281661,16,10
6x8@_16_283017.jpg,283017,16,10
6x8@_16_283020.jpg,283020,16,11
6x8@_16_283029.jpg,283029,16,13
6x8@_16_283179.jpg,283179,16,12
6x8@_16_283272.jpg,283272,16,13
6x8@_16_283284.jpg,283284,16,10
6x8@_16_287607.jpg,287607,16,13
6x8@_16_291579.jpg,291579,16,13
6x8@_16_291627.jpg,291627,16,11
6x8@_16_293208.jpg,293208,16,11
6x8@_16_45995.jpg,45995,16,12
6x8@_16_45996.jpg,45996,16,12
6x8@_16_45997.jpg,45997,16,11
6x8@_16_47131.jpg,47131,16,11
6x8@_16_mpn919-2386.jpg,mpn919-2386,16,13
6x8@_16_mpn919-3390.jpg,mpn919-3390,16,14
6x8@_16_mpn919-3402.jpg,mpn919-3402,16,10
6x8@_16_mpn919-6390.jpg,mpn919-6390,16,11
6x8@_16_mpn919-6400.jpg,mpn919-6400,16,13
6x8@_16_mpn961-3695.jpg,mpn961-3695,16,13
6x8@_16_mpn969-0034.jpg,mpn969-0034,16,14
6x8@_16_mpn969-0091.jpg,mpn969-0091,16,14
6x8@_16_mpn979-9205.jpg,mpn979-9205,16,11
